100
Atoms. Timestep: 1151100000
1 -0.0199726 -0.0173745 0.000614812
1 0.979691 -0.100399 0.0190692
1 1.71578 0.0434172 0.685677
1 2.68023 -0.0671764 0.931544
1 3.29226 0.0628817 0.149393
1 4.20181 0.337891 0.467352
1 5.10782 0.753792 0.554902
1 6.03861 0.403496 0.658008
1 7.0258 0.570343 0.604911
1 7.93538 0.147785 0.611783
1 8.76043 0.559272 0.213611
1 9.7291 0.670507 0.3882
1 10.6919 0.943362 0.339652
1 11.5209 0.974781 -0.217955
1 12.4376 1.18064 0.132403
1 13.1301 1.7556 0.578901
1 12.8901 2.56675 0.0445241
1 13.6828 1.96465 0.0793122
1 14.4624 2.40494 -0.354447
1 15.3477 2.8304 -0.568729
1 15.4226 2.85573 0.428403
1 15.2959 2.468 -0.483373
1 15.8375 2.922 -1.1912
1 16.7904 2.92529 -1.50613
1 17.7651 2.9123 -1.73471
1 18.5549 2.7558 -1.14071
1 19.3434 3.16514 -1.59974
1 20.2066 2.75965 -1.88417
1 21.0668 3.14831 -2.21339
1 21.8065 2.78163 -1.64351
1 22.6085 3.31864 -1.9267
1 22.906 3.92228 -1.18938
1 23.0681 3.59566 -0.2558
1 23.0199 2.65576 -0.582392
1 23.4764 2.62379 -1.47252
1 23.4174 3.36843 -2.13356
1 24.0502 2.72621 -2.55126
1 23.8368 3.69841 -2.64494
1 23.818 4.56794 -2.15436
1 23.6412 5.38496 -2.70783
1 23.6004 5.15525 -1.73455
1 24.5855 5.17181 -1.93065
1 25.4642 5.20005 -1.46095
1 26.1227 5.23156 -0.705019
1 26.3064 4.30038 -0.394064
1 26.985 4.46348 -1.10924
1 26.6317 3.62406 -0.689717
1 26.0797 4.06363 0.0144866
1 26.9012 4.62675 -0.0494904
1 26.6672 4.27143 0.85718
1 26.1423 4.02811 0.0506275
1 26.5275 4.62287 0.745062
1 26.591 5.01855 1.65377
1 25.6329 4.82516 1.45341
1 26.1378 4.76099 2.31168
1 25.5079 4.63953 1.53929
1 26.1774 4.43326 0.824068
1 26.3296 5.3489 0.439225
1 25.867 5.17303 1.30743
1 25.0428 4.65451 1.54178
1 24.8453 4.90442 2.49395
1 25.3549 4.68841 1.65958
1 24.834 4.233 2.37839
1 25.4797 4.94751 2.08173
1 24.6474 5.20089 1.5813
1 24.4301 4.31967 1.1653
1 23.502 4.21935 1.52421
1 24.1759 3.64905 1.05071
1 23.6135 3.13526 0.415264
1 23.1572 3.83747 0.955905
1 22.704 3.0452 1.39028
1 22.2717 2.16438 1.58011
1 21.7188 1.34994 1.37707
1 20.8337 1.28206 1.83698
1 19.9184 1.67648 1.91745
1 19.658 0.739282 2.1554
1 18.7972 0.27618 1.96469
1 17.8187 0.0756748 1.9889
1 16.8304 -0.0404695 2.08072
1 16.2424 0.763911 1.96192
1 15.7966 0.475737 1.11416
1 15.0601 0.476173 1.79407
1 14.0795 0.545772 1.63352
1 13.3204 1.05234 1.21375
1 12.4527 0.582284 1.3456
1 12.0454 0.245047 0.494718
1 11.0629 0.143902 0.349433
1 10.1862 0.431744 -0.0298841
1 9.38591 0.791129 -0.515397
1 8.43652 0.522378 -0.684506
1 7.59139 0.469738 -0.147456
1 7.31648 -0.494205 -0.134735
1 6.40477 -0.768457 -0.439293
1 5.4676 -0.45393 -0.596301
1 5.10941 -1.15845 -1.20682
1 4.13811 -1.12184 -0.977331
1 3.13864 -1.07635 -0.910652
1 2.47937 -0.41918 -0.551087
1 1.59011 -0.865027 -0.670601
1 0.652665 -0.570195 -0.488279
