100
Atoms. Timestep: 1464000000
1 0.0329668 0.0141824 0.00317261
1 1.02052 0.0656147 -0.142957
1 1.82932 -0.380373 0.236924
1 1.49941 0.443868 0.691651
1 1.90384 1.34952 0.588974
1 2.60721 0.680524 0.369505
1 3.5711 0.658624 0.674993
1 4.33275 0.120668 0.317781
1 5.30562 0.230808 0.122246
1 6.01219 0.67077 -0.432863
1 6.96739 0.508441 -0.200307
1 7.96826 0.460106 -0.225
1 8.58311 1.24248 -0.0960484
1 8.967 1.53068 -0.977442
1 9.85459 1.74365 -0.570632
1 10.2459 2.59989 -0.900212
1 11.1526 3.00787 -0.984967
1 11.8294 2.42774 -0.522682
1 12.4257 3.21024 -0.350228
1 13.3776 2.92835 -0.338891
1 14.373 2.91827 -0.444868
1 15.0425 2.71117 -1.15659
1 15.282 1.91312 -0.60938
1 16.1239 1.38307 -0.720236
1 16.88 0.980043 -0.204768
1 17.7444 1.11514 -0.68726
1 18.5502 0.896877 -1.23204
1 19.3514 0.907553 -0.639355
1 19.3882 -0.0723056 -0.776977
1 20.2454 -0.485956 -1.09972
1 20.6399 -1.36712 -1.37579
1 21.0415 -0.455238 -1.48659
1 21.7473 -0.0622072 -2.07305
1 22.3261 -0.715186 -2.55026
1 23.242 -0.613167 -2.93406
1 23.8326 -1.21766 -2.39956
1 24.8179 -1.06521 -2.31149
1 25.8099 -1.17113 -2.25098
1 25.7864 -0.772635 -1.33846
1 25.4659 -1.69795 -1.57838
1 25.9908 -2.36863 -1.0636
1 26.1905 -1.38835 -1.03712
1 26.0703 -2.22894 -0.500685
1 25.4163 -2.32447 0.260626
1 25.1923 -3.23237 -0.0772478
1 26.0572 -3.05776 -0.552149
1 25.9416 -3.9282 -1.02342
1 25.7305 -2.94319 -1.01255
1 25.4282 -3.81474 -0.62059
1 25.9242 -3.80102 0.250322
1 25.3286 -3.2179 -0.305405
1 24.8196 -3.69928 -1.01713
1 24.5819 -2.73804 -1.13165
1 24.0395 -3.52052 -1.43888
1 23.0399 -3.4158 -1.3957
1 22.1883 -3.45645 -0.868277
1 21.7857 -2.61653 -0.475897
1 21.9005 -2.60465 0.515447
1 21.2075 -2.40754 1.20998
1 20.7211 -1.91941 1.9428
1 20.674 -2.49804 1.13215
1 21.164 -2.22657 0.305265
1 21.4589 -2.78062 1.08043
1 21.4172 -2.3355 0.187888
1 21.4621 -3.30431 -0.0468037
1 20.4745 -3.35932 -0.194552
1 19.7033 -3.13473 -0.795012
1 19.0169 -2.71282 -0.207238
1 18.3148 -3.40927 -0.303804
1 18.1485 -3.54691 -1.28183
1 17.527 -4.20753 -1.69912
1 17.9793 -3.32364 -1.57366
1 17.232 -2.87531 -2.0746
1 17.7012 -2.87163 -2.96116
1 16.7263 -2.67699 -3.1092
1 16.8313 -2.02481 -2.35288
1 16.2566 -2.7189 -1.91059
1 15.6951 -2.7742 -1.07671
1 15.4153 -3.07124 -1.98342
1 14.5757 -2.87071 -1.46703
1 13.6046 -2.89941 -1.21822
1 13.3488 -2.00256 -1.58483
1 12.5344 -2.37294 -2.04045
1 11.9997 -1.84412 -1.3818
1 11.1805 -2.19246 -0.925201
1 10.9385 -2.33669 0.0387409
1 10.0798 -2.58577 -0.40155
1 9.15849 -2.95482 -0.258575
1 8.48995 -2.22042 -0.368574
1 8.46476 -3.11525 0.0766517
1 7.52376 -2.99476 -0.235389
1 6.71846 -2.4072 -0.288357
1 5.77332 -2.21529 -0.0186499
1 5.30488 -1.3503 0.167799
1 4.33691 -1.2193 -0.0418332
1 3.55109 -0.759939 -0.466898
1 2.64448 -0.999755 -0.11481
1 2.57414 -0.566451 -1.01055
1 1.59541 -0.731931 -0.949504
1 0.836395 -0.225549 -0.543735
