100
Atoms. Timestep: 1161700000
1 0.00567406 0.0458272 0.030507
1 0.961257 0.345482 -0.00924605
1 1.96389 0.350813 -0.0481625
1 2.85032 0.31016 0.408475
1 3.59556 0.2316 1.07993
1 4.40592 0.810423 1.14852
1 5.29273 0.513579 1.49519
1 6.24323 0.430627 1.18002
1 7.05817 0.618103 0.637125
1 7.72521 1.35353 0.544623
1 8.27361 0.571252 0.246464
1 9.17711 0.592033 0.683696
1 10.0983 0.312967 0.399802
1 10.9983 0.466351 -0.00852746
1 11.6824 1.12364 0.310996
1 12.6055 0.75997 0.486102
1 13.4833 1.20155 0.680607
1 14.4084 1.53982 0.830536
1 15.038 1.04897 0.232077
1 15.6981 0.301541 0.398953
1 16.0953 0.524077 -0.499609
1 16.7515 -0.0631837 -0.0254082
1 17.0225 0.603271 0.678479
1 17.9501 0.530552 1.04996
1 18.3784 1.16332 1.69524
1 19.2359 1.65123 1.83036
1 19.082 0.848515 1.25705
1 19.7582 1.42044 1.71188
1 19.8522 0.657919 2.34866
1 20.6046 1.29104 2.18582
1 21.2723 1.92286 1.78833
1 22.2726 1.88077 1.87223
1 22.9584 2.05271 1.16402
1 23.8325 2.43368 0.851408
1 23.4582 3.09218 1.50756
1 23.8899 2.70634 0.688113
1 24.8262 2.56783 0.372685
1 25.5134 3.24563 0.100127
1 25.5425 2.47751 -0.536378
1 25.7979 2.36994 0.424934
1 26.3235 1.9998 1.19136
1 26.1767 1.3292 1.92333
1 26.0288 1.99034 1.18612
1 26.377 2.69199 1.80302
1 25.4986 2.26612 2.01351
1 26.4624 2.50788 2.17751
1 25.7448 2.2177 2.80632
1 26.0411 3.17965 2.7955
1 25.8869 2.20456 2.6759
1 26.4918 1.92457 3.42215
1 27.433 2.08919 3.69908
1 27.8258 1.37272 3.12874
1 28.068 1.56644 4.0762
1 28.4463 0.878708 4.69091
1 28.8393 0.195848 5.29387
1 28.7415 0.4297 4.3284
1 28.0379 0.161146 3.66781
1 27.4591 -0.278942 2.98155
1 26.5478 0.122982 3.06475
1 25.7282 0.187128 3.63743
1 26.1073 -0.539025 4.22048
1 26.0806 0.447376 4.05826
1 25.1482 0.814139 4.10358
1 24.1747 0.710803 3.88257
1 23.5234 1.34348 4.31157
1 22.6488 1.69162 4.63357
1 21.6908 1.96171 4.51962
1 21.0251 1.74706 3.79853
1 20.0563 1.77901 4.07192
1 20.381 1.51777 3.1598
1 19.5543 1.86229 2.69187
1 19.2295 2.08733 1.77088
1 19.3448 3.06036 1.55541
1 18.768 2.90757 0.759007
1 18.5227 2.9866 -0.206786
1 18.0193 2.43074 0.449642
1 17.2125 2.8017 0.911446
1 16.4544 2.3797 1.41534
1 15.8448 1.6312 1.16531
1 14.8739 1.57791 0.925914
1 14.3561 1.30233 1.74872
1 13.4746 1.06769 1.32919
1 13.3109 0.115258 1.58655
1 12.5705 -0.195685 0.982205
1 12.0806 0.123663 1.79471
1 11.1077 0.243069 1.60375
1 11.169 1.10102 1.09326
1 10.2106 1.1437 1.37102
1 9.22177 1.26173 1.41126
1 8.47749 1.03918 2.04828
1 8.14973 0.145678 1.73504
1 7.50408 -0.601531 1.60104
1 6.86637 0.0398867 1.17491
1 6.0028 0.303675 0.732034
1 5.06256 -0.0135336 0.825126
1 4.33299 -0.117199 0.138404
1 3.49069 -0.555204 -0.188296
1 2.53873 -0.657998 0.1044
1 1.58404 -0.926815 0.235442
1 0.970183 -0.138495 0.221424
