100
Atoms. Timestep: 709900000
1 0.0306607 -0.0487842 -0.0242738
1 1.02077 0.0886472 -0.0198571
1 1.95506 -0.0297435 0.326933
1 2.91986 -0.0851059 0.0769793
1 3.88281 -0.254768 -0.127639
1 4.87272 -0.321768 0.0478315
1 5.59103 -0.329871 0.736188
1 6.36806 -0.439775 0.114131
1 7.0003 -1.14987 -0.203762
1 7.96371 -1.2911 -0.445468
1 8.85078 -0.862941 -0.295167
1 9.49904 -1.59448 -0.0535516
1 10.495 -1.56341 -0.0929504
1 11.3764 -1.91345 0.211887
1 12.3122 -1.57833 0.321572
1 13.1315 -1.06903 0.571821
1 13.4603 -0.2927 0.0247333
1 14.3152 0.196796 0.198051
1 15.1086 0.774913 0.361526
1 15.6664 0.208782 -0.238034
1 16.0699 -0.43485 0.413866
1 16.8134 -0.61344 -0.232421
1 16.2521 -1.2229 -0.785589
1 17.1051 -1.25428 -1.30276
1 18.0701 -1.50134 -1.30435
1 18.5188 -2.04821 -2.01353
1 18.6808 -1.40246 -2.76554
1 19.3851 -1.17962 -2.09873
1 19.7961 -0.305733 -1.83812
1 20.6997 0.0854611 -1.99356
1 21.2739 -0.538762 -2.5306
1 22.0205 -0.896111 -3.09348
1 22.3428 -1.42567 -2.3151
1 23.334 -1.29113 -2.32448
1 23.6015 -2.0688 -2.89475
1 24.5166 -1.86999 -3.27595
1 24.9718 -2.28752 -2.49174
1 25.3089 -1.43179 -2.10207
1 25.6982 -2.33872 -2.23833
1 26.6358 -2.09075 -1.99338
1 27.5766 -2.43082 -2.04339
1 27.0429 -3.27057 -2.10604
1 27.8405 -3.2919 -2.71539
1 28.5998 -2.98639 -3.29146
1 27.7354 -2.64571 -2.91735
1 27.618 -2.74409 -1.92642
1 27.9489 -3.03543 -1.02207
1 28.4076 -2.78115 -0.172893
1 27.5994 -2.57072 -0.722712
1 27.8585 -3.52371 -0.634182
1 27.7161 -3.34818 0.339569
1 26.8835 -3.5556 -0.163193
1 26.7634 -4.4927 -0.508261
1 25.8425 -4.11202 -0.582999
1 25.7132 -3.33942 0.0431563
1 25.6062 -2.4531 0.512776
1 24.9345 -1.74609 0.758267
1 23.9517 -1.88844 0.653526
1 23.8707 -1.42903 1.54202
1 24.136 -1.07001 2.43716
1 25.0302 -0.997904 2.88258
1 24.1417 -0.620477 2.60836
1 24.4062 0.276783 2.95783
1 23.5677 0.788418 3.15591
1 23.8117 1.45584 3.85639
1 23.0283 1.00701 3.43328
1 22.6743 0.317831 2.80241
1 22.8418 0.898196 3.60048
1 22.1407 0.625592 4.25645
1 21.3771 1.09006 4.70062
1 21.0719 1.08292 3.74971
1 20.3571 1.74037 3.52525
1 19.6877 1.8691 2.80052
1 18.7775 1.67253 2.44371
1 18.22 0.847537 2.54556
1 17.4458 0.756017 1.9143
1 16.5789 0.485655 2.33397
1 15.6443 0.261308 2.61303
1 14.6562 0.301695 2.49641
1 14.3349 -0.499478 3.01142
1 14.2563 -0.22885 2.04588
1 13.2745 -0.370093 2.10835
1 12.6912 -0.716947 1.37252
1 11.6889 -0.756838 1.40905
1 11.5809 -1.7422 1.30259
1 11.0571 -1.0154 1.73501
1 10.5523 -0.927914 2.59844
1 10.1533 -0.207371 3.16372
1 9.17513 -0.182561 3.33485
1 8.58071 0.383942 2.7587
1 7.64769 0.249679 2.41577
1 6.81353 0.627061 2.81142
1 6.28466 0.336236 2.01404
1 5.38765 0.209744 1.60402
1 4.58653 -0.186894 2.0446
1 4.02122 -0.3547 1.23635
1 3.13319 -0.430318 1.6848
1 2.18958 -0.117198 1.72594
1 1.68146 0.102294 0.897838
1 0.730367 -0.0848247 0.684139
