100
Atoms. Timestep: 1738500000
1 0.0334753 -0.0191532 -0.0426706
1 0.552639 0.741145 0.333162
1 1.40739 0.625799 -0.172528
1 2.318 0.813564 0.205963
1 3.00829 1.50065 0.430663
1 3.60294 0.709389 0.285835
1 4.59849 0.750955 0.328454
1 5.34512 0.379202 -0.231505
1 5.67677 1.10196 -0.843853
1 6.16362 1.94152 -0.592065
1 6.89549 2.39624 -1.08975
1 7.6278 1.844 -0.687802
1 7.95023 1.7382 0.249625
1 8.86776 1.99925 0.561987
1 9.76012 2.23739 0.178412
1 10.4498 2.08874 -0.530936
1 11.2053 2.74049 -0.573933
1 11.6486 2.99097 0.284351
1 12.1858 3.62798 -0.272559
1 13.0218 3.11178 -0.422469
1 13.7118 2.46012 -0.762771
1 14.5756 2.74341 -1.19149
1 15.0135 3.16069 -0.395539
1 15.314 3.99224 0.0847075
1 15.6443 4.80145 0.576792
1 16.4459 5.16824 0.108146
1 16.948 4.68607 -0.618612
1 17.173 5.09158 0.269131
1 18.1728 5.15485 0.227109
1 19.0019 5.62743 0.527395
1 19.8841 6.04774 0.701582
1 20.6504 6.36951 1.25395
1 21.5542 6.43385 1.66419
1 22.3579 6.19122 1.12251
1 21.8789 7.00666 1.45599
1 21.1778 6.38076 1.10837
1 20.3826 6.39684 0.504028
1 21.0338 6.05977 -0.180649
1 21.2332 5.08949 -0.270658
1 21.7794 4.84316 0.545208
1 21.944 5.6783 0.0263881
1 22.5627 5.09919 -0.499668
1 22.5233 4.8872 0.479343
1 23.3058 4.6678 1.05325
1 23.8469 4.73411 1.89499
1 23.7502 5.07715 2.82923
1 23.3526 4.64898 2.02683
1 23.6703 4.08639 1.26931
1 23.548 3.20761 0.819272
1 24.2221 3.75776 0.331096
1 25.1595 3.43293 0.244394
1 26.092 3.43034 0.601088
1 25.9986 4.25322 1.16413
1 25.8212 3.27594 1.18392
1 25.6057 2.98058 0.257087
1 24.9104 2.28914 0.0391704
1 25.7044 2.76781 -0.322075
1 26.1249 2.78451 -1.23527
1 26.2066 2.2214 -2.06755
1 25.4556 2.47208 -2.68484
1 24.5295 2.65113 -2.3416
1 24.3533 3.51872 -2.81952
1 23.9407 2.79783 -2.26717
1 23.0651 2.58277 -2.68905
1 22.3297 2.0358 -2.2978
1 21.63 2.28287 -2.97478
1 22.0214 3.12033 -2.59103
1 21.1579 2.84754 -3.01593
1 20.5302 2.64644 -2.25493
1 19.7511 2.84169 -1.6673
1 18.774 2.9614 -1.50804
1 17.9374 3.46738 -1.70831
1 17.5486 3.22112 -2.59679
1 18.1229 2.45034 -2.87052
1 17.804 3.22874 -2.32996
1 17.6639 2.49912 -1.65238
1 16.8453 3.04249 -1.44908
1 16.148 3.33833 -0.798609
1 15.734 2.72325 -1.46921
1 14.7668 2.83356 -1.27578
1 13.8329 3.01688 -0.974044
1 12.8657 3.01497 -0.724343
1 12.2371 3.79686 -0.681021
1 11.3314 4.12889 -0.932729
1 11.1157 3.3165 -1.48343
1 10.2628 2.99992 -1.92047
1 9.52096 2.47922 -1.50714
1 8.5401 2.47387 -1.28238
1 8.25019 1.72456 -0.698919
1 7.38531 1.72154 -0.190434
1 6.39015 1.81647 -0.123201
1 5.89593 0.96089 0.00980504
1 5.01607 1.40291 0.191136
1 5.49579 1.83142 0.957119
1 4.82241 1.16294 1.28258
1 3.87975 1.198 0.949689
1 3.15105 0.795564 0.397742
1 2.16682 0.630692 0.455286
1 1.68478 -0.246572 0.578277
1 0.953181 0.320005 0.20068
