100
Atoms. Timestep: 304800000
1 0.0287185 -0.019015 -0.012124
1 0.369116 -0.727143 -0.627028
1 1.14591 -1.3557 -0.723242
1 2.01765 -1.69301 -0.358302
1 2.99677 -1.71784 -0.546088
1 3.62704 -2.49377 -0.499971
1 4.60659 -2.68628 -0.507105
1 5.50006 -2.46913 -0.102065
1 6.09152 -3.08426 0.417275
1 6.45805 -3.00846 1.34074
1 7.05152 -3.16845 2.12412
1 7.79011 -3.32082 1.4713
1 8.59928 -3.69705 1.91541
1 9.1676 -4.43492 2.25884
1 10.159 -4.40541 2.16371
1 11.1498 -4.51124 2.27515
1 11.6374 -4.66341 1.41869
1 11.9264 -5.53103 1.00361
1 12.7512 -5.03836 0.706998
1 13.2866 -5.62236 0.0976941
1 14.0953 -5.78046 -0.477305
1 14.9291 -6.33605 -0.554051
1 15.8971 -6.45487 -0.764627
1 16.6969 -6.12618 -1.2545
1 17.5414 -5.76286 -1.64317
1 17.8391 -5.89018 -0.69415
1 18.639 -6.08603 -0.118336
1 18.9633 -5.37965 -0.745233
1 19.8422 -5.11166 -0.365444
1 20.7445 -4.73629 -0.160166
1 20.0539 -4.20661 -0.64063
1 19.9588 -3.43452 -1.26174
1 20.8316 -3.77502 -1.62672
1 20.9323 -3.07958 -0.909615
1 21.9209 -2.96153 -1.03763
1 21.5193 -2.22766 -1.59226
1 22.4153 -1.91991 -1.26145
1 23.1922 -1.56108 -1.7865
1 22.7881 -2.38448 -2.17881
1 23.5162 -2.83339 -1.64855
1 24.2274 -2.70855 -2.33947
1 25.1416 -2.6833 -2.74257
1 25.6912 -2.52686 -1.92393
1 25.7829 -1.8055 -1.24812
1 26.5235 -1.20932 -1.56706
1 27.3057 -0.951796 -0.995101
1 28.1631 -1.21432 -1.44753
1 27.9078 -1.82379 -0.698075
1 27.9305 -0.941527 -1.17997
1 28.9076 -1.01781 -1.40104
1 28.6139 -1.79856 -0.858398
1 27.727 -1.63644 -1.27752
1 27.2097 -1.63236 -2.13772
1 26.7003 -1.29492 -2.92795
1 27.1877 -1.28939 -2.05576
1 27.0959 -0.300092 -2.1552
1 27.8374 0.354967 -2.30011
1 28.3995 1.06339 -2.71198
1 28.752 0.722954 -1.83703
1 27.8473 1.06422 -2.10283
1 27.8559 0.872164 -3.07563
1 27.3437 0.0136126 -3.0524
1 26.437 0.0704431 -2.63587
1 26.4369 0.193042 -3.62318
1 25.5848 0.688856 -3.77817
1 25.1044 0.313496 -2.98686
1 24.1016 0.365582 -2.93326
1 23.1703 0.125643 -2.66955
1 23.4232 0.0917505 -1.70504
1 22.7165 -0.0354936 -1.00324
1 22.1002 0.237349 -0.268204
1 21.3708 0.627091 0.287016
1 20.8875 0.594938 -0.592448
1 19.9832 0.269885 -0.33279
1 19.1431 0.015799 0.153052
1 19.0081 -0.934551 0.435783
1 18.2506 -1.32825 0.959958
1 17.3447 -1.73705 0.926811
1 16.8601 -1.82778 0.058531
1 17.0533 -0.84629 0.112244
1 16.5369 -1.1824 0.902445
1 15.8419 -0.831227 0.278479
1 14.8654 -0.627062 0.332361
1 14.2888 -1.22513 0.900101
1 13.3048 -1.25229 1.05455
1 12.7856 -1.0053 0.241501
1 11.801 -0.894372 0.379457
1 10.9255 -0.43479 0.303441
1 10.084 -0.641781 -0.213792
1 10.0909 0.146364 -0.824804
1 9.19038 0.0923904 -0.401967
1 8.22236 0.198433 -0.207666
1 7.50944 -0.486805 -0.0155213
1 6.66869 -0.343964 -0.528805
1 5.67233 -0.342739 -0.411438
1 4.73326 -0.59821 -0.600199
1 3.85251 -0.432175 -0.161659
1 2.85499 -0.486635 -0.206717
1 1.98956 -0.0101036 -0.343375
1 0.999625 0.0783584 -0.236245
