100
Atoms. Timestep: 1011000000
1 0.0267707 -0.00744269 0.0094879
1 0.903949 0.474022 -0.00916455
1 1.75854 0.0627406 0.296847
1 2.52454 0.551991 0.72211
1 3.3217 0.991105 1.14244
1 4.03852 1.32312 0.527533
1 5.00568 1.43592 0.742808
1 5.0475 1.04402 -0.171495
1 6.02081 1.10325 -0.374936
1 6.95478 1.4345 -0.480032
1 7.2576 0.486302 -0.419025
1 7.95818 1.19495 -0.412106
1 8.72719 1.57106 0.107817
1 9.46853 2.22712 0.250399
1 10.4485 2.05602 0.223455
1 11.4105 2.24467 0.408276
1 12.2707 2.1704 -0.0993702
1 13.2502 2.25098 0.1215
1 14.1586 1.83456 0.155101
1 14.9189 2.46773 0.304034
1 15.656 3.06099 -0.0126658
1 15.8809 2.97497 -0.98202
1 16.5017 2.19801 -1.07856
1 17.4866 2.15624 -1.23362
1 17.5237 1.16547 -1.05904
1 17.9993 0.484921 -0.501975
1 18.9253 0.207929 -0.279975
1 19.0218 0.931172 0.412419
1 19.9788 0.694261 0.236712
1 20.5717 0.00991423 -0.183749
1 21.4019 0.561603 -0.28069
1 20.7955 -0.21329 -0.470266
1 21.676 -0.511415 -0.113874
1 22.4156 -0.903806 -0.659186
1 23.0142 -0.215501 -0.253442
1 23.156 -0.225271 -1.23911
1 24.0423 -0.184277 -1.69336
1 23.5501 -0.953984 -2.09022
1 24.2383 -1.64555 -1.88596
1 24.3493 -1.00861 -1.13084
1 25.0028 -0.271977 -1.2956
1 25.2297 -0.0367399 -0.355659
1 26.0793 0.378994 -0.674519
1 26.4452 0.979216 0.0359158
1 25.7894 1.01345 -0.708386
1 25.3128 0.133513 -0.645715
1 26.0164 0.131208 -1.35669
1 25.1721 0.0160214 -1.88246
1 25.2783 -0.764155 -1.26431
1 25.2772 -1.07494 -0.312429
1 25.6643 -1.01889 0.610347
1 25.2257 -0.904136 1.50052
1 24.3894 -1.15037 1.00779
1 23.6696 -1.36729 0.355285
1 22.6753 -1.20438 0.298146
1 23.5582 -0.848634 0.610803
1 23.6489 -0.561237 -0.332699
1 23.1754 -0.286661 0.503921
1 24.0515 -0.779321 0.539855
1 23.2857 -1.37575 0.296141
1 23.1939 -1.91811 -0.546554
1 23.4288 -1.55738 -1.44029
1 22.6988 -2.18026 -1.16265
1 21.9329 -1.77862 -1.65796
1 22.6953 -2.06067 -2.23902
1 23.2019 -1.20123 -2.17058
1 22.7144 -1.95717 -1.72764
1 22.3103 -1.63762 -0.862339
1 21.6536 -1.41771 -0.139452
1 20.7776 -1.0131 0.125048
1 21.381 -1.01076 0.919888
1 21.0694 -1.37732 1.79546
1 20.4352 -0.628271 1.99475
1 19.6252 -0.562286 1.41073
1 18.7242 -0.958856 1.22001
1 18.3703 -0.690386 0.324646
1 17.4346 -1.00587 0.509291
1 16.4684 -0.767678 0.584588
1 15.5059 -1.04604 0.525524
1 14.5345 -1.13965 0.734483
1 13.5552 -1.02258 0.893263
1 13.4521 -0.18598 0.353648
1 12.925 -0.831595 0.909339
1 12.0022 -0.53858 0.642008
1 11.0099 -0.663763 0.651144
1 10.0439 -0.624207 0.863156
1 9.06402 -0.427195 0.786129
1 8.33686 -0.275578 1.44683
1 8.80204 -1.00152 1.95502
1 7.83704 -0.961185 2.22048
1 6.95025 -1.40246 2.0568
1 7.06127 -0.701266 1.35245
1 6.77935 -0.849382 0.399644
1 5.97024 -0.265558 0.497127
1 4.97918 -0.127722 0.498869
1 4.3372 -0.669625 -0.041392
1 3.47785 -0.885143 0.427328
1 2.58038 -0.478021 0.26345
1 1.94196 -0.0427154 -0.370239
1 0.988674 -0.230372 -0.134826
