100
Atoms. Timestep: 885800000
1 0.0120037 0.027463 -0.0271125
1 0.479752 -0.845082 -0.168567
1 1.2087 -0.342376 0.287192
1 2.03707 -0.902152 0.178356
1 2.8721 -1.38238 0.439611
1 3.426 -0.584854 0.207653
1 4.38701 -0.755539 0.412617
1 5.00617 -1.51376 0.189609
1 6.00044 -1.56191 0.289219
1 6.96923 -1.57015 0.0454411
1 7.91815 -1.62448 0.349113
1 8.44234 -0.986351 0.904993
1 9.29926 -1.29828 0.49657
1 10.1174 -1.8537 0.646253
1 10.5291 -2.51307 0.0243708
1 11.4898 -2.388 -0.217653
1 11.541 -3.3607 -0.44659
1 12.4874 -3.4529 -0.156213
1 12.8276 -3.17915 -1.05738
1 13.7801 -3.04915 -1.31745
1 14.3735 -2.53309 -0.692201
1 15.1556 -3.09991 -0.421249
1 16.154 -3.06332 -0.470403
1 16.8743 -2.36735 -0.489233
1 17.7596 -2.5798 -0.0689717
1 18.7402 -2.72575 0.0252968
1 19.5917 -2.21437 -0.0532305
1 20.0723 -1.73174 -0.790743
1 21.0024 -1.35733 -0.662
1 21.2958 -1.75198 -1.53476
1 21.9974 -1.61426 -2.23397
1 22.6882 -0.884916 -2.28433
1 23.5894 -0.451241 -2.39039
1 24.166 -0.20939 -3.17857
1 25.0074 0.231511 -2.86816
1 24.9797 -0.488446 -2.17861
1 25.9647 -0.694785 -2.16749
1 25.7202 0.24417 -1.93729
1 26.661 0.383926 -1.63352
1 27.237 -0.184736 -2.22328
1 27.8274 -0.304024 -1.42678
1 27.3789 -1.08885 -1.85197
1 27.9713 -1.77772 -2.26724
1 28.0223 -2.51757 -2.93744
1 28.8575 -1.97459 -3.01415
1 29.6016 -2.14539 -2.3672
1 29.361 -1.97657 -1.40971
1 29.5161 -1.46866 -0.569739
1 28.6289 -1.71517 -0.197577
1 29.2853 -1.39953 0.480145
1 30.0089 -1.86623 0.980407
1 30.8017 -1.77827 0.36923
1 30.1922 -1.31104 1.00165
1 29.8045 -1.9021 1.71693
1 29.9035 -2.86752 1.95562
1 28.9304 -2.68302 1.80044
1 28.7363 -1.82201 1.32912
1 28.7382 -0.847199 1.12087
1 28.7793 -0.283982 0.29614
1 27.791 -0.376135 0.422268
1 28.3898 -0.0320188 -0.307228
1 27.8418 0.80928 -0.247802
1 27.6958 1.66952 -0.746054
1 26.7958 1.74978 -1.18586
1 25.9331 1.44652 -1.58636
1 25.2801 1.0112 -0.954026
1 26.0946 0.467336 -1.15392
1 25.3344 0.470159 -0.510968
1 24.4201 0.642682 -0.146497
1 23.4822 0.331316 -0.242403
1 22.7447 0.0862917 -0.869233
1 21.7837 -0.106842 -0.644392
1 20.8685 0.285665 -0.486637
1 19.885 0.403261 -0.638664
1 19.0484 -0.11183 -0.781805
1 18.3444 -0.803907 -0.942764
1 19.0158 -1.38051 -0.478004
1 18.1373 -0.910564 -0.364235
1 17.2806 -1.04302 0.132824
1 16.44 -0.842332 0.63987
1 15.7812 -0.0984413 0.739234
1 14.787 -0.12289 0.874375
1 13.8421 0.121464 0.653028
1 12.9304 -0.264437 0.529848
1 12.6616 0.658289 0.78022
1 11.7629 0.435756 0.394802
1 11.139 -0.229913 0.813363
1 10.3354 -0.385067 0.2307
1 9.54236 -0.962818 0.442232
1 8.70324 -1.17909 0.957355
1 8.35151 -1.18622 0.024516
1 7.37951 -1.41318 -0.0180255
1 6.3906 -1.27567 0.0148274
1 5.48465 -1.1085 -0.381315
1 4.59569 -1.2182 -0.813683
1 3.59495 -1.22154 -0.903408
1 3.0582 -1.18415 -0.0693445
1 2.27735 -0.715092 0.331822
1 1.69064 -0.251562 0.996961
1 0.802258 -0.110501 0.569821
