100
Atoms. Timestep: 595300000
1 0.00239564 0.00435354 -0.0801362
1 0.460636 0.576973 0.595406
1 1.28682 1.13215 0.523417
1 2.052 0.643577 0.115971
1 2.88658 0.763903 0.648713
1 3.86479 1.00274 0.624435
1 4.57656 1.60554 0.285915
1 5.54945 1.81975 0.171434
1 6.51739 1.89037 0.436049
1 7.50558 1.87197 0.605381
1 8.204 1.27175 0.221669
1 9.17608 1.50141 0.158876
1 9.09194 1.59109 -0.834722
1 9.54106 0.702053 -0.860072
1 10.3865 0.328196 -0.491661
1 11.3122 0.560962 -0.793977
1 12.1432 0.139133 -0.447912
1 12.7888 -0.62094 -0.379856
1 13.5435 -0.134575 -0.817232
1 14.4063 0.108942 -0.376873
1 15.2214 0.228032 -0.943118
1 15.8376 0.512702 -0.209647
1 15.5615 -0.128123 0.500687
1 16.5316 -0.354646 0.438104
1 17.3284 -0.0618982 0.973571
1 17.1055 0.69615 1.58178
1 18.0889 0.850468 1.56096
1 18.9208 0.325703 1.41735
1 19.0768 0.952242 0.658809
1 19.8833 0.793342 0.0964248
1 20.8325 0.835442 -0.209077
1 21.2475 0.869665 -1.12218
1 21.5976 1.26163 -0.27048
1 22.2922 0.580432 -0.472733
1 22.5841 1.53341 -0.339362
1 23.3666 1.9497 0.120744
1 23.246 2.90934 0.384324
1 23.4273 2.1165 0.960988
1 23.5886 1.41334 0.272089
1 24.3787 1.6096 0.848506
1 23.488 1.97063 0.576465
1 23.9554 2.2029 -0.273991
1 23.9515 1.68135 0.58262
1 24.9363 1.73277 0.413961
1 25.5735 2.06225 1.12018
1 26.3957 1.59485 0.796889
1 27.3501 1.49474 1.07972
1 27.5628 2.24124 1.70557
1 27.122 1.78746 2.49355
1 28.0314 1.5028 2.1855
1 27.1288 1.14295 1.96229
1 27.8655 0.563706 2.29756
1 28.8085 0.826537 2.51084
1 29.397 0.975684 1.72388
1 29.5977 0.0245175 1.9417
1 29.4712 0.543788 2.79527
1 28.9385 -0.244476 3.13549
1 28.9429 -0.872745 2.36194
1 28.1468 -0.649424 1.79371
1 28.7045 0.16173 1.99162
1 28.4504 -0.0365489 1.03972
1 27.866 0.476332 0.417026
1 27.1503 -0.0491695 -0.0460576
1 26.1682 -0.241225 -0.0490451
1 25.1929 -0.158571 -0.25419
1 25.2998 0.525902 0.477434
1 24.316 0.337163 0.469471
1 24.7651 -0.0705804 1.2633
1 24.6897 0.84848 0.859907
1 23.6862 0.856818 0.928662
1 22.7511 0.498924 0.873119
1 22.239 -0.048758 0.204564
1 21.6182 -0.215041 0.973265
1 20.6387 -0.0872168 0.801757
1 19.9609 -0.812145 0.934585
1 19.3708 -1.11018 0.181898
1 18.3811 -1.06911 0.295349
1 17.4211 -1.17887 0.0713311
1 16.6326 -1.64002 -0.332111
1 15.8138 -1.97032 0.135387
1 15.0106 -1.48764 -0.21852
1 14.7663 -0.521218 -0.310853
1 14.0836 -1.24665 -0.36756
1 13.5369 -0.414799 -0.444079
1 12.7814 -0.492862 0.205909
1 11.9088 -0.954119 0.0715298
1 11.1835 -0.963263 -0.62655
1 10.639 -0.122212 -0.565887
1 9.80974 -0.639432 -0.759154
1 8.86108 -0.46456 -1.007
1 8.72022 0.483697 -1.28011
1 7.77753 0.484124 -0.921312
1 6.85555 0.3524 -0.54477
1 6.06201 0.946772 -0.692091
1 5.13959 0.711952 -0.981694
1 4.34205 0.121763 -0.789989
1 3.41542 0.201214 -0.40943
1 2.44677 0.158968 -0.16996
1 1.46308 0.300686 -0.128187
1 0.853684 -0.37313 0.295572
