100
Atoms. Timestep: 350700000
1 0.0602838 0.0294941 0.0345811
1 1.05997 0.0587187 -0.0349623
1 1.80002 -0.108814 -0.691288
1 2.6817 -0.472893 -0.996704
1 3.53954 -0.289178 -0.51423
1 4.41478 0.0341971 -0.131462
1 5.29815 0.394293 -0.432492
1 5.63964 0.437339 0.51144
1 5.94824 1.37997 0.649105
1 6.91823 1.57844 0.759292
1 7.50904 0.891031 1.18812
1 7.82394 1.66814 0.640796
1 8.61019 1.18788 0.2493
1 9.55497 1.48809 0.338454
1 10.4198 1.78559 0.751726
1 11.2355 2.01851 0.222489
1 11.204 1.28312 0.896685
1 12.0649 1.79914 0.911583
1 12.9657 1.65858 1.32582
1 13.9367 1.88062 1.4355
1 13.9912 2.85304 1.16275
1 13.9701 3.59331 1.82975
1 14.96 3.43449 1.83658
1 14.7687 2.50401 2.15949
1 15.5124 1.8564 2.01719
1 15.7595 2.8145 1.87741
1 15.9057 1.95028 1.40082
1 16.8371 2.05554 1.05965
1 17.3827 2.85407 1.32144
1 17.7303 2.70338 0.388477
1 17.6821 3.33016 -0.394004
1 18.4837 3.93116 -0.321677
1 18.8388 3.44698 -1.12129
1 19.18 4.2914 -0.70899
1 19.7635 5.09 -0.592305
1 20.139 4.1662 -0.493272
1 19.931 5.14442 -0.61708
1 19.485 4.24805 -0.555663
1 20.3913 3.90279 -0.809987
1 20.2662 2.95036 -0.51111
1 20.5222 3.07385 -1.47
1 20.2739 3.17077 -2.43494
1 19.4084 3.68623 -2.47229
1 20.1859 3.55051 -1.86269
1 20.7454 3.14152 -1.13613
1 20.064 2.58491 -1.61323
1 19.1072 2.87701 -1.60166
1 19.6554 2.81081 -0.771499
1 20.0725 2.74506 0.130136
1 19.1649 2.69311 0.553065
1 19.2922 1.83414 1.04087
1 18.3277 1.617 0.880694
1 18.2534 0.702471 1.27707
1 18.277 1.6775 1.03761
1 18.0552 1.65509 0.0592323
1 18.5823 1.05866 -0.539899
1 19.2144 0.803527 -1.26915
1 18.8171 0.0387878 -1.76578
1 18.821 -0.322902 -2.69832
1 19.7185 -0.736445 -2.55345
1 19.7257 -1.54413 -1.95837
1 20.3192 -2.2611 -1.60234
1 21.2291 -2.2707 -1.18628
1 20.2713 -2.01717 -1.29787
1 19.483 -2.56646 -1.02008
1 18.5228 -2.51818 -0.76547
1 18.4221 -2.67108 0.224498
1 19.0212 -2.72013 1.02937
1 18.1643 -2.29139 1.31518
1 17.3106 -2.51621 1.77716
1 16.5421 -2.02077 2.18924
1 16.3085 -2.15133 1.23106
1 15.4645 -2.69266 1.34125
1 14.8756 -2.90805 2.11785
1 14.0976 -2.86721 2.74797
1 14.2352 -3.12862 1.78992
1 14.2207 -3.67583 0.953361
1 13.896 -2.7618 0.70922
1 13.1307 -2.14528 0.876903
1 12.4157 -1.60659 0.429089
1 12.6961 -2.56551 0.487721
1 12.7229 -1.57358 0.625201
1 12.2737 -1.06938 1.3555
1 11.4383 -0.556097 1.12504
1 10.6836 0.0858088 0.972083
1 9.79031 -0.1917 1.31763
1 9.1416 0.155102 0.643587
1 8.17017 0.324994 0.480558
1 7.35388 0.893792 0.347875
1 6.55747 1.22481 0.848941
1 6.35252 0.414323 1.3929
1 6.06424 -0.153794 0.625781
1 5.43139 -0.475319 1.33501
1 4.6012 0.0632637 1.20426
1 3.7118 -0.386402 1.1548
1 2.87521 0.16074 1.15348
1 1.99034 -0.0484321 1.57382
1 1.44701 0.487273 0.938169
1 0.581172 -0.0111396 1.02995
1 0.765459 0.67917 0.33474
