100
Atoms. Timestep: 1408800000
1 0.0477316 -0.0714514 -0.00872432
1 1.04164 -0.108124 -0.140756
1 1.59583 0.335569 0.557074
1 2.58638 0.225314 0.43605
1 3.35173 0.828923 0.656946
1 4.09613 1.20608 0.104484
1 4.02864 0.318566 -0.364547
1 4.71218 0.01084 -1.02219
1 5.68727 -0.214089 -0.98226
1 6.68182 -0.166957 -0.951888
1 7.55271 0.323989 -0.956816
1 8.23327 -0.0659506 -1.57196
1 9.15829 -0.438334 -1.65722
1 9.30565 0.351898 -1.05872
1 10.1199 0.338773 -1.64337
1 10.6141 0.938349 -2.26686
1 11.5026 1.00381 -1.80488
1 12.425 1.2259 -1.48798
1 13.2889 1.10887 -0.996136
1 14.0985 0.567253 -1.19785
1 14.8878 0.0116843 -1.45577
1 15.6018 -0.405291 -2.0151
1 16.479 -0.16858 -2.46149
1 17.1291 0.354997 -3.01629
1 18.1053 0.562619 -3.05741
1 19.0977 0.596228 -3.1676
1 19.9636 0.484038 -3.66424
1 20.8681 0.781568 -3.36674
1 21.7417 0.706803 -3.83619
1 22.5627 1.00769 -3.35695
1 23.3771 1.03389 -2.77611
1 23.9298 0.313674 -3.18693
1 24.9307 0.36743 -3.2995
1 25.7679 0.3498 -2.74488
1 26.1667 0.370878 -1.82941
1 26.6664 0.433566 -2.69581
1 26.3212 -0.496077 -2.58857
1 26.9364 -0.717025 -3.34951
1 27.8984 -0.477111 -3.48809
1 28.0669 -0.820152 -2.56252
1 27.3037 -1.4675 -2.61721
1 27.9218 -0.791575 -3.03503
1 27.366 -0.632804 -2.22259
1 26.4357 -0.476947 -1.88742
1 27.1284 -0.460733 -1.17516
1 27.3903 0.488504 -0.989779
1 28.3771 0.591909 -1.08696
1 29.1971 0.194489 -1.49952
1 29.0318 1.13576 -1.19638
1 29.845 1.70715 -1.27263
1 30.4409 2.50822 -1.27607
1 30.5217 2.39073 -2.26811
1 31.5091 2.5284 -2.29758
1 31.5045 2.78086 -1.33659
1 30.6366 2.96264 -0.879389
1 30.5774 2.77702 -1.85594
1 29.8112 2.14473 -1.71759
1 28.8654 2.33285 -1.43545
1 28.8793 1.63992 -0.714081
1 29.2556 1.00501 -1.38719
1 28.4294 1.18269 -0.863184
1 27.4744 1.46192 -0.72836
1 27.1599 0.896788 -1.49164
1 26.3485 0.758466 -2.05207
1 25.9735 1.24628 -1.26721
1 25.4533 1.42299 -0.435447
1 24.9878 1.62824 -1.29298
1 24.7785 1.7772 -2.25758
1 24.1961 0.995221 -2.45565
1 23.4814 0.310012 -2.58595
1 22.9387 -0.519402 -2.70562
1 22.0781 -0.157375 -3.05984
1 21.1815 -0.483248 -2.74415
1 21.6231 -1.12654 -2.1071
1 21.54 -1.47019 -3.04768
1 20.5566 -1.54546 -2.89967
1 19.6459 -1.31645 -2.54364
1 20.2534 -1.23049 -3.33975
1 19.4211 -1.1399 -2.78253
1 18.4464 -1.35018 -2.89758
1 17.5064 -1.46489 -3.21499
1 16.5679 -1.21268 -2.96834
1 15.6098 -1.30032 -2.71485
1 14.6616 -1.25149 -2.41482
1 13.6867 -1.29348 -2.17035
1 12.7021 -1.20458 -2.03533
1 11.7192 -1.34538 -2.13299
1 11.0723 -1.29485 -1.37485
1 10.1432 -0.932428 -1.40401
1 9.3053 -0.879135 -0.855884
1 8.56913 -0.70085 -1.51204
1 7.65167 -1.07321 -1.64459
1 6.74418 -1.44188 -1.4537
1 5.78321 -1.26765 -1.65982
1 5.4743 -0.789951 -0.832566
1 4.74445 -0.627254 -0.164686
1 3.8304 -0.704344 0.235336
1 2.84256 -0.86625 0.32541
1 1.84209 -0.799475 0.274994
1 0.979232 -0.444696 -0.0734194
