100
Atoms. Timestep: 1467200000
1 0.00985316 -0.0197383 0.0292988
1 0.990467 -0.242065 0.114443
1 1.91474 0.0448698 -0.131995
1 2.85196 -0.295961 -0.0617729
1 3.71971 -0.105913 0.410002
1 4.0023 0.827098 0.203839
1 4.63622 1.23386 -0.449682
1 5.15796 0.378037 -0.458483
1 5.90801 -0.127917 -0.0275245
1 5.75354 0.844092 -0.241314
1 6.2413 0.246904 -0.885934
1 7.19244 -0.0561745 -0.968205
1 8.06807 0.384432 -1.14535
1 8.74133 1.01306 -0.772171
1 9.30866 0.31965 -0.334782
1 9.59469 -0.511856 -0.798599
1 10.3891 -0.486653 -0.194912
1 11.1985 -0.847671 -0.663212
1 11.2473 -0.101849 -0.00605957
1 12.1863 0.163231 -0.226718
1 13.0328 0.664736 -0.0456088
1 13.9416 1.07019 -0.0236731
1 14.2525 1.66177 0.723187
1 14.9998 2.1919 1.13225
1 15.8427 2.16089 0.592822
1 16.8115 2.05443 0.406498
1 17.4825 2.63971 0.858159
1 18.2342 3.12784 1.31287
1 19.0071 2.57529 1.64554
1 19.4716 2.04718 2.36082
1 19.4603 2.44773 1.44391
1 20.2776 2.78676 0.989418
1 20.4934 2.73166 0.0177979
1 19.8487 3.33645 0.472595
1 20.1201 2.82963 -0.346897
1 20.9939 3.31823 -0.399099
1 21.8763 3.29345 -0.870614
1 22.7091 3.85052 -0.858891
1 23.3722 4.59246 -0.945645
1 23.9157 4.59416 -0.10435
1 24.7798 4.08135 -0.116043
1 24.9774 5.04348 0.0724032
1 25.3358 5.90324 0.432493
1 25.2117 4.95667 0.130632
1 25.2854 3.96071 0.220128
1 24.8478 3.73346 -0.652743
1 25.1713 4.52568 -1.16749
1 25.9572 3.90652 -1.12579
1 26.6236 3.47541 -0.514223
1 26.3015 4.31328 -0.0751051
1 25.8358 3.76154 0.620656
1 25.7363 3.81381 1.61359
1 26.6899 3.70708 1.33535
1 27.232 4.18963 0.650497
1 27.4726 3.41928 0.0667691
1 27.7362 3.44872 1.02621
1 27.0224 3.91138 1.54594
1 26.1076 3.6376 1.85601
1 25.3123 3.71815 2.45897
1 24.4438 4.04429 2.08399
1 23.4855 3.83715 1.88378
1 24.3401 3.36622 2.10466
1 24.0991 2.48423 1.70403
1 23.997 1.58946 2.13863
1 23.0541 1.52782 1.80512
1 23.2168 0.78779 2.46315
1 22.5295 0.896165 3.19586
1 21.5452 0.727489 3.16877
1 20.8281 1.18099 2.63195
1 20.74 0.23411 2.29189
1 20.4743 1.14776 1.96983
1 19.9977 0.645762 1.25227
1 19.9881 -0.356238 1.16473
1 19.6403 0.560348 0.974649
1 18.8489 0.72309 0.392221
1 18.4887 1.44844 0.968509
1 18.2018 0.684526 1.55523
1 17.4729 1.37094 1.58535
1 16.8647 1.75227 2.28359
1 15.944 1.74924 2.67258
1 15.0189 2.12351 2.72545
1 14.6712 2.42331 1.83155
1 13.8444 2.00302 1.47416
1 13.0569 1.43353 1.70552
1 12.2545 0.962709 2.07908
1 11.4929 0.376238 2.33758
1 10.8229 -0.365035 2.37237
1 10.0209 0.16884 2.12066
1 9.3879 0.847789 2.49873
1 8.66938 1.52219 2.34173
1 7.70173 1.30944 2.51382
1 7.26105 0.49469 2.12766
1 6.48218 0.308536 1.54564
1 5.48555 0.244958 1.56716
1 4.74807 -0.406957 1.74616
1 4.37594 -0.941503 0.981347
1 3.57376 -0.79684 0.401835
1 2.83287 -0.137902 0.299498
1 1.94166 -0.494944 -0.0111773
1 0.982446 -0.218429 0.0295028
