100
Atoms. Timestep: 955400000
1 -0.0063112 -0.00337815 0.0254784
1 0.88714 0.00062694 -0.432945
1 1.35875 0.86763 -0.579234
1 2.06074 1.51693 -0.312633
1 3.05877 1.52197 -0.268798
1 3.94836 1.78935 0.0946451
1 4.86322 1.59435 0.453204
1 5.85084 1.5932 0.61484
1 6.24924 0.805489 1.07906
1 7.17857 0.780984 0.703047
1 7.83563 1.53378 0.796259
1 8.51811 0.924896 0.387959
1 9.47367 1.2397 0.386024
1 10.4642 1.38913 0.347733
1 11.3787 1.51562 0.742154
1 12.2127 1.33071 1.25154
1 13.1339 0.936192 1.33313
1 13.8649 1.59762 1.52024
1 14.7371 1.16162 1.29396
1 15.5317 0.850995 0.771728
1 16.1352 1.58427 1.08034
1 16.7098 1.86816 1.84889
1 17.632 2.02794 2.18285
1 18.1181 1.32066 2.69135
1 18.7319 1.39597 3.47146
1 19.1063 0.844624 4.21461
1 19.7432 1.3734 3.64941
1 20.2198 0.516204 3.84265
1 19.8122 0.811784 2.97818
1 19.4312 -0.0990565 3.11961
1 18.9582 -0.0796195 2.23998
1 18.4181 -0.624355 1.60095
1 18.8492 0.249772 1.82882
1 19.5163 0.785774 2.35204
1 20.1752 1.38487 2.78943
1 20.8695 0.937206 2.21407
1 21.832 1.01615 2.44376
1 22.3216 0.239165 2.85236
1 23.325 0.222096 2.73563
1 23.0061 -0.215506 1.89253
1 23.7533 -0.740985 1.46268
1 24.5369 -1.3198 1.23572
1 24.4806 -0.559094 0.587293
1 25.1605 -0.11418 1.17565
1 24.484 0.604143 1.33767
1 25.24 0.448077 1.9773
1 25.6713 0.401835 1.07869
1 26.2907 0.135398 0.332832
1 25.9374 -0.00502086 1.25456
1 25.8552 0.984102 1.15677
1 26.0361 0.614095 0.243723
1 26.9972 0.543298 0.504482
1 26.5929 1.31114 -0.00580711
1 26.0755 0.45468 -0.0538906
1 26.7898 0.0215903 0.500274
1 27.2847 0.88774 0.544753
1 28.2467 1.15793 0.554437
1 29.2249 1.0408 0.762071
1 28.8866 0.138287 0.498206
1 29.2782 -0.554333 1.11303
1 28.7795 -0.0122045 0.434661
1 28.3731 0.326591 1.28191
1 27.5941 0.812436 1.70095
1 27.2889 0.669332 2.64014
1 26.5444 0.961375 2.03192
1 25.8069 0.569782 1.46782
1 25.1208 1.10696 1.95702
1 24.8749 0.381904 1.32557
1 24.0272 0.82656 1.04221
1 23.1997 0.960525 0.498877
1 22.3555 0.431898 0.437862
1 21.5843 -0.18858 0.355503
1 20.9726 -0.91962 0.0539203
1 20.1267 -1.26099 0.451599
1 20.218 -0.291836 0.206976
1 19.6705 0.537213 0.257647
1 18.8897 0.835528 -0.296047
1 19.169 -0.113681 -0.448553
1 18.2248 0.198623 -0.525302
1 17.2702 0.251019 -0.232604
1 16.3442 0.238025 0.152653
1 15.4144 -0.119539 0.17951
1 15.0306 -0.107655 1.1106
1 14.34 -0.652797 1.59951
1 13.5873 -0.227666 1.09581
1 12.734 0.198537 1.37387
1 11.8769 0.67363 1.58908
1 11.0499 0.573142 1.0267
1 10.1542 0.989629 1.18302
1 9.39173 0.532548 0.726088
1 8.50301 0.697314 1.15691
1 7.83825 1.40537 0.899517
1 7.01155 1.29743 0.356162
1 6.376 0.550037 0.149935
1 5.63605 0.0522316 -0.293509
1 4.70969 -0.30357 -0.440368
1 3.73058 -0.22736 -0.292475
1 2.78691 0.104028 -0.351979
1 1.96522 0.0435146 0.217682
1 0.968217 0.0356076 0.245113
