100
Atoms. Timestep: 1466200000
1 -0.00531528 -0.0057522 0.0369684
1 0.919635 -0.32873 0.242719
1 1.7235 0.224281 0.0372607
1 2.70356 0.158633 -0.16413
1 3.19239 -0.17785 -0.967989
1 3.92883 -0.782802 -1.27155
1 4.64809 -0.102796 -1.42109
1 5.62446 0.0401751 -1.56787
1 6.18688 -0.394308 -2.27709
1 6.90198 -0.706993 -1.65771
1 7.15733 0.157109 -1.22151
1 8.06021 0.571982 -1.04323
1 8.99542 0.762313 -1.32699
1 9.71552 1.01104 -0.6889
1 10.4537 1.18417 -1.33986
1 10.3495 1.06712 -0.346831
1 11.3118 1.33214 -0.337836
1 12.2101 0.904681 -0.346892
1 12.8428 1.66885 -0.468165
1 13.6025 2.13497 -0.907815
1 14.6005 2.19751 -0.899223
1 15.2142 2.46231 -0.160281
1 16.1673 2.72229 -0.0233995
1 17.0328 2.24272 0.106903
1 17.8647 2.60951 0.516118
1 18.7898 2.44688 0.152561
1 19.6793 2.00317 0.238745
1 19.0124 1.69301 0.917005
1 19.4548 1.23496 0.147076
1 19.8739 1.42549 -0.739609
1 20.7991 1.73413 -0.545562
1 20.4644 1.36659 0.317745
1 20.9254 1.8097 1.08597
1 21.0506 2.75988 0.79877
1 21.1345 2.57106 -0.187439
1 22.1229 2.70076 -0.165561
1 23.0308 2.62515 -0.568163
1 23.9021 2.64163 -0.0900122
1 24.7869 2.29961 -0.424802
1 25.4683 3.00814 -0.286615
1 25.8123 3.94793 -0.219762
1 25.7261 4.24499 0.725575
1 25.5341 4.72311 -0.134912
1 26.0145 3.96859 0.320979
1 25.6058 3.07107 0.514491
1 26.2668 3.19913 1.25658
1 25.6102 3.95388 1.22739
1 25.9332 3.78334 2.16361
1 25.8395 4.7775 2.24245
1 25.2841 4.16718 1.67831
1 24.4129 3.69332 1.82157
1 23.7072 3.63821 1.11956
1 23.1098 3.86054 1.89548
1 23.0365 2.87211 1.74589
1 23.0461 2.28131 2.5551
1 23.0799 3.24349 2.28989
1 23.693 3.85174 1.78564
1 22.9966 3.59418 2.44798
1 23.147 2.82739 3.07689
1 22.5503 3.54765 3.43797
1 23.1671 3.22862 4.15908
1 23.8295 3.57685 3.50573
1 23.0693 3.94939 2.97693
1 22.3661 3.23488 2.94497
1 21.7204 3.90924 2.59383
1 21.3568 3.13614 2.06562
1 20.3992 2.89289 1.96658
1 20.1816 3.86602 1.98621
1 20.1592 3.58023 1.02423
1 19.2179 3.47992 0.690955
1 19.5023 4.43185 0.689901
1 19.1166 3.73244 0.0950202
1 18.1794 4.0634 0.104327
1 18.0604 4.04226 1.09941
1 17.1734 3.59622 1.14396
1 16.3351 3.35745 1.6489
1 17.2993 3.09008 1.60411
1 16.4541 3.05512 1.07346
1 15.8361 2.82349 0.327982
1 14.9765 2.7735 0.836072
1 14.4112 3.56624 1.04491
1 13.4624 3.38202 0.803962
1 13.2196 4.34583 0.889003
1 12.5226 4.19095 1.5904
1 11.6078 4.31753 1.97427
1 10.7907 4.06094 1.46123
1 9.85703 4.24015 1.74867
1 8.86477 4.35506 1.716
1 8.23625 3.89006 1.09154
1 7.42124 3.48086 1.49563
1 6.65561 2.93719 1.14654
1 6.66893 2.25601 0.420303
1 5.79378 2.0092 -0.000735672
1 5.08703 1.4509 -0.437721
1 4.34282 1.99756 -0.0710175
1 3.75053 1.20386 -0.209196
1 2.81276 1.25685 0.138802
1 2.15621 0.546595 -0.126959
1 1.62353 0.564677 0.713902
1 0.699017 0.194975 0.715614
