100
Atoms. Timestep: 1857900000
1 0.0113332 0.00404974 -0.0407826
1 0.642439 0.523359 0.545488
1 1.60324 0.742406 0.398762
1 2.38297 1.31908 0.636814
1 3.00332 2.01453 0.988503
1 3.81217 1.60996 1.41882
1 4.74355 1.84172 1.13752
1 5.59214 1.67911 0.635983
1 6.25552 1.05608 0.212467
1 7.2225 1.3551 0.226427
1 8.12267 1.56207 -0.176722
1 8.84996 0.978804 -0.541101
1 9.72945 0.502957 -0.594062
1 10.7182 0.482254 -0.447008
1 11.714 0.415777 -0.377317
1 12.4551 0.156068 0.240896
1 13.2763 0.7161 0.0876225
1 14.1635 0.621279 -0.360368
1 14.5955 0.046783 -1.05892
1 14.7894 0.231457 -2.01875
1 15.4618 -0.264778 -1.48761
1 16.4328 -0.400403 -1.30631
1 17.2255 -0.838116 -1.72393
1 17.6951 -0.0505872 -2.12426
1 17.9545 0.577058 -1.39055
1 18.9215 0.400262 -1.21723
1 18.177 -0.191805 -1.52846
1 19.1255 -0.323324 -1.79933
1 19.7361 -0.829747 -1.19144
1 20.578 -0.508216 -1.62554
1 21.2991 -0.290598 -2.28801
1 22.0657 -0.391171 -2.92564
1 22.6202 0.431547 -3.0409
1 23.4841 0.441073 -2.54784
1 24.3722 0.181223 -2.14994
1 24.0411 0.840138 -1.47221
1 24.7322 0.271014 -1.02762
1 24.9611 0.920163 -1.75625
1 24.5809 0.0780128 -1.38145
1 24.3135 -0.866483 -1.18889
1 23.3796 -1.12504 -1.42846
1 23.8155 -1.97373 -1.14266
1 23.7463 -1.00042 -1.38633
1 24.6079 -1.51026 -1.45854
1 25.3017 -2.23278 -1.3905
1 25.4939 -2.13122 -2.37034
1 26.4105 -2.33938 -2.72753
1 26.5704 -1.35569 -2.75269
1 26.9228 -1.60314 -1.8462
1 27.3931 -2.45964 -2.07966
1 27.2183 -1.65743 -1.5034
1 27.9322 -2.34533 -1.4124
1 28.126 -2.31449 -0.433252
1 28.3832 -1.98311 0.475955
1 27.8877 -1.92248 1.33719
1 27.4571 -2.08633 0.446666
1 27.578 -1.26617 1.01412
1 27.4047 -0.84093 1.90612
1 27.3998 -0.46374 0.976327
1 27.4406 -1.41187 1.27607
1 26.8744 -0.584585 1.28604
1 25.9731 -0.211957 1.53421
1 25.8053 0.17445 2.43895
1 24.8515 0.290778 2.70938
1 23.9933 0.669097 3.04938
1 23.646 0.651685 2.10632
1 23.8831 0.0649949 1.3359
1 23.4667 -0.635523 1.9185
1 22.6209 -0.266498 1.53911
1 22.046 -1.05205 1.76161
1 21.3628 -0.989438 2.48457
1 20.4947 -1.40627 2.2117
1 20.0684 -2.30105 2.10278
1 19.196 -2.73824 1.89782
1 18.289 -2.43379 2.17563
1 17.9481 -2.0275 1.3246
1 17.6166 -1.93278 0.386143
1 17.3916 -1.37902 -0.413687
1 17.2206 -1.9586 -1.21217
1 16.2532 -1.90097 -0.972513
1 15.9124 -2.47955 -1.7088
1 15.486 -1.58256 -1.83809
1 14.749 -0.914879 -1.94276
1 13.8942 -0.398417 -1.98533
1 13.0264 -0.88387 -1.85231
1 12.0701 -1.01128 -1.58558
1 11.3947 -1.69228 -1.31939
1 10.4778 -1.863 -1.67913
1 9.73285 -2.08663 -2.30059
1 9.13167 -1.2926 -2.25698
1 8.13842 -1.23791 -2.3771
1 7.29078 -1.76862 -2.41525
1 6.34919 -1.85328 -2.09942
1 5.61494 -1.3375 -1.67552
1 4.67962 -1.62235 -1.44841
1 4.06594 -1.27498 -0.739956
1 3.07207 -1.17617 -0.733768
1 2.30673 -0.538286 -0.846807
1 1.33463 -0.365083 -0.707814
1 0.444223 0.00953603 -0.947675
