100
Atoms. Timestep: 1081300000
1 0.0164707 -0.0143623 0.023331
1 1.01002 -0.0115983 -0.117079
1 1.6928 -0.340743 0.530963
1 1.60467 0.520328 1.04047
1 2.10017 1.33703 1.33737
1 3.01135 0.946096 1.20827
1 3.93908 0.747643 0.890262
1 4.84343 1.03626 0.562665
1 5.15919 1.54525 1.35985
1 6.07309 1.92732 1.26156
1 6.89156 2.44641 1.03151
1 7.62078 2.06808 0.462427
1 8.50914 1.89794 0.0412187
1 9.48444 1.67971 -0.0654709
1 10.4593 1.47653 -0.112243
1 11.2009 2.09411 -0.34365
1 11.9434 1.93794 -0.991972
1 12.6497 2.6436 -0.953883
1 13.3596 3.25064 -0.580975
1 14.1804 3.37091 -1.14133
1 14.3208 2.43267 -0.815196
1 14.6742 3.34703 -1.03952
1 15.4632 2.79831 -0.793302
1 15.6611 3.73111 -0.505017
1 16.5909 3.52654 -0.818043
1 16.3805 4.46659 -0.533663
1 17.3361 4.27379 -0.750371
1 18.3345 4.33907 -0.723939
1 18.0673 3.44418 -1.07009
1 18.176 2.73555 -0.373416
1 18.9752 2.85275 0.221747
1 19.7477 2.55454 -0.354763
1 20.7289 2.6131 -0.538663
1 21.3261 3.20887 -1.07466
1 22.0794 3.44881 -0.467546
1 22.0885 4.26899 0.107868
1 22.9237 3.98441 0.574423
1 23.8923 3.78428 0.40773
1 24.6109 3.17148 0.0780404
1 23.8822 3.49322 -0.522545
1 23.4603 2.7991 -1.11065
1 22.8761 2.59868 -0.326514
1 22.9694 2.80814 -1.29485
1 23.6687 3.46225 -1.57866
1 24.3301 2.73032 -1.70519
1 24.53 2.72536 -0.729405
1 24.6911 2.37676 -1.65333
1 24.2662 2.39044 -0.752625
1 25.2282 2.21605 -0.595049
1 24.2751 1.98987 -0.814072
1 25.2314 1.70312 -0.87023
1 26.0933 1.19873 -0.772128
1 26.8272 0.549982 -0.560198
1 27.0244 0.527128 0.416859
1 26.3599 1.02901 0.968968
1 26.5691 0.9466 -0.004875
1 27.3002 0.48829 0.493738
1 27.3731 1.46809 0.690604
1 26.757 0.695089 0.544806
1 26.3569 0.0369139 -0.0919169
1 25.4089 0.110708 -0.4265
1 26.0551 0.77315 -0.0523043
1 25.1132 1.0476 0.146961
1 24.1327 1.2458 0.217502
1 23.614 2.07353 0.00294823
1 23.2644 2.14496 -0.923346
1 22.5313 2.78231 -0.701757
1 21.673 2.65148 -1.20049
1 20.7862 2.27117 -1.45398
1 19.9654 1.77521 -1.18922
1 20.5033 1.9849 -0.380397
1 19.9969 1.12836 -0.501427
1 20.0381 1.55348 0.404785
1 19.1202 1.60472 0.790437
1 19.0048 2.10209 -0.0607279
1 18.4621 1.35593 -0.450462
1 17.6212 1.40179 -0.985817
1 16.6285 1.35964 -0.872216
1 16.2927 1.7431 -0.00939596
1 15.8842 1.05505 0.596956
1 15.2755 1.74505 0.206147
1 14.3922 1.5658 0.646994
1 13.4071 1.585 0.829832
1 12.4141 1.67609 0.911331
1 12.5039 0.78331 1.37188
1 12.8155 -0.165301 1.45821
1 11.8541 0.100054 1.5108
1 11.0576 -0.482455 1.67595
1 10.3078 -0.999764 2.10612
1 9.49911 -1.59047 2.03037
1 8.49695 -1.64646 2.06352
1 7.87473 -1.3522 1.33296
1 7.00803 -1.10046 0.902397
1 6.08639 -1.35889 0.62353
1 5.28291 -0.931697 0.193712
1 4.35128 -0.609022 0.378892
1 3.47123 -0.484854 -0.0823323
1 2.5064 -0.287333 -0.270623
1 1.57335 -0.403595 -0.61308
1 0.645383 -0.684097 -0.35369
