100
Atoms. Timestep: 315500000
1 -0.0231816 0.0661833 -0.0478116
1 0.430697 0.232223 0.825586
1 1.3884 0.500845 0.698185
1 2.28632 0.700353 0.309807
1 3.2352 0.991957 0.456606
1 4.05507 1.21452 -0.0684189
1 4.99908 1.12018 -0.381355
1 5.81623 1.65297 -0.143383
1 6.53218 2.01977 0.449282
1 7.30568 1.52383 0.0641628
1 7.89023 2.1834 -0.407161
1 8.71135 2.24098 -0.977537
1 9.36948 2.4775 -1.68118
1 9.96133 1.68711 -1.84939
1 10.1493 0.778078 -2.23252
1 10.9885 1.19332 -1.86951
1 11.5037 1.66487 -1.15396
1 12.1807 1.38302 -1.82803
1 13.1713 1.34797 -1.68808
1 13.976 1.02384 -2.17797
1 14.5715 0.358391 -1.71974
1 15.3949 0.564036 -2.23384
1 16.3092 0.891152 -1.99702
1 17.1627 0.45185 -2.28016
1 17.1612 1.10522 -3.03278
1 18.1614 1.0927 -2.99648
1 18.9458 1.16286 -2.38815
1 19.7401 1.67407 -2.71395
1 19.5556 2.19768 -1.8845
1 20.3915 2.65609 -2.18394
1 20.6965 3.37437 -1.57664
1 21.562 3.44112 -2.07627
1 21.9882 4.34825 -2.08886
1 22.5776 3.61374 -1.7476
1 23.1972 3.91006 -1.01886
1 23.9511 4.52775 -0.795546
1 24.5255 4.53811 0.0201683
1 25.3587 4.37103 -0.521952
1 25.2824 3.80293 0.29751
1 25.962 3.38723 0.897203
1 25.9417 2.91415 1.78103
1 26.1622 2.9564 2.75548
1 26.5111 3.66462 3.36764
1 25.6865 3.91807 2.8589
1 25.615 4.09719 1.87405
1 24.8729 4.66316 2.22676
1 24.5774 5.6076 2.38134
1 25.5434 5.34575 2.42911
1 25.3645 5.97427 3.18702
1 26.2265 6.40802 2.9469
1 26.222 5.42055 2.81108
1 25.9385 4.75778 3.50478
1 25.9238 3.95771 2.90532
1 25.1085 3.559 2.4859
1 25.3386 3.94648 1.59304
1 25.384 3.84453 2.58281
1 25.727 3.49171 3.45131
1 24.792 3.13948 3.47082
1 25.5579 3.19894 4.1285
1 25.5464 2.21701 3.94596
1 24.9787 1.7784 4.64608
1 23.998 1.58033 4.62095
1 23.1676 2.03323 4.94723
1 22.9435 2.96784 5.23063
1 22.7067 2.5272 4.35854
1 22.2299 3.3992 4.22716
1 22.4807 3.67747 5.15735
1 21.5609 3.44019 4.81378
1 21.5927 3.60539 3.82834
1 20.9978 2.84995 3.53053
1 20.2321 2.19663 3.51999
1 20.3853 2.29405 2.53546
1 19.9159 2.11209 1.66872
1 19.1258 1.99685 1.05977
1 18.5837 1.69944 0.282823
1 17.8275 1.86434 0.918969
1 17.0398 2.42252 0.675942
1 16.6932 2.10244 -0.209359
1 15.7999 2.29974 -0.593077
1 14.8848 2.28551 -0.192318
1 13.9688 2.51661 -0.519974
1 13.2761 1.99884 -0.0182572
1 12.3233 2.02163 -0.309999
1 12.055 1.67412 0.584304
1 11.6453 0.77713 0.757753
1 10.7168 1.09014 0.984212
1 10.4215 1.63684 0.204248
1 9.49012 1.44394 0.496953
1 9.397 1.05043 -0.418453
1 8.65872 0.695613 0.155985
1 7.73341 0.676653 -0.205833
1 7.23553 1.2318 -0.875773
1 6.24574 1.15415 -0.827438
1 5.25434 1.05056 -0.874214
1 4.34323 0.655476 -0.776393
1 3.61284 0.180139 -1.26654
1 3.28717 0.891232 -0.639911
1 2.55876 0.799715 0.0482559
1 1.63425 1.15632 -0.0781427
1 0.803147 0.614578 -0.193172
