100
Atoms. Timestep: 491500000
1 0.0121229 -0.0105838 -0.0179845
1 0.980859 -0.220157 0.127284
1 1.62903 0.138271 -0.544558
1 2.24942 0.885831 -0.778159
1 3.07574 1.32633 -0.427438
1 3.98302 1.74849 -0.518637
1 4.54742 2.48184 -0.900047
1 5.54245 2.37766 -0.865124
1 6.29742 2.27711 -1.51193
1 7.25584 2.09121 -1.72185
1 8.19454 2.0702 -1.37069
1 9.03254 1.52391 -1.39583
1 9.46401 1.40841 -2.29108
1 9.34901 1.95184 -1.45975
1 10.1382 1.40287 -1.72894
1 11.0253 1.88015 -1.72383
1 11.9766 2.1318 -1.5251
1 12.9389 1.91227 -1.71492
1 13.6605 2.59165 -1.78329
1 14.4998 2.93023 -1.3624
1 15.1193 2.25531 -0.964872
1 15.9127 1.76587 -1.33124
1 16.7892 1.71844 -1.81875
1 17.714 1.37237 -1.97913
1 18.3025 0.562427 -2.00343
1 19.2016 0.365075 -2.38192
1 19.948 0.498364 -1.7423
1 20.5295 1.00942 -1.10524
1 21.4006 1.07396 -0.602707
1 22.2785 1.15871 -0.129442
1 22.475 1.69962 -0.943166
1 22.1757 2.30609 -1.66963
1 22.377 1.36363 -1.41083
1 23.0836 0.796825 -1.83356
1 22.8258 1.73218 -1.60026
1 23.6101 1.1749 -1.86803
1 23.6712 2.10534 -2.22487
1 22.9882 1.90624 -1.51565
1 22.8003 1.14501 -0.889072
1 22.5494 1.25421 -1.8452
1 23.1789 1.27903 -2.62427
1 22.4118 1.48185 -3.23953
1 22.3873 2.40325 -2.84053
1 22.5772 2.81208 -3.73498
1 23.5573 2.6843 -3.58558
1 24.2551 3.07033 -4.19567
1 24.4426 2.76484 -3.26662
1 24.2693 3.19212 -2.37879
1 25.2499 3.01952 -2.31399
1 26.066 3.52796 -2.04755
1 26.9502 3.46861 -2.51676
1 26.8439 2.576 -2.08433
1 26.8572 1.89277 -1.35146
1 26.5246 2.53147 -0.663943
1 26.4103 1.57367 -0.921517
1 26.1457 2.53116 -0.766911
1 25.2283 2.17309 -0.980095
1 24.3296 1.8811 -1.3204
1 23.912 0.97839 -1.18231
1 24.6575 0.433065 -1.5698
1 24.71 0.336831 -2.56163
1 24.8167 1.32113 -2.71896
1 25.1305 1.76041 -3.56567
1 24.6724 2.26635 -2.8362
1 24.5672 1.61948 -3.58803
1 24.5117 1.92302 -2.63843
1 24.1417 2.35126 -1.82099
1 24.132 2.50916 -0.8412
1 23.2114 2.44259 -0.461404
1 22.5913 1.96938 -1.09202
1 21.8701 1.69919 -0.457862
1 21.0205 2.20649 -0.609303
1 20.4029 1.66777 -1.18802
1 19.8647 2.17239 -0.502456
1 19.0436 2.66897 -0.769749
1 18.3852 2.23783 -1.38733
1 17.653 2.6325 -1.93446
1 17.4357 1.65462 -1.8891
1 16.4847 1.95863 -1.84196
1 15.5705 1.63716 -1.59438
1 14.6893 1.73524 -1.12644
1 13.8235 1.23558 -1.09853
1 12.9496 0.905824 -0.736729
1 12.5609 0.109306 -0.259787
1 11.6863 0.579009 -0.209581
1 10.9279 0.28615 -0.778747
1 10.0833 0.689391 -0.422013
1 9.55984 -0.162337 -0.390339
1 8.80156 -0.65869 0.0406497
1 8.09013 -0.240702 0.603351
1 7.58101 -0.0497882 -0.231022
1 6.596 -0.167765 -0.368629
1 5.7491 0.331162 -0.561938
1 5.41598 0.0441278 0.347474
1 4.48716 0.0588357 0.704753
1 3.88484 0.483125 0.0197173
1 3.08313 -0.11328 -0.0221076
1 2.15111 0.202352 0.152843
1 1.40317 0.800257 -0.12948
1 0.461774 0.763142 -0.465365
