100
Atoms. Timestep: 1832600000
1 -0.00486107 0.0226281 0.028093
1 0.732956 -0.614111 -0.175956
1 1.71651 -0.713349 -0.0597871
1 2.65272 -0.41015 -0.207111
1 3.64351 -0.497931 -0.147005
1 4.27807 -0.611638 0.620687
1 5.24555 -0.792187 0.4558
1 5.84221 -1.43814 -0.00882786
1 6.65461 -0.978217 0.338819
1 7.2995 -1.50406 -0.213388
1 7.73621 -1.50328 0.685033
1 8.58298 -1.26962 0.217869
1 9.46453 -0.948853 0.564728
1 10.3199 -1.21397 0.996687
1 11.0104 -1.84162 0.641255
1 11.9019 -1.60894 1.02656
1 12.2054 -1.61819 0.0729855
1 12.779 -1.92632 0.82663
1 13.5344 -1.29242 0.974455
1 14.463 -0.949774 0.830229
1 15.0503 -0.184404 0.580304
1 15.3148 -0.178228 1.54608
1 15.762 0.686168 1.74604
1 16.5574 0.560759 2.33939
1 16.9604 -0.245074 1.89301
1 17.9317 -0.114696 2.10192
1 17.6462 0.727035 2.55123
1 18.4019 1.38146 2.51423
1 19.3165 1.46653 2.127
1 19.9106 0.677067 2.29357
1 19.9258 1.2676 3.1035
1 20.7255 1.24247 2.5041
1 21.5444 1.08891 1.95169
1 22.5155 1.284 2.06801
1 22.8007 2.20966 2.31949
1 23.5377 1.53472 2.21696
1 24.4355 1.65451 1.79307
1 25.1229 1.97615 2.44762
1 25.6502 1.12461 2.49007
1 25.6677 0.632194 3.35837
1 26.5748 0.912969 3.6836
1 27.47 1.10125 3.27921
1 27.9249 1.45409 2.46422
1 28.2684 2.29477 2.03486
1 27.2736 2.33026 1.98388
1 27.7506 1.95045 1.1918
1 27.376 1.4323 1.96249
1 26.9245 2.26021 2.29989
1 26.1122 2.53211 2.82374
1 26.5116 2.92394 3.64755
1 26.1386 2.32545 2.93454
1 26.0283 1.33303 2.84796
1 25.575 2.18645 2.60175
1 25.9307 1.49712 3.22444
1 25.2731 0.85231 2.84499
1 24.8691 1.39789 3.58404
1 24.4695 0.492305 3.42695
1 24.6342 -0.124891 4.19797
1 23.9493 -0.168356 4.92482
1 23.5548 0.517796 4.3104
1 24.205 0.0383669 4.90389
1 23.439 0.0621704 4.25455
1 23.559 -0.479111 3.42791
1 22.7224 -0.564048 3.96425
1 22.0924 -1.19757 3.51575
1 21.5858 -0.421727 3.13059
1 21.824 -0.764322 2.22354
1 21.5721 0.204776 2.21469
1 20.6994 0.480491 1.80431
1 19.6995 0.535147 1.7623
1 18.8287 0.235143 1.39164
1 17.8261 0.345854 1.38495
1 17.7642 0.0819584 0.427439
1 17.018 -0.00159533 -0.234374
1 16.642 0.296652 0.647859
1 16.6778 1.24344 0.963385
1 17.2688 2.01429 0.694998
1 16.3726 2.44311 0.617948
1 15.4034 2.60884 0.423905
1 14.9224 1.73743 0.504992
1 14.2095 1.30656 -0.0447615
1 13.492 1.20284 -0.733593
1 13.0042 0.649892 -0.0556362
1 12.0259 0.661212 -0.258147
1 11.1594 0.497883 0.192958
1 10.4653 -0.163728 -0.0983736
1 9.60152 -0.673645 -0.187282
1 9.52067 -0.356504 0.76176
1 8.9836 0.0202275 0.00695162
1 8.87013 -0.828105 -0.517891
1 7.89134 -0.698543 -0.686351
1 7.58228 -0.268588 0.170082
1 6.6257 -0.519883 0.33674
1 5.6691 -0.430281 0.0602382
1 4.83071 0.0822975 -0.105687
1 4.23214 0.858628 0.0808884
1 3.42169 1.07619 0.625003
1 2.5196 0.741292 0.893837
1 1.67517 0.863305 0.368247
1 0.905467 0.217364 0.384393
