100
Atoms. Timestep: 672100000
1 0.0120484 -0.00654713 0.00827814
1 0.909123 -0.228999 0.382385
1 1.49013 -0.773998 0.987963
1 2.44549 -0.485628 0.913826
1 3.04063 0.037616 0.30468
1 3.86296 0.309361 0.814703
1 4.62694 0.702551 1.32962
1 5.37928 1.27279 1.0077
1 6.30902 1.28598 0.632873
1 6.63081 1.35361 1.57647
1 7.20262 2.03562 2.03412
1 7.74309 1.84562 2.84792
1 8.73894 1.85456 2.9033
1 9.44318 2.23688 3.50361
1 10.4315 2.20991 3.42312
1 10.7069 2.5869 4.30178
1 11.647 2.59696 3.96044
1 12.3098 2.68837 4.69633
1 13.1482 2.15891 4.82139
1 14.1451 2.06645 4.80254
1 15.0665 1.87659 4.45061
1 15.5172 2.20709 3.62226
1 16.1672 1.51968 3.96123
1 16.8977 0.864425 4.15404
1 17.0202 1.8316 3.96082
1 17.961 1.98782 4.28988
1 17.3231 2.23834 3.56273
1 17.7576 1.34899 3.67033
1 18.1139 1.33646 2.73753
1 18.8777 1.97361 2.78085
1 18.7657 1.73867 1.81429
1 19.607 2.2736 1.81487
1 20.4415 2.60418 2.24567
1 21.1802 3.15524 2.62535
1 20.9222 4.11146 2.45497
1 21.7699 4.33678 1.97069
1 22.4251 4.90685 1.47856
1 23.4229 4.89156 1.37031
1 24.2674 4.42035 1.13165
1 24.7574 3.70724 0.632428
1 25.1001 4.29303 -0.0927078
1 25.6584 5.1006 0.109029
1 25.5448 4.38517 -0.580385
1 25.7205 3.64508 -1.23321
1 26.5982 3.34515 -0.842836
1 27.422 2.84254 -0.546008
1 27.5669 2.69902 -1.52617
1 27.5941 1.86032 -0.9854
1 27.2574 2.54876 -0.343358
1 26.6015 2.67091 -1.08874
1 25.9114 1.98404 -0.843551
1 26.7627 2.10866 -1.33673
1 27.1013 2.03665 -2.27512
1 26.9666 1.10195 -2.60555
1 26.7599 0.446815 -3.33812
1 27.3559 -0.355697 -3.37032
1 26.6917 0.376655 -3.50077
1 27.4846 0.15491 -2.93542
1 27.4142 -0.801062 -3.22126
1 27.1124 -0.903042 -4.16991
1 26.6271 -0.390012 -3.46324
1 26.0628 -0.57778 -4.26826
1 25.4423 -0.164621 -3.59659
1 24.7506 -0.889088 -3.4576
1 24.2128 -1.6419 -3.08496
1 23.5817 -1.41084 -2.34003
1 23.6956 -1.71343 -1.39385
1 23.5718 -1.3872 -2.33338
1 23.5186 -0.671815 -1.63473
1 23.0341 -1.37522 -2.14644
1 22.13 -0.969404 -2.28277
1 21.2899 -0.480705 -2.06315
1 20.7209 0.0172942 -1.41436
1 20.1484 0.763475 -1.78061
1 20.1627 1.75565 -1.66404
1 19.3126 1.27787 -1.87992
1 19.1925 0.660942 -2.66145
1 18.5039 -0.052294 -2.5353
1 18.4518 0.782196 -1.98643
1 17.7379 0.820559 -1.28781
1 16.8863 0.318588 -1.11588
1 16.1726 -0.370336 -1.00358
1 15.1852 -0.251124 -0.918703
1 14.2033 -0.0429159 -0.849331
1 13.3168 -0.237199 -0.430087
1 12.384 -0.572427 -0.289137
1 11.73 0.153133 -0.0927239
1 10.9887 0.760072 0.187683
1 10.1536 0.880469 -0.347218
1 9.18291 1.11294 -0.25193
1 8.50262 0.39623 -0.128495
1 7.60587 0.155286 0.231404
1 6.6959 0.468585 -0.0442236
1 5.71428 0.628583 -0.0976279
1 5.25208 0.329101 0.736712
1 4.43659 -0.126252 0.372296
1 3.58325 -0.243976 -0.138742
1 2.6276 0.0156024 -0.197066
1 1.63962 0.167972 -0.119457
1 0.767015 0.190269 -0.617069
