100
Atoms. Timestep: 211600000
1 0.0124676 -0.0309413 0.00313886
1 0.861498 -0.436198 0.350237
1 1.7719 -0.70807 0.0315264
1 2.72417 -0.441309 -0.102637
1 3.6933 -0.694315 -0.0154984
1 4.66101 -0.905127 -0.189293
1 4.50875 -0.718617 -1.15698
1 5.42376 -0.689747 -0.751817
1 6.11235 -1.38152 -0.521972
1 6.5837 -1.09144 0.315511
1 7.39904 -1.37463 -0.196292
1 8.06927 -1.02453 0.456784
1 8.7415 -0.295675 0.557758
1 9.14116 0.62301 0.546204
1 10.0791 0.438037 0.871618
1 10.992 0.131593 1.14735
1 11.8001 -0.18298 1.6412
1 12.2804 0.448889 1.02683
1 13.005 0.267311 0.367635
1 13.9941 0.315658 0.455517
1 14.9272 0.0754025 0.698925
1 15.767 -0.342242 0.337152
1 16.0746 -0.663645 -0.552461
1 17.068 -0.745171 -0.543356
1 17.6131 -1.25674 0.126477
1 17.8867 -1.30028 -0.833651
1 18.8282 -0.987485 -0.725688
1 19.7738 -1.04264 -1.04549
1 20.7451 -1.01069 -0.81636
1 21.5767 -1.25299 -1.31855
1 21.4896 -0.827013 -0.419737
1 22.3354 -0.487878 -0.825645
1 22.4063 -0.0368421 -1.71689
1 22.9605 0.429085 -1.03296
1 23.9308 0.184882 -1.01935
1 24.0925 -0.749095 -1.32148
1 24.743 -0.00214725 -1.22991
1 25.731 0.0713183 -1.34382
1 26.7048 0.285778 -1.22271
1 26.835 0.289216 -2.2137
1 27.6734 0.397698 -2.74016
1 26.9774 -0.214648 -2.36941
1 26.7369 -1.18902 -2.38494
1 26.9711 -2.08999 -2.03536
1 27.6304 -2.09005 -2.78515
1 27.5551 -3.03502 -2.45102
1 26.6608 -3.24196 -2.04849
1 26.4752 -3.8195 -1.26403
1 27.2392 -3.19378 -1.10207
1 26.5956 -2.46569 -1.33822
1 25.7598 -2.77325 -0.885975
1 25.0976 -2.12328 -1.26494
1 26.0037 -1.71324 -1.14111
1 25.0631 -1.95462 -1.38082
1 25.7323 -2.10575 -2.1047
1 25.4895 -3.02809 -1.79122
1 25.438 -2.55134 -2.67509
1 25.2263 -1.64953 -3.04307
1 24.3292 -1.36616 -2.69657
1 23.8365 -0.641744 -2.22653
1 23.2941 -0.108453 -1.57706
1 22.3519 0.16193 -1.7753
1 22.389 -0.836978 -1.71639
1 21.6894 -0.470319 -2.33236
1 21.2467 -1.27884 -2.70748
1 20.5179 -1.5092 -2.06395
1 19.8865 -0.899195 -1.59009
1 19.145 -1.56179 -1.49477
1 18.9242 -0.936061 -2.22963
1 17.9317 -0.812952 -2.23109
1 17.3142 -0.0758677 -2.50632
1 16.9402 -1.00019 -2.63773
1 16.1274 -1.15132 -2.06726
1 16.5576 -0.300632 -2.36321
1 15.791 0.1923 -1.942
1 15.0681 -0.402906 -1.60309
1 14.0955 -0.34306 -1.83612
1 13.4095 -0.429708 -2.55712
1 13.4137 -1.29881 -2.07242
1 13.3302 -0.769567 -2.92152
1 12.4641 -0.315787 -3.14495
1 12.4058 -1.01186 -2.43015
1 12.2747 -0.0309939 -2.31135
1 12.2347 -0.00214407 -3.30965
1 11.5704 0.0775562 -2.56622
1 10.5975 0.164267 -2.36073
1 9.64142 0.386691 -2.14627
1 9.33999 0.0615066 -1.2455
1 8.43309 0.456071 -1.12347
1 7.44505 0.33598 -1.00485
1 6.76023 0.143411 -1.70686
1 6.08457 0.879569 -1.64206
1 5.16855 1.18522 -1.90267
1 4.35043 1.63407 -2.25802
1 4.43271 1.13123 -1.39863
1 4.00779 0.608976 -0.668597
1 3.36876 -0.156284 -0.592423
1 2.62807 -0.112232 0.0810368
1 1.63693 -0.232052 -0.00404269
1 0.898365 0.44764 0.0307264
