100
Atoms. Timestep: 667700000
1 0.0118572 0.0239663 0.00560187
1 1.00105 -0.118975 0.0670543
1 1.02064 -1.1118 0.200673
1 1.96824 -0.804704 0.301363
1 2.92862 -0.89932 0.558187
1 3.84876 -1.29305 0.514768
1 4.77456 -1.49874 0.813158
1 5.06265 -2.1203 1.54555
1 5.77141 -1.40947 1.57938
1 6.59961 -1.31716 2.1438
1 7.49187 -0.97178 2.44062
1 8.34396 -1.21842 2.89483
1 9.00033 -0.737388 2.31325
1 9.93367 -0.755045 2.6678
1 10.6645 -0.305309 3.18718
1 11.6052 -0.423516 3.50347
1 12.4689 -0.613251 3.96489
1 13.4228 -0.329728 3.81925
1 14.0831 0.415053 3.71353
1 14.4618 0.78777 2.86707
1 15.1818 1.46468 2.73302
1 15.806 2.09377 3.20097
1 16.3737 1.86172 2.41119
1 17.2708 1.57654 2.75667
1 18.1279 1.05403 2.7912
1 17.7253 1.72214 3.41099
1 18.7044 1.83237 3.25463
1 19.5789 1.57775 2.84534
1 20.3468 0.93935 2.87086
1 21.0549 0.868735 3.57586
1 21.8824 1.34514 3.28937
1 22.669 1.0021 3.80562
1 23.5656 1.02189 3.38308
1 23.6207 1.80321 2.7678
1 24.1941 1.6506 3.57876
1 24.0627 1.00039 2.82971
1 24.2796 0.812781 3.79008
1 25.1839 0.542985 3.43226
1 25.3301 -0.353151 3.84862
1 25.4796 0.555317 3.45625
1 24.9938 1.1186 4.12722
1 25.3476 0.679535 3.29586
1 25.0427 -0.178508 2.88026
1 25.732 0.490083 3.18237
1 25.189 -0.25213 2.79048
1 26.1049 -0.126997 3.16939
1 26.0324 0.420126 2.33013
1 25.9091 0.465786 1.34304
1 26.0234 1.45538 1.20053
1 26.5402 1.17627 0.388915
1 26.3369 0.209145 0.305753
1 27.2453 -0.202676 0.25789
1 26.2817 0.0253114 0.10601
1 25.5474 -0.420722 -0.422961
1 24.5534 -0.334058 -0.382699
1 24.0814 -1.21314 -0.454628
1 25.0847 -1.19079 -0.390384
1 24.6463 -0.359409 -0.720451
1 23.665 -0.130652 -0.728636
1 24.0127 -0.762669 -0.0303455
1 24.1485 0.141591 0.37551
1 23.5827 0.968944 0.394389
1 23.6443 0.716046 1.36685
1 24.2545 0.233687 1.99209
1 23.3833 0.597955 2.31963
1 22.821 1.04172 1.61772
1 21.8718 1.29282 1.81302
1 21.3725 2.12992 1.59817
1 20.6561 2.10366 0.899861
1 19.7132 1.76062 0.884998
1 19.4372 2.69023 0.638308
1 19.6088 3.56423 0.177991
1 18.6162 3.73766 0.170571
1 18.386 2.90692 0.686379
1 17.3847 2.87795 0.629763
1 17.3185 2.18714 -0.0921586
1 16.4253 1.78581 0.119325
1 15.7648 1.06425 -0.0983775
1 15.4241 0.532624 0.669166
1 15.0103 1.33779 1.10308
1 14.4243 0.86529 0.439746
1 13.4419 1.01536 0.38763
1 12.4405 1.11721 0.404137
1 11.7716 0.382862 0.467392
1 12.0344 1.09192 -0.189502
1 11.2974 1.50082 -0.734707
1 10.8112 2.29771 -1.08788
1 10.0699 2.46724 -0.431332
1 9.55586 3.32501 -0.398068
1 9.00315 2.79789 -1.04623
1 8.24705 2.15906 -0.939739
1 7.37095 1.68927 -1.10229
1 6.52991 1.26696 -0.7527
1 5.58323 1.5614 -0.655537
1 4.71507 1.08435 -0.517992
1 3.78688 1.45382 -0.527383
1 3.52099 0.552106 -0.205652
1 2.60278 0.510912 0.201767
1 1.82894 0.259083 -0.37293
1 0.897702 0.480792 -0.0922147
