100
Atoms. Timestep: 1628500000
1 0.00415866 0.0122427 -0.0246726
1 0.88077 -0.0885811 -0.494598
1 1.38313 -0.200045 -1.35521
1 2.07898 -0.652126 -1.90136
1 2.73765 -0.560298 -2.65165
1 3.59873 -0.0430955 -2.71789
1 4.1116 -0.859139 -2.44445
1 4.74181 -1.56153 -2.79353
1 5.06222 -1.82529 -1.88897
1 6.01299 -1.5474 -1.73546
1 6.40306 -2.3811 -2.1318
1 7.32116 -2.76286 -2.20682
1 7.58152 -2.66007 -3.16196
1 8.57529 -2.71127 -3.22801
1 9.54755 -2.92482 -3.15125
1 10.4493 -2.50342 -3.09417
1 11.1431 -2.40463 -2.37889
1 11.6554 -2.29899 -1.51754
1 11.4151 -1.77795 -2.33562
1 12.302 -1.33007 -2.30439
1 13.0635 -1.30259 -1.64608
1 13.9649 -1.71465 -1.50411
1 14.3742 -2.10592 -0.67228
1 15.1201 -1.59163 -0.249547
1 15.9658 -1.19229 0.0989277
1 16.7818 -1.25031 0.682588
1 17.5411 -0.73801 0.299534
1 18.1363 0.0477825 0.448567
1 18.0914 0.632414 1.25574
1 18.0032 0.317129 2.20589
1 18.9699 0.103101 2.31089
1 19.7857 -0.198214 1.82618
1 20.1973 -0.178106 0.915875
1 20.8977 -0.389859 1.59014
1 21.7003 -0.532589 1.01089
1 22.344 -0.21304 0.309017
1 23.3312 -0.0578329 0.294917
1 22.7229 -0.429499 0.998661
1 23.2184 -0.518192 1.86295
1 23.5559 0.283103 2.35115
1 23.7059 1.04817 1.72137
1 23.2066 1.89472 1.88956
1 24.1609 1.75797 1.6403
1 23.5773 1.44557 0.890543
1 24.269 1.04412 0.285662
1 24.9044 1.68861 0.710956
1 24.0301 2.02432 1.06654
1 24.7845 1.66121 1.61474
1 24.5796 1.42914 2.56734
1 25.4304 0.924815 2.70208
1 25.1562 1.39166 3.54415
1 24.3878 0.793582 3.76781
1 25.1408 0.269882 4.17174
1 25.9605 -0.14746 3.7772
1 26.6445 -0.421226 4.45551
1 26.0764 -0.117063 3.68734
1 25.1547 -0.128107 4.07709
1 24.5069 -0.877978 4.20671
1 24.7635 -1.53123 3.4922
1 25.0263 -0.602107 3.76211
1 24.5633 -1.491 3.74886
1 23.8829 -2.21014 3.86258
1 23.6628 -3.19093 3.85945
1 24.2104 -4.02364 4.01436
1 23.8119 -3.20228 3.59334
1 22.9236 -2.92199 3.25004
1 22.8765 -1.92787 3.15093
1 22.4482 -2.37129 2.35773
1 21.5089 -2.31318 2.69726
1 20.5763 -2.09403 2.40641
1 20.1274 -1.80414 1.55742
1 19.44 -1.15545 1.23648
1 18.9264 -1.77631 1.82933
1 18.4518 -0.97308 1.47955
1 18.1741 -0.0420151 1.24669
1 17.3996 -0.156799 0.631022
1 16.6338 -0.545759 0.116173
1 16.4049 -1.50912 0.249654
1 16.0352 -0.68662 0.67257
1 15.0787 -0.983171 0.58332
1 14.8364 -0.174718 0.0384045
1 14.1125 -0.616502 -0.491222
1 13.1731 -0.570774 -0.149814
1 13.0276 -1.09408 -0.989976
1 12.267 -0.458847 -0.875674
1 11.4104 -0.574301 -0.375969
1 10.4905 -0.294508 -0.0829474
1 9.57659 0.122221 -0.168768
1 9.10508 -0.486528 -0.791807
1 8.15899 -0.822856 -0.774571
1 7.33999 -0.486629 -0.319194
1 6.63543 0.217261 -0.319978
1 5.75202 0.0217811 0.11633
1 5.48646 0.588414 -0.661204
1 4.56373 0.550141 -1.04914
1 4.2245 -0.366755 -1.25894
1 3.41784 -0.594037 -0.708593
1 2.56382 -0.104568 -0.504998
1 1.84461 -0.240918 0.171105
1 0.986712 0.175066 -0.118495
