100
Atoms. Timestep: 1259600000
1 -0.017565 -0.0290424 -0.00316292
1 0.851592 -0.341445 0.409176
1 1.68819 0.177248 0.60369
1 2.45882 -0.395345 0.860288
1 3.36987 -0.331599 1.26037
1 3.96913 -1.13153 1.27629
1 4.93127 -1.01221 1.49721
1 5.88762 -0.729898 1.64391
1 6.74531 -0.758924 2.13478
1 6.87115 -1.35888 1.33895
1 7.73114 -0.895969 1.56138
1 8.59235 -0.746846 1.06362
1 9.49272 -0.594519 1.45953
1 10.3096 -0.0386813 1.33065
1 11.2622 0.226671 1.18447
1 12.0331 -0.372103 0.959257
1 12.6841 -1.06289 1.25964
1 13.3993 -0.515395 0.82806
1 14.031 -0.299348 1.57845
1 14.5939 0.505824 1.40092
1 15.5321 0.176359 1.32274
1 16.248 -0.275612 1.84248
1 17.2081 0.0119063 1.82418
1 18.181 -0.114067 1.66056
1 19.1498 0.0993507 1.55397
1 20.0721 -0.163505 1.83154
1 19.6389 -0.308818 0.946946
1 20.5883 -0.353365 0.618994
1 21.4498 -0.150382 0.140617
1 22.2244 -0.767041 0.018235
1 23.0854 -0.997411 0.471389
1 22.8871 -1.79323 -0.101697
1 23.07 -0.865975 -0.42447
1 23.6484 -0.0747688 -0.213829
1 24.2114 -0.860255 -0.456763
1 24.4561 -0.211267 0.251403
1 24.4643 -0.970429 -0.401515
1 25.0197 -1.7891 -0.257708
1 24.4102 -1.2582 0.334427
1 24.8989 -1.55219 1.15598
1 25.675 -1.30599 1.73745
1 25.9974 -1.73972 2.57496
1 26.6601 -2.42075 2.87344
1 27.0286 -2.11777 1.99598
1 27.8542 -2.47957 1.55489
1 28.1933 -1.55884 1.75925
1 27.969 -1.12246 2.62949
1 27.0771 -0.93784 2.22353
1 26.1043 -1.14298 2.22101
1 27.0876 -1.01797 2.1338
1 26.1936 -1.36985 2.39652
1 25.5474 -0.615566 2.26615
1 25.9093 0.287432 2.49867
1 26.1429 1.25971 2.42213
1 26.4718 1.12022 1.48579
1 25.8204 1.14039 2.24742
1 26.2379 0.353778 2.68817
1 26.0971 -0.612221 2.90355
1 26.1445 -0.596687 3.89815
1 25.7906 -1.38684 4.40424
1 24.911 -1.35399 4.88384
1 24.8122 -2.30249 4.6008
1 24.1488 -1.64185 4.94239
1 24.2265 -0.657684 5.10497
1 23.5585 -1.05258 4.47107
1 22.5984 -0.860145 4.27755
1 23.3028 -1.42332 4.71475
1 23.1004 -0.857968 3.90739
1 22.2875 -0.715129 3.3429
1 22.6397 -1.31835 4.06017
1 22.7219 -1.32804 3.0581
1 22.3886 -0.404545 2.85337
1 21.6336 -0.611803 2.23017
1 20.6768 -0.398262 2.01958
1 19.7028 -0.321797 1.81196
1 18.9289 -0.746063 1.34085
1 17.9372 -0.650999 1.40504
1 16.9691 -0.404486 1.31942
1 16.4137 -1.12209 0.902682
1 15.5653 -0.692494 0.594937
1 15.0423 -0.413802 -0.207988
1 14.3864 -0.0650945 -0.882734
1 13.4493 -0.33477 -1.1059
1 12.5609 -0.00376347 -0.786537
1 11.9684 0.541218 -0.191195
1 11.8422 -0.260488 0.39295
1 10.921 -0.195977 0.775166
1 10.1554 -0.805819 0.940714
1 9.18388 -0.935566 0.736884
1 8.23664 -0.604285 0.700698
1 7.64989 0.158957 0.45549
1 7.15866 -0.434319 1.08914
1 6.22668 -0.686674 0.819881
1 5.27947 -0.76399 0.513365
1 5.13919 0.209069 0.322156
1 4.17664 0.218163 0.598737
1 3.22132 0.494779 0.664808
1 2.29706 0.12368 0.580657
1 1.54203 0.283507 -0.0611549
1 0.730288 0.401813 0.50748
