100
Atoms. Timestep: 1174900000
1 0.047788 0.00167456 -0.0171653
1 0.525225 0.874391 -0.160859
1 1.4835 0.671699 0.0825715
1 2.31995 0.534814 0.617241
1 3.12255 1.04892 0.319997
1 3.98124 0.583857 0.522681
1 4.34084 -0.349529 0.398034
1 4.4948 -1.14801 -0.179725
1 5.31063 -1.69705 -0.3417
1 6.04653 -1.86283 -0.99662
1 7.02135 -1.9961 -0.841125
1 6.69933 -1.64711 0.0359048
1 7.23717 -1.36525 -0.760519
1 8.08302 -1.22279 -1.2706
1 8.61767 -0.415542 -1.52211
1 9.61429 -0.531673 -1.56648
1 9.80755 -1.30899 -2.15689
1 10.5112 -1.85917 -2.59808
1 11.175 -1.19843 -2.94893
1 12.0656 -0.758174 -3.05487
1 12.7794 -1.14373 -2.47112
1 12.4182 -0.287794 -2.84748
1 12.6091 0.565629 -3.33369
1 13.4719 0.701449 -2.83527
1 14.1983 0.0250858 -2.988
1 14.7941 0.555269 -3.58332
1 15.6087 1.13528 -3.47649
1 16.3027 0.484624 -3.77231
1 17.265 0.721917 -3.88975
1 17.7233 1.48743 -3.42078
1 18.2081 1.32476 -4.28596
1 18.5907 2.17065 -4.66105
1 19.4975 2.39628 -4.2919
1 20.4862 2.23061 -4.3061
1 21.0255 2.17758 -3.46987
1 20.2229 2.52955 -2.98031
1 19.391 3.08664 -2.91422
1 19.6765 3.95315 -2.50059
1 19.7013 3.04228 -2.92778
1 20.1247 2.30077 -2.4032
1 20.7955 2.13401 -3.13163
1 21.5479 2.20787 -3.78486
1 22.2201 1.99633 -3.07723
1 22.2795 2.7629 -2.4456
1 22.574 1.98099 -2.99114
1 22.9683 2.89497 -3.0605
1 23.7859 2.95129 -3.62791
1 23.9552 3.93354 -3.55927
1 24.3578 3.09451 -3.18179
1 23.5054 2.77442 -3.59852
1 23.7552 2.69702 -2.6302
1 24.0907 2.63109 -3.56246
1 24.2373 3.6161 -3.46362
1 24.5773 4.55296 -3.3393
1 24.72 4.16961 -2.42147
1 25.1403 3.4053 -2.91361
1 25.1252 2.41827 -2.78608
1 25.0954 1.91742 -3.65199
1 24.5607 1.09064 -3.47743
1 24.0819 1.89515 -3.12222
1 23.0777 1.94153 -3.08136
1 22.5088 1.24465 -2.62771
1 23.4731 0.999099 -2.76889
1 22.8034 1.72275 -2.92924
1 22.2093 2.52517 -2.90874
1 21.4967 1.8297 -2.80035
1 22.168 1.28153 -3.30206
1 21.9591 1.91162 -2.55744
1 21.3994 1.50651 -1.84055
1 20.9854 0.697151 -1.4276
1 20.6224 0.339065 -2.28687
1 20.183 -0.557952 -2.17213
1 19.5516 0.212661 -2.10094
1 18.9148 0.178712 -1.32933
1 18.0082 0.303094 -1.72385
1 17.3799 0.734269 -1.07718
1 16.6649 0.0698363 -0.876246
1 16.1148 0.739875 -1.36758
1 15.1948 0.928592 -1.01474
1 14.6025 0.849457 -0.213862
1 13.7168 0.414972 -0.0576828
1 13.6633 -0.0619326 0.818773
1 13.1688 0.777698 0.597505
1 12.2988 0.918296 1.07512
1 11.4851 1.34349 0.678566
1 10.5288 1.53646 0.855561
1 10.1998 1.74251 -0.0649163
1 9.55702 0.996618 0.112352
1 8.67727 1.2737 0.51166
1 7.76885 1.19655 0.927508
1 6.96209 0.613522 0.979716
1 6.98771 1.60939 0.909351
1 5.99519 1.66265 1.03201
1 5.49188 1.30437 0.24267
1 5.2931 1.50541 -0.715325
1 4.3125 1.49086 -0.516182
1 3.61005 0.785605 -0.550442
1 2.70425 0.453222 -0.334095
1 1.74025 0.25666 -0.193927
1 0.914999 -0.257586 -0.437809
