100
Atoms. Timestep: 620800000
1 0.055656 0.0365897 -0.00391149
1 1.02045 0.225922 0.206426
1 1.98544 0.0691184 0.405951
1 2.88062 -0.363425 0.329914
1 3.67936 -0.935827 0.155595
1 4.40599 -0.254805 0.0800809
1 5.24976 0.121659 -0.304837
1 6.2478 0.143685 -0.383343
1 7.037 0.743227 -0.256706
1 7.50064 0.627141 0.61874
1 8.45274 0.486737 0.859654
1 9.39958 0.804287 0.957994
1 10.307 1.04204 0.613655
1 11.1271 1.56873 0.849687
1 11.668 0.976235 1.44692
1 12.4312 1.07179 2.09079
1 13.343 1.47613 1.98336
1 13.8162 1.84658 2.79349
1 14.7613 2.15581 2.92972
1 15.7083 1.93714 2.68753
1 16.4434 2.07915 3.35765
1 17.3849 1.76975 3.49215
1 18.1054 2.45254 3.61459
1 18.8366 2.29967 4.28006
1 19.8245 2.15192 4.36901
1 20.6604 1.81552 4.79758
1 21.5211 2.05103 5.24009
1 22.3969 1.98148 4.75714
1 23.046 2.63085 5.17208
1 23.2041 3.59148 5.40489
1 23.7537 3.84359 4.60778
1 24.552 3.27998 4.41932
1 24.5135 4.28422 4.44133
1 24.6102 5.16284 3.97997
1 25.5832 4.92877 4.0154
1 26.2886 5.58022 4.30377
1 26.9339 5.56563 3.54079
1 27.3258 5.82494 2.66186
1 27.9488 5.92524 1.87809
1 27.9673 6.4386 2.73818
1 28.6265 6.04996 2.09836
1 28.3345 5.5507 1.28128
1 28.6986 4.89873 1.95546
1 29.0471 5.8242 2.06608
1 29.1027 5.80464 1.06611
1 28.9378 4.81855 1.01504
1 28.7009 5.4553 1.74551
1 28.9241 5.69686 2.68669
1 28.2369 5.88241 1.98537
1 27.4964 6.49285 2.24867
1 27.057 7.18094 2.83016
1 27.8116 7.57908 3.36149
1 28.2061 6.76888 3.80274
1 28.7535 6.1316 3.2778
1 28.1617 6.92115 3.08966
1 28.9444 6.46557 2.66579
1 29.3257 7.00698 1.90672
1 28.8762 6.44098 2.60007
1 28.2616 5.76713 3.02
1 27.4866 6.35629 2.83027
1 27.1669 5.40476 2.80024
1 27.358 5.61256 3.75862
1 26.4809 5.90393 3.38858
1 25.5538 5.53303 3.41001
1 25.1834 4.60452 3.41964
1 25.4438 3.99011 2.67389
1 24.5554 3.53369 2.71096
1 23.9834 2.84541 2.25737
1 23.2811 2.17434 2.4947
1 22.4131 1.66709 2.45836
1 21.5492 2.09922 2.72943
1 20.85 2.42641 3.36762
1 20.1713 1.70747 3.4891
1 19.1888 1.91138 3.48755
1 18.5337 1.51284 2.8421
1 17.551 1.32467 2.79376
1 16.5796 1.10762 2.87535
1 15.6158 1.32466 2.73434
1 15.8699 0.9024 1.86184
1 15.2456 0.261789 2.32437
1 14.3158 0.622439 2.35588
1 13.4989 0.0550581 2.49109
1 12.8436 -0.67022 2.29075
1 12.0725 -0.743894 1.64214
1 11.189 -0.735299 1.16337
1 10.2925 -1.14913 1.0167
1 9.71611 -0.876539 0.256296
1 9.30736 -0.0709872 -0.16543
1 8.56775 -0.495179 0.364689
1 7.96805 -1.27466 0.176697
1 7.64814 -0.858634 1.0342
1 7.11986 -1.59226 1.46209
1 6.12838 -1.63619 1.58379
1 5.13219 -1.53142 1.61127
1 4.31569 -2.00139 1.93177
1 3.67473 -1.23679 1.86089
1 2.96361 -0.752672 1.34027
1 1.99743 -0.91812 1.17076
1 1.35007 -0.781678 0.423965
1 0.862598 0.0703582 0.588623
