100
Atoms. Timestep: 1421200000
1 0.00995362 0.0169711 -0.0185267
1 0.844505 -0.450835 0.265987
1 1.47713 -0.219084 -0.468506
1 2.33076 -0.740975 -0.423475
1 2.65606 -1.67478 -0.410432
1 3.54639 -1.84828 0.0144756
1 4.51357 -1.9855 -0.195976
1 5.38442 -1.49442 -0.234462
1 6.19589 -1.52595 -0.816015
1 7.04998 -1.79443 -1.26076
1 7.82847 -2.40933 -1.19984
1 8.5572 -3.07679 -1.12505
1 9.33376 -3.15685 -0.490462
1 10.0754 -2.50765 -0.321231
1 10.9213 -1.96423 -0.292418
1 11.6263 -1.46861 0.226493
1 12.6216 -1.43748 0.288622
1 12.8113 -1.01843 1.17753
1 13.3255 -0.269067 1.58789
1 14.3057 -0.469447 1.66592
1 15.1451 -0.565614 1.13564
1 15.6046 0.309091 1.28246
1 16.596 0.415661 1.3402
1 17.3378 -0.226341 1.51173
1 18.3267 -0.192202 1.65286
1 18.9824 0.439938 1.23571
1 19.9299 0.416356 0.907893
1 20.1959 0.968137 0.10881
1 20.6073 1.86649 -0.0185956
1 20.4058 1.29112 0.764207
1 20.0148 1.72996 1.57415
1 20.8546 1.27381 1.28213
1 21.7982 1.59354 1.41672
1 22.7058 1.37019 1.77871
1 22.8684 2.33804 1.58807
1 23.5104 2.96894 2.01456
1 24.2806 2.71787 2.59508
1 24.8239 1.95235 2.26682
1 25.3106 2.81988 2.28054
1 26.0891 2.53802 2.84278
1 26.7637 2.30427 3.53924
1 27.3576 2.94023 4.02977
1 27.6671 2.00534 4.1589
1 28.201 2.84028 4.05264
1 27.7507 2.42881 3.26172
1 27.5221 1.50099 3.59068
1 27.5671 0.630414 4.08195
1 27.0355 0.287371 3.29948
1 27.8072 0.618149 2.75185
1 28.1043 1.43812 2.2718
1 28.2309 0.694682 2.93448
1 28.1799 -0.115289 2.34909
1 27.9171 0.367153 1.51307
1 27.6437 0.0317247 0.610038
1 28.6102 0.308132 0.546378
1 28.0448 -0.346034 1.04252
1 27.2596 0.278387 1.05009
1 26.3983 0.213661 0.548572
1 26.1362 0.931119 1.19756
1 26.723 0.148692 1.424
1 26.3279 0.177949 0.509285
1 25.8235 -0.479856 -0.0532084
1 24.9811 -0.775935 0.404634
1 23.9852 -0.798313 0.341943
1 23.4572 -0.475094 -0.439008
1 22.4772 -0.483429 -0.618807
1 22.0557 -1.39274 -0.658409
1 21.1143 -1.69163 -0.848741
1 21.2268 -1.18404 0.0118734
1 21.8227 -1.97518 0.119127
1 21.4029 -2.88521 0.153898
1 20.492 -2.83685 -0.252728
1 19.6875 -3.1505 0.246029
1 18.9547 -2.5486 0.572134
1 18.1982 -1.88921 0.619408
1 17.2957 -1.70471 1.02187
1 17.6223 -0.783889 0.846307
1 17.1313 0.00526401 0.472382
1 16.6287 0.760812 0.0478087
1 16.1355 1.61007 0.235867
1 15.3806 1.0703 -0.131091
1 14.4091 0.944583 -0.322695
1 13.6289 1.56468 -0.451495
1 12.7574 1.98495 -0.72301
1 12.2533 1.48907 -1.42244
1 11.8672 1.33582 -0.517653
1 11.0324 1.75098 -0.147765
1 10.0692 1.62319 -0.359783
1 9.88686 0.900155 -1.0292
1 8.93613 0.742609 -0.74472
1 7.97529 0.984932 -0.645601
1 7.01254 0.764508 -0.801547
1 6.21694 0.592709 -1.38594
1 5.66191 0.0520393 -0.749285
1 4.81972 -0.417468 -0.488811
1 4.09652 0.0744258 -0.971964
1 3.24686 -0.13599 -0.484692
1 2.62618 0.565043 -0.819548
1 1.83378 -0.0368766 -0.833627
1 0.931354 -0.0351889 -0.400937
