100
Atoms. Timestep: 946600000
1 -0.03454 0.005999 -0.00979869
1 0.327133 0.773326 -0.543838
1 1.28528 0.545936 -0.724622
1 2.24736 0.797085 -0.81415
1 3.2063 0.524067 -0.782508
1 3.99278 0.0436758 -1.177
1 4.87271 -0.430595 -1.06717
1 5.5264 -0.873355 -1.68115
1 6.51884 -0.864018 -1.85413
1 7.50259 -1.00535 -1.9401
1 8.26621 -0.46061 -2.30158
1 8.87599 0.225189 -1.88586
1 9.45355 -0.449366 -2.34568
1 10.2022 -0.949238 -1.91605
1 11.1745 -1.04989 -1.70759
1 12.1268 -1.03319 -1.97969
1 12.7824 -1.53685 -2.5576
1 13.7593 -1.41861 -2.70837
1 14.6466 -1.64774 -2.30965
1 15.4231 -1.07393 -2.04313
1 16.3619 -1.23873 -2.35435
1 16.7001 -1.65933 -1.5066
1 17.224 -1.33289 -2.29323
1 17.7582 -1.19515 -1.45454
1 18.6551 -1.62615 -1.34818
1 19.5486 -2.00836 -1.57906
1 20.2505 -1.99953 -2.30064
1 19.4733 -2.64233 -2.26837
1 18.7874 -2.41033 -1.58653
1 19.377 -1.60055 -1.56677
1 20.2268 -1.30241 -2.00292
1 20.8667 -0.592323 -2.28114
1 21.2356 -1.20498 -1.59055
1 21.8684 -0.453672 -1.41019
1 21.2913 -0.112118 -2.1534
1 20.927 0.0680583 -3.06828
1 21.5917 0.636845 -3.55672
1 22.1922 -0.0868742 -3.89843
1 22.7367 0.424869 -4.56327
1 23.4203 0.776403 -3.927
1 24.2633 0.466068 -3.48463
1 24.1878 1.1062 -2.73412
1 25.0893 1.43998 -2.4524
1 24.5604 2.18607 -2.8496
1 24.5207 1.24145 -2.53285
1 24.6049 0.838693 -1.62668
1 25.2325 1.36236 -2.20494
1 26.0345 1.79306 -2.63632
1 25.5697 2.52377 -3.14111
1 25.7038 1.56442 -2.89244
1 26.1185 0.664215 -2.82264
1 25.3239 0.59242 -2.23019
1 25.0276 0.861211 -1.31769
1 24.763 1.25488 -0.434663
1 25.6651 1.27026 -0.873022
1 26.4438 0.863594 -1.35879
1 27.1768 0.893424 -2.03816
1 26.3592 0.602752 -2.53132
1 25.8243 1.16141 -1.89901
1 25.3861 0.29522 -1.64857
1 25.2087 1.24838 -1.40719
1 24.6815 2.09918 -1.3116
1 23.9655 2.72924 -1.01344
1 22.9823 2.85377 -0.894322
1 23.0399 2.13783 -1.58292
1 22.5038 2.57417 -2.30144
1 21.6843 2.2522 -2.7765
1 21.5841 3.22928 -2.59597
1 21.1186 3.92635 -3.15486
1 20.1609 3.95939 -2.87755
1 19.7558 3.45175 -3.6461
1 18.7617 3.52698 -3.5979
1 18.5225 4.12063 -2.83505
1 18.231 3.6066 -2.01879
1 17.4387 4.15813 -1.75692
1 17.0633 3.58871 -2.49137
1 16.4797 3.45475 -3.29427
1 16.0918 4.31174 -3.64368
1 16.122 3.70766 -4.44292
1 15.3863 3.04251 -4.36703
1 14.7956 3.29278 -3.59199
1 13.9517 2.76605 -3.46946
1 13.1207 2.67531 -2.92028
1 12.8574 3.31296 -3.63848
1 12.0641 2.76758 -3.38024
1 11.2026 2.34764 -3.64666
1 10.6763 2.20595 -2.80283
1 9.75077 1.9615 -2.52442
1 8.95819 1.35268 -2.53734
1 8.23824 1.99785 -2.28101
1 7.50415 1.97376 -1.60783
1 6.6343 1.48369 -1.62725
1 5.68678 1.62046 -1.32956
1 4.94555 1.05404 -0.969454
1 4.14376 1.24221 -1.52837
1 3.56466 0.53237 -1.92044
1 2.78585 0.902142 -1.40491
1 2.61381 0.515423 -0.496414
1 1.68593 0.533367 -0.864356
1 0.791588 0.237632 -0.526841
