100
Atoms. Timestep: 1808100000
1 0.000667687 -0.044956 0.0392739
1 0.966077 -0.10752 -0.209621
1 1.85366 -0.0930506 -0.650249
1 2.06993 -0.00526901 0.319815
1 2.98966 0.18111 -0.0273054
1 3.98424 0.203142 -0.0391864
1 4.87655 -0.240514 -0.00108875
1 4.64469 -0.257915 0.967407
1 5.5782 -0.0554805 0.668774
1 6.52103 0.204659 0.450966
1 7.36118 0.25384 -0.0864716
1 8.27283 0.36713 -0.477323
1 9.05571 0.749143 0.0058907
1 10.015 0.705816 -0.286863
1 10.9076 1.15062 -0.319266
1 11.8573 1.41601 -0.486528
1 12.6315 1.98026 -0.756465
1 13.4352 1.82912 -0.180519
1 14.0669 1.26086 -0.709505
1 14.9391 1.71562 -0.863542
1 15.6565 1.82115 -0.183683
1 16.6165 2.04361 -0.338774
1 17.5722 1.92 -0.601236
1 18.0668 2.0691 0.257306
1 18.7357 2.50617 -0.348855
1 19.5575 2.02181 -0.0512638
1 20.416 2.42847 -0.367153
1 21.2184 2.90259 -0.0224651
1 21.6857 2.02357 0.0400139
1 22.0525 1.78592 -0.856501
1 22.6718 2.09393 -0.134497
1 23.5737 1.97514 -0.562741
1 23.4876 2.59263 0.219708
1 24.4672 2.79019 0.130874
1 25.0646 3.10052 0.871298
1 25.1705 4.042 1.18778
1 26.1163 3.75574 1.36155
1 25.9679 4.35369 0.565883
1 25.9455 4.14086 1.53918
1 25.844 3.25918 2.00606
1 26.1986 2.33805 2.20874
1 26.808 1.74469 2.72287
1 26.9156 0.775575 2.95699
1 27.7958 1.06908 3.32638
1 27.1652 0.940833 2.57329
1 26.7571 0.488568 1.78368
1 27.3411 0.728621 2.56468
1 27.676 0.0892707 1.86399
1 28.0485 -0.305599 2.69961
1 27.4079 -1.05562 2.58973
1 28.2011 -1.40713 3.08554
1 27.4979 -1.28867 2.38322
1 27.3602 -0.819277 1.51014
1 27.8775 -0.6892 0.66296
1 27.2925 -0.077829 0.12586
1 27.7785 0.277203 -0.68181
1 27.1313 -0.245751 -0.125919
1 27.8229 -0.638734 0.4933
1 27.3207 -0.810381 -0.358783
1 26.4482 -1.27478 -0.219681
1 26.3785 -2.25397 -0.423485
1 26.5928 -1.54115 0.24881
1 25.954 -0.941488 -0.238339
1 25.8706 -0.807378 -1.22376
1 25.703 -0.316016 -2.07529
1 24.7115 -0.234425 -1.99834
1 24.4474 -1.19788 -2.00875
1 23.7408 -1.81377 -1.65388
1 22.8855 -2.32178 -1.71949
1 22.3787 -1.88606 -0.971192
1 21.6212 -2.00527 -0.32824
1 21.7055 -1.01484 -0.268947
1 21.3748 -0.073913 -0.208762
1 20.605 0.512124 0.041973
1 19.7417 0.89858 -0.295895
1 18.7484 0.914978 -0.224688
1 17.8487 0.554204 0.0275872
1 16.9513 0.203177 -0.24643
1 16.0272 -0.133538 -0.420883
1 15.1437 -0.418399 -0.047006
1 14.1571 -0.546238 0.0742445
1 13.1797 -0.690659 0.244243
1 12.8721 -0.72971 -0.706591
1 11.9305 -0.58284 -1.01235
1 11.0786 -0.969885 -1.3698
1 10.1359 -1.29136 -1.30584
1 9.28572 -0.817734 -1.08659
1 8.41179 -1.24815 -0.875249
1 8.23693 -0.382216 -0.418405
1 7.36897 -0.11381 -0.827461
1 7.02646 -0.964716 -1.22912
1 6.84263 -0.598735 -0.316908
1 6.00362 -0.051429 -0.356962
1 5.35879 -0.526918 -0.948111
1 4.41798 -0.339953 -0.679192
1 3.74437 0.381685 -0.816529
1 2.85923 0.428271 -0.354552
1 1.86167 0.490958 -0.378628
1 1.87701 0.264701 0.591895
1 0.898615 0.122803 0.43776
