100
Atoms. Timestep: 132400000
1 0.00982783 -0.0208759 -0.0536601
1 0.746584 -0.425629 0.493297
1 0.960814 -1.0868 -0.225012
1 1.81054 -0.562213 -0.306186
1 2.23797 0.325955 -0.100413
1 2.89761 1.0148 -0.392471
1 3.80134 0.79381 -0.0431641
1 4.59547 1.20141 0.418029
1 5.50913 1.34121 0.80139
1 6.48494 1.54581 0.763729
1 7.39627 1.81188 1.07718
1 8.16576 1.31803 0.66463
1 9.11067 1.21199 0.985474
1 9.37839 0.668246 0.191922
1 10.0795 1.36612 0.348292
1 11.0353 1.61082 0.205948
1 11.9723 1.66907 0.557169
1 12.9608 1.66905 0.419793
1 13.9105 1.65024 0.103147
1 14.8043 2.08313 -0.0567447
1 15.5765 1.94286 -0.672755
1 16.0719 1.67135 0.157289
1 17.0246 1.40096 0.0456614
1 18.0019 1.2193 -0.080184
1 18.9529 0.93302 0.0769882
1 19.774 0.441749 0.388997
1 20.7008 0.823757 0.362185
1 21.3035 0.199062 -0.133991
1 21.209 -0.710587 -0.541525
1 21.5013 -0.330757 0.333308
1 22.4644 -0.441096 0.10333
1 22.4112 -1.01259 -0.710181
1 23.3562 -1.34817 -0.720582
1 22.4942 -1.84151 -0.858178
1 22.9439 -1.11789 -0.334833
1 23.0527 -2.02752 -0.752014
1 22.7915 -1.48952 0.0571901
1 22.8933 -0.525398 -0.162829
1 23.7006 -0.393966 -0.74525
1 24.2475 -0.376676 0.100079
1 24.9593 0.325863 0.195963
1 25.8493 -0.068217 0.427318
1 26.6401 0.474833 0.127135
1 26.9157 0.162271 -0.783089
1 27.3146 -0.292063 0.015026
1 26.3512 -0.543694 -0.0892483
1 25.6728 -0.295341 -0.772989
1 26.2306 -0.388013 -1.59787
1 25.67 -0.287353 -0.771061
1 26.5024 -0.837511 -0.870929
1 26.9925 -0.723294 -1.73722
1 26.6297 -1.48619 -1.21395
1 25.972 -1.28678 -1.94096
1 26.8111 -1.83102 -1.90572
1 27.2094 -0.968743 -1.59349
1 26.8384 -1.31884 -0.727908
1 26.0434 -1.63394 -1.24624
1 26.0616 -0.897822 -0.572603
1 25.8116 -1.80899 -0.273875
1 25.3002 -2.09377 0.537495
1 25.065 -1.41117 -0.159012
1 25.7359 -2.10825 0.0489296
1 25.6113 -1.19383 0.43819
1 25.3551 -0.284233 0.761689
1 26.2122 0.211997 0.86006
1 25.3171 0.642895 0.796027
1 24.8023 0.582274 -0.061124
1 23.8752 0.215996 -0.0374071
1 23.1794 0.897622 0.183193
1 22.3574 0.57949 -0.287672
1 21.4517 0.16523 -0.198643
1 21.1375 -0.689851 -0.605998
1 20.6445 0.0105222 -0.0940455
1 19.9108 0.54695 -0.509369
1 18.9607 0.680515 -0.225674
1 18.0048 0.539809 -0.489278
1 17.0224 0.643574 -0.36525
1 16.0638 0.669278 -0.637812
1 15.4683 -0.128988 -0.756931
1 15.2131 -0.3871 0.181832
1 14.3667 -0.853099 -0.0468842
1 13.3836 -0.691139 -0.100148
1 13.1263 -0.297601 -0.976555
1 12.7049 0.306454 -1.65546
1 12.619 0.133812 -0.678882
1 11.68 -0.214139 -0.763495
1 11.4326 -0.965906 -0.159285
1 10.9778 -0.178778 -0.567789
1 10.0954 0.103897 -0.953209
1 9.24512 0.401924 -0.529071
1 8.42442 -0.0571775 -0.209175
1 7.46054 -0.0147825 0.0543274
1 6.48524 -0.248377 0.154353
1 5.64112 -0.462021 -0.342305
1 4.8252 0.124386 -0.277526
1 3.87963 -0.192837 -0.253762
1 2.9972 -0.144816 -0.726881
1 2.28394 -0.83488 -0.666995
1 1.5483 -0.269158 -1.0474
1 0.872733 0.230494 -0.515901
