100
Atoms. Timestep: 1952800000
1 0.0388292 -0.00184241 0.0264928
1 0.896702 0.257649 0.469036
1 1.65324 0.917186 0.40064
1 2.57301 0.890161 0.796725
1 3.51902 0.613888 0.922546
1 4.33915 0.168253 1.31368
1 5.30469 0.174961 1.54796
1 6.11853 0.0688276 0.970495
1 7.04582 -0.29319 0.988351
1 8.03791 -0.393091 1.09573
1 8.77588 -1.06949 1.16587
1 9.38841 -1.734 0.756562
1 10.2785 -2.03339 0.41466
1 11.1875 -2.44759 0.350473
1 12.0962 -2.41928 -0.0547768
1 12.5244 -1.85112 -0.760103
1 13.4653 -2.17483 -0.902382
1 14.2573 -1.5695 -0.803341
1 15.1602 -1.37117 -0.416253
1 15.9783 -1.08269 -0.914948
1 16.2269 -1.16772 -1.87632
1 17.1879 -0.926758 -1.73312
1 17.7068 -0.10907 -1.48864
1 18.7017 -0.196851 -1.48122
1 19.1842 -0.270888 -0.610467
1 19.9879 -0.0977937 -0.0455536
1 20.5152 -0.333657 -0.868429
1 20.8697 -0.951354 -0.17639
1 21.763 -0.518187 -0.0485643
1 22.6928 -0.782765 0.229695
1 23.6442 -0.808637 -0.083583
1 24.6105 -1.0368 -0.0486446
1 25.5218 -1.4603 -0.0738563
1 26.3061 -1.01258 0.353259
1 26.7133 -0.440242 1.0608
1 27.3924 -0.0374254 1.66377
1 26.5671 -0.138632 1.10123
1 27.0799 -0.966069 0.89854
1 28.0673 -1.11895 0.855488
1 28.756 -0.424842 1.04863
1 28.6604 -0.800631 0.126145
1 27.7675 -0.390397 -0.0716616
1 28.0041 0.56868 0.0963105
1 27.528 1.37071 0.474065
1 27.5119 0.794159 1.29089
1 28.2319 0.144571 1.50523
1 28.6411 0.29834 2.40335
1 28.9836 1.08273 1.88986
1 29.9613 1.21339 1.72572
1 29.8283 0.407408 1.15252
1 28.9723 0.687536 0.706666
1 28.4052 -0.134305 0.771178
1 27.6395 -0.56165 1.25872
1 28.3281 -0.542149 1.99004
1 27.7497 -0.280837 1.21282
1 28.1846 -0.536488 2.07551
1 27.6714 0.312781 2.16819
1 26.7702 0.748985 2.16245
1 27.5752 1.09615 2.65817
1 26.9357 1.83166 2.86573
1 27.7417 1.26668 2.74807
1 27.4191 0.81902 3.57551
1 27.8953 1.19071 4.37114
1 27.0299 0.674941 4.36738
1 27.0691 1.20099 3.5158
1 26.8675 1.39635 2.5586
1 26.2055 0.855414 2.04271
1 26.1049 -0.128875 1.87531
1 25.1342 0.143804 1.88121
1 24.3285 0.0121394 2.46222
1 23.5652 0.574435 2.78354
1 22.822 -0.0953524 2.81128
1 22.3685 -0.881902 3.23207
1 21.8913 -0.5372 2.41422
1 21.1412 -1.144 2.13977
1 20.7229 -2.01165 1.85913
1 19.7578 -2.2921 1.83104
1 18.9733 -2.08771 1.25574
1 18.1093 -1.8444 1.70195
1 17.1424 -1.78598 1.93934
1 16.1793 -1.53334 2.04721
1 15.5677 -0.823547 1.69602
1 14.7009 -0.488836 1.33172
1 13.7474 -0.257432 1.52887
1 12.9091 0.229642 1.27696
1 12.5914 0.62748 0.409742
1 12.1184 1.34955 -0.101
1 11.1354 1.3999 0.109863
1 10.2343 1.13134 0.463441
1 9.23373 1.18968 0.546977
1 8.48184 1.00434 -0.0847961
1 7.56603 1.38833 0.0549098
1 7.04638 1.57025 -0.774711
1 6.06296 1.37023 -0.752206
1 5.21567 0.855036 -0.625932
1 4.24275 0.868266 -0.420846
1 3.3392 0.780144 0.00806087
1 2.43978 0.384383 -0.172327
1 1.87933 -0.440124 -0.280149
1 0.996506 -0.245725 0.131094
