100
Atoms. Timestep: 537300000
1 0.0287528 0.0147224 0.0508926
1 0.973798 0.232137 0.286739
1 1.59153 0.765218 -0.29866
1 2.04425 1.64666 -0.147625
1 2.75045 1.49605 0.554701
1 3.31019 2.01289 1.20231
1 4.28118 1.79539 1.11912
1 5.09907 1.94387 1.6651
1 5.76025 2.59145 1.28246
1 6.49383 3.19085 0.986189
1 7.37295 2.72478 1.03595
1 8.34165 2.88527 0.816721
1 9.08023 2.5757 1.40725
1 9.51367 2.59459 2.31841
1 10.1067 3.3969 2.24675
1 11.0419 3.69046 2.43521
1 11.9659 4.01849 2.21179
1 12.9637 3.95736 2.21724
1 13.8366 3.47456 2.26537
1 14.7259 3.84056 2.52771
1 15.4388 3.40063 1.97775
1 16.0006 4.22107 1.82734
1 16.6118 3.70086 2.42591
1 17.0257 4.25039 1.70723
1 17.6273 3.61183 2.18484
1 17.7116 4.05053 3.0769
1 18.2429 3.51014 3.72329
1 18.5711 3.10573 2.86712
1 19.5624 2.96677 2.88468
1 19.4336 2.11637 2.37738
1 20.1973 1.81827 2.95317
1 21.1196 1.50096 3.17479
1 21.8784 0.846517 3.11626
1 22.3422 1.71719 3.28705
1 23.2061 1.2165 3.26018
1 23.919 0.592248 2.93198
1 23.7358 0.943929 2.01406
1 24.4378 1.63914 2.08121
1 24.0335 1.66824 2.99592
1 24.9426 1.26426 3.09948
1 25.7541 1.707 3.47373
1 26.2143 2.1883 4.21605
1 26.5845 1.9512 3.31402
1 26.9007 2.61411 2.62868
1 26.001 2.95413 2.90731
1 25.7097 2.99011 1.95028
1 25.1197 2.34767 2.44261
1 25.9281 2.02904 1.94225
1 25.7343 1.48827 2.76806
1 26.6789 1.64206 3.04901
1 26.195 1.08986 2.36156
1 26.1841 1.77708 3.08903
1 26.8328 1.2007 2.57888
1 27.7181 1.46601 2.19763
1 27.6421 2.15493 2.91647
1 27.5101 2.29394 1.93695
1 28.1219 1.51165 2.02144
1 27.7675 1.41119 1.09435
1 28.2273 0.654321 0.634946
1 28.6038 0.329781 1.51237
1 27.7357 -0.00024219 1.87692
1 27.1653 -0.491249 1.20672
1 26.6874 -1.31426 0.903344
1 26.49 -0.635892 1.6076
1 25.7833 0.0561577 1.72211
1 25.5646 -0.448524 0.887739
1 24.6566 -0.682718 1.23188
1 24.0757 -0.207602 0.569935
1 24.2807 0.128102 -0.348983
1 23.3456 0.456296 -0.291897
1 22.5417 -0.140717 -0.270538
1 22.0327 -0.454794 -1.07379
1 21.4291 -0.436029 -1.87419
1 21.0977 0.287182 -1.27902
1 20.8291 1.24251 -1.41559
1 20.0123 0.651969 -1.39328
1 19.0455 0.498596 -1.20226
1 18.2221 0.810257 -0.703791
1 17.2761 1.13524 -0.752101
1 16.8215 0.296715 -1.05521
1 15.8679 0.596019 -0.983867
1 14.9778 0.20188 -0.742421
1 14.1035 0.4667 -0.334302
1 13.2447 0.659356 0.144607
1 12.315 0.423424 0.422777
1 11.3398 0.20614 0.428171
1 10.37 -0.0128729 0.348019
1 9.5422 0.0866354 0.90831
1 8.64394 0.0439782 0.490268
1 7.73305 -0.34524 0.387741
1 6.87036 -0.457159 -0.096702
1 5.98772 -0.316289 0.352793
1 6.07205 -1.31504 0.429397
1 5.49581 -2.11331 0.621164
1 4.92117 -1.42289 0.171643
1 4.30453 -0.638204 0.109215
1 3.51251 -0.230364 -0.346892
1 2.62359 -0.464885 -0.743811
1 1.6586 -0.471234 -0.987663
1 0.889809 -0.148525 -0.433332
