100
Atoms. Timestep: 1382800000
1 -0.0294097 0.0180963 -0.0399017
1 0.667079 -0.586067 0.334305
1 1.64944 -0.476384 0.506649
1 2.6154 -0.325654 0.700807
1 3.58953 -0.221697 0.933139
1 4.5531 -0.190539 0.664272
1 5.37353 0.363559 0.769755
1 5.7614 0.634727 -0.109518
1 6.56645 1.17446 -0.330644
1 7.5531 0.983276 -0.377532
1 8.42214 0.943895 0.109024
1 9.4128 0.869778 0.145077
1 9.69984 0.200895 0.827547
1 10.5305 0.715013 1.0243
1 11.2475 0.235112 0.516465
1 12.0839 -0.202 0.852898
1 12.8232 -0.372314 0.203933
1 13.6546 -0.376145 0.75532
1 14.6076 -0.376271 0.444159
1 15.5837 -0.27411 0.25314
1 16.5086 -0.559343 0.503671
1 17.5066 -0.518592 0.513174
1 18.2421 -0.315235 1.1658
1 19.1665 -0.0892626 0.874955
1 19.7315 0.71084 0.701505
1 18.8301 0.639139 1.1427
1 19.7033 1.10128 0.98563
1 20.6819 1.22106 0.819995
1 21.2009 2.07056 0.934758
1 22.1079 2.36068 0.634448
1 22.2694 1.94712 -0.265872
1 23.2431 1.88886 -0.482154
1 23.6479 1.04235 -0.112407
1 23.2642 0.957727 0.809589
1 23.9307 0.258712 0.572661
1 23.7704 0.703807 -0.307564
1 24.282 1.53655 -0.499325
1 23.9669 0.899143 -1.20598
1 24.5503 1.71026 -1.21631
1 25.414 1.50304 -1.68535
1 26.0849 2.02214 -2.21032
1 26.2267 1.04531 -2.4091
1 25.9962 0.343192 -3.08138
1 25.3629 1.07704 -2.84814
1 24.9914 2.00504 -2.79836
1 25.6178 1.40157 -2.29226
1 26.615 1.36031 -2.33604
1 26.9976 0.920146 -3.14964
1 27.2835 1.11453 -4.09224
1 26.3359 0.893509 -3.84618
1 25.3556 0.708138 -3.94468
1 24.4026 0.552401 -3.68306
1 24.9056 1.24505 -4.19971
1 25.4211 0.399454 -4.06686
1 24.5422 0.782761 -4.35568
1 24.7638 -0.0237103 -3.80152
1 25.5369 0.0504281 -3.15945
1 25.7878 0.768882 -2.50127
1 26.7776 0.620931 -2.44618
1 26.0192 0.769688 -3.07299
1 25.9966 1.75621 -3.22995
1 25.5334 1.97196 -2.3733
1 25.2919 1.77932 -1.42399
1 24.972 1.39916 -2.29986
1 24.7608 0.506739 -1.90661
1 25.4027 0.340168 -2.64525
1 24.799 0.546551 -1.86874
1 24.0341 0.110467 -1.38155
1 24.1004 -0.164895 -0.419248
1 23.2813 -0.743114 -0.33704
1 22.4097 -1.13408 -0.639392
1 21.9823 -1.35029 0.239538
1 21.8443 -1.62598 -0.713207
1 21.0776 -1.56973 -1.35526
1 20.2724 -1.75962 -1.91431
1 19.4155 -1.24265 -1.83393
1 18.6239 -0.783286 -2.24393
1 17.671 -1.03738 -2.09275
1 17.6732 -0.618183 -1.18415
1 16.7706 -0.216495 -1.3231
1 16.4201 -0.207952 -2.25733
1 15.7584 -0.156055 -1.51133
1 14.8833 -0.0839878 -1.01363
1 14.5306 -0.999554 -0.804791
1 13.7105 -1.16914 -1.35068
1 12.7338 -1.05104 -1.1815
1 11.7407 -1.15727 -1.14689
1 11.0601 -0.907077 -0.45614
1 10.392 -1.34849 0.135378
1 9.39039 -1.35346 0.0770214
1 8.43065 -1.12912 0.246928
1 7.67044 -0.688486 0.732649
1 6.92135 -0.29774 1.27086
1 6.08638 -0.542987 1.76642
1 5.22221 -0.480267 1.26662
1 4.48815 -0.661533 0.621034
1 3.52092 -0.462193 0.756132
1 2.61647 -0.904217 0.695561
1 1.69183 -0.526283 0.657417
1 0.863615 -0.42067 0.107408
