100
Atoms. Timestep: 1387800000
1 0.0849204 -0.0401176 0.0147232
1 1.03476 -0.348742 0.105925
1 1.79762 0.132413 -0.336727
1 2.68758 -0.277402 -0.138437
1 3.6694 -0.164688 -0.30864
1 4.55539 0.231189 -0.536891
1 5.12294 0.616904 -1.26449
1 5.92483 0.931 -0.750778
1 6.81785 0.495301 -0.693738
1 7.58302 0.343997 -1.32485
1 8.53117 0.415435 -0.995053
1 9.50391 0.312543 -0.782097
1 10.4985 0.299513 -0.640174
1 10.9773 0.240477 0.237409
1 11.8122 -0.278151 0.0493427
1 12.7168 -0.647734 0.236339
1 13.5168 -0.118553 -0.0409324
1 14.0431 0.321336 -0.765683
1 13.6913 0.245368 -1.69333
1 13.1154 -0.0702407 -2.44699
1 13.3532 -0.300566 -3.38968
1 14.2152 -0.798692 -3.46583
1 14.7036 -1.35552 -2.79434
1 15.3598 -0.622828 -2.98755
1 16.1048 -0.61789 -2.32457
1 17.0881 -0.776621 -2.25062
1 17.7621 -0.0364237 -2.27583
1 18.3332 -0.845687 -2.10011
1 18.0736 -0.654304 -3.04318
1 18.6639 -1.42481 -3.30809
1 19.5767 -1.7421 -3.04324
1 20.4993 -1.92126 -2.69793
1 21.3876 -2.28155 -2.97717
1 22.3507 -2.12319 -3.18062
1 21.7911 -2.30406 -3.98703
1 22.2667 -1.70565 -3.34729
1 22.9472 -1.09329 -2.94263
1 23.7613 -1.53608 -3.31423
1 24.6179 -1.27063 -2.87271
1 25.1682 -2.06531 -2.60586
1 24.9655 -2.16636 -1.62306
1 25.9269 -1.98369 -1.42532
1 26.3279 -1.14602 -1.81197
1 27.267 -1.0617 -1.47683
1 27.6688 -1.37831 -2.33137
1 28.2753 -0.585363 -2.23681
1 28.5073 -0.351083 -1.28815
1 28.0747 0.188289 -2.00702
1 27.8303 -0.397122 -2.77786
1 27.1689 0.263525 -2.45725
1 26.9519 -0.698995 -2.30492
1 27.0112 -0.0606229 -3.07483
1 26.2524 -0.370207 -3.63758
1 26.6626 -1.27927 -3.58473
1 26.3967 -1.85813 -2.81508
1 27.1926 -2.42657 -3.01899
1 26.234 -2.60716 -3.23224
1 27.189 -2.46784 -2.97903
1 26.5679 -3.19178 -2.6991
1 26.1191 -2.53054 -2.09992
1 25.6213 -3.37662 -2.2997
1 24.6967 -3.02682 -2.10922
1 24.8515 -3.85908 -1.58045
1 24.04 -4.43583 -1.52345
1 23.6276 -4.07237 -0.678937
1 23.1979 -3.69227 0.144001
1 22.7875 -2.82268 0.399966
1 21.9286 -3.3116 0.248482
1 21.6978 -3.72267 1.13138
1 21.0413 -3.99464 1.84599
1 20.1557 -3.6478 1.53766
1 19.5954 -2.8497 1.31567
1 19.8857 -2.25783 2.0812
1 19.532 -2.68514 1.24451
1 18.5395 -2.71553 1.10793
1 17.8431 -3.39493 0.884533
1 17.1143 -3.59528 1.54229
1 16.4752 -3.08231 2.11238
1 15.5978 -2.6008 1.99959
1 14.764 -2.96445 1.57817
1 13.8698 -3.30584 1.27291
1 13.3235 -2.87321 0.557052
1 12.6076 -2.64125 -0.102752
1 12.1718 -3.38131 -0.625855
1 11.4981 -2.82804 -0.139236
1 10.508 -2.9615 -0.22328
1 9.61107 -2.63563 0.0722668
1 8.87754 -2.41789 -0.575177
1 8.08466 -2.00009 -1.01704
1 7.2393 -1.46418 -1.00791
1 6.71734 -0.883409 -1.63013
1 6.05875 -1.16947 -2.33841
1 5.51093 -1.56365 -1.60315
1 5.13306 -1.89037 -0.738699
1 4.52541 -1.11789 -0.537927
1 4.19698 -0.390981 0.0765352
1 3.19981 -0.292985 0.111035
1 2.21587 -0.487119 0.111365
1 1.40638 -1.0377 0.285889
1 0.428171 -0.89891 0.393029
