100
Atoms. Timestep: 791900000
1 0.0728911 0.0184173 0.0553064
1 1.01916 0.29521 -0.0980555
1 1.86081 0.10079 -0.611821
1 2.7212 0.36105 -1.03725
1 3.63852 0.21994 -0.677946
1 4.32748 0.790097 -1.11833
1 5.00823 0.221932 -1.58204
1 5.27086 0.553638 -0.677074
1 5.69471 0.154963 0.142192
1 6.37848 0.0449891 0.852785
1 7.09469 -0.326648 1.44045
1 7.98757 -0.408312 1.88704
1 8.68443 -0.197936 2.56826
1 9.60474 0.0080441 2.23795
1 10.498 -0.147526 2.65006
1 11.3386 -0.348896 2.15691
1 12.1796 -0.72903 1.77722
1 12.9856 -0.387308 2.25912
1 13.6945 -0.460605 2.95914
1 14.5474 -0.934735 3.19926
1 15.5288 -1.05417 3.30551
1 15.4974 -0.8607 2.33413
1 15.9854 -1.44504 2.99231
1 15.9851 -1.30649 2.00236
1 16.5585 -1.18164 2.80478
1 17.4605 -1.45586 2.48851
1 17.785 -0.533925 2.71732
1 18.3731 -0.431127 1.91949
1 18.0992 -0.689764 2.84143
1 18.0143 -1.30289 2.05781
1 18.9403 -1.65721 1.93066
1 19.6638 -1.62786 2.61875
1 19.9398 -2.57777 2.72808
1 20.8531 -2.78269 2.37733
1 21.6233 -3.42792 2.40385
1 21.8902 -2.94703 3.24634
1 21.9955 -3.43224 4.10807
1 22.8125 -3.08697 4.57142
1 22.5622 -2.96628 3.6099
1 21.7315 -3.53177 3.65465
1 22.6094 -3.57842 3.18072
1 23.0234 -3.68772 2.27071
1 23.793 -3.73618 1.62992
1 23.7842 -4.51142 0.990336
1 23.6308 -3.5519 1.22391
1 23.7799 -2.59595 1.46529
1 24.3516 -3.41616 1.53972
1 24.2806 -4.08646 2.28305
1 24.1178 -4.90256 1.71605
1 24.3408 -4.31978 0.939373
1 23.9059 -4.35747 1.84139
1 23.6674 -3.44265 2.16604
1 24.3213 -2.69683 2.2913
1 23.8359 -2.7785 1.41822
1 24.3126 -2.26352 2.12391
1 23.7683 -2.11825 2.95987
1 23.8225 -2.02884 3.95184
1 23.05 -1.41808 3.79101
1 22.3094 -2.08146 3.79637
1 21.7047 -2.86139 3.95613
1 21.7717 -3.22832 3.03231
1 21.1496 -2.46752 3.21945
1 20.9604 -2.10678 2.30673
1 21.2871 -1.39479 1.67908
1 20.7531 -1.25712 0.845956
1 20.2491 -1.11937 1.70247
1 20.3563 -1.46392 2.63317
1 19.3809 -1.28875 2.5223
1 18.6627 -1.75936 3.01981
1 18.9023 -0.85475 2.6761
1 19.4292 -0.770944 1.82832
1 18.7375 -1.17406 1.23678
1 18.6454 -1.66505 2.09872
1 17.8635 -1.96154 1.54541
1 17.5784 -2.88864 1.81667
1 17.8563 -2.21502 2.49719
1 18.0701 -2.92127 3.17988
1 17.5317 -2.10934 2.94014
1 17.4944 -2.52979 3.84948
1 16.5799 -2.83434 3.57461
1 15.6446 -3.18717 3.66381
1 15.0429 -2.69186 3.04375
1 14.4591 -2.30456 3.75497
1 13.4665 -2.18092 3.75422
1 12.5567 -2.15044 4.17151
1 11.8338 -2.07192 3.48785
1 11.0864 -1.97629 2.8324
1 10.2205 -1.53996 2.57862
1 10.2248 -0.613023 2.19782
1 9.3058 -0.918731 2.43351
1 8.35094 -1.07645 2.19115
1 7.52775 -1.00309 1.63616
1 6.61136 -1.01571 1.23971
1 5.85046 -1.20615 0.60756
1 4.89473 -0.9518 0.451259
1 4.09436 -1.00864 -0.156297
1 3.10064 -0.890557 -0.0874403
1 2.50143 -0.142333 -0.369488
1 1.52583 -0.218956 -0.547988
1 0.981392 0.432912 -0.016689
