100
Atoms. Timestep: 1330200000
1 -0.0101363 -0.0246281 0.02785
1 0.358867 -0.660268 -0.652137
1 1.31918 -0.916815 -0.563361
1 2.28771 -0.863379 -0.310182
1 3.27218 -0.784078 -0.186252
1 4.0484 -0.440179 -0.718165
1 4.56661 -0.183791 0.0964316
1 5.45666 0.266122 0.071587
1 6.44872 0.31487 -0.0528008
1 7.15257 0.309068 -0.760386
1 7.86595 -0.227798 -1.21214
1 8.7965 -0.406538 -1.51716
1 9.53518 -1.06836 -1.44031
1 10.3815 -0.571472 -1.63515
1 10.6839 -0.978904 -0.776365
1 11.5594 -0.697708 -0.363248
1 11.2799 -0.517066 -1.30268
1 12.0837 0.055613 -1.13335
1 12.192 0.951222 -0.709062
1 12.8767 0.462592 -0.16654
1 13.4659 0.323605 0.625538
1 13.4072 0.549247 1.59862
1 13.6538 0.817235 0.6726
1 14.3794 0.701072 1.34941
1 15.0068 1.25001 0.801326
1 15.4242 1.96583 1.36948
1 15.8459 2.87109 1.26223
1 16.8279 2.88299 1.41513
1 16.6344 2.33398 0.59849
1 16.8408 2.77785 1.47703
1 17.1481 2.64794 0.533894
1 16.8435 3.494 0.972
1 17.7908 3.33885 1.26416
1 17.7954 4.33252 1.34286
1 18.6005 3.9703 0.856703
1 19.2423 3.22076 1.02468
1 20.038 2.74504 0.656272
1 20.8507 2.50259 1.18218
1 21.7256 2.49637 0.698714
1 22.2196 3.3516 0.546476
1 23.0281 3.0674 1.05618
1 24.0193 3.19776 1.15622
1 24.8782 3.0252 1.63417
1 24.8242 3.782 2.28567
1 25.4771 3.32055 1.69211
1 26.4459 3.11221 1.80047
1 25.93 3.34843 0.973804
1 26.4303 3.18206 0.123199
1 26.9868 3.40056 -0.681343
1 26.187 2.91603 -1.04031
1 26.94 2.71325 -1.67819
1 26.8379 2.04437 -2.42084
1 25.8652 1.88436 -2.60722
1 25.8735 0.972332 -2.19638
1 25.7601 -0.0178437 -2.24247
1 24.9748 0.39102 -1.78824
1 25.433 -0.49838 -1.83746
1 24.8512 -0.941877 -1.15763
1 25.613 -0.528223 -1.6549
1 26.1649 -0.0244602 -2.32116
1 26.0936 -0.825377 -1.73024
1 25.3594 -0.183654 -1.50958
1 24.8231 -0.972911 -1.80433
1 24.1401 -1.69952 -1.84114
1 23.3347 -1.26673 -2.24216
1 23.4271 -2.25765 -2.24836
1 23.1731 -1.51077 -2.87143
1 22.5252 -2.25138 -2.73086
1 21.7814 -2.89631 -2.58158
1 21.1304 -2.15965 -2.40116
1 21.4734 -1.81678 -3.27543
1 20.8332 -1.99305 -2.52702
1 20.7022 -1.02148 -2.31467
1 20.0048 -0.341083 -2.55526
1 20.5171 -1.11699 -2.20989
1 20.3772 -1.39386 -1.25918
1 19.3791 -1.44658 -1.18043
1 18.508 -1.92934 -1.26655
1 17.6927 -1.57972 -1.72488
1 16.7005 -1.56328 -1.62331
1 15.7563 -1.37188 -1.33833
1 15.3318 -0.466603 -1.28126
1 14.3815 -0.235871 -1.46567
1 13.4181 -0.507902 -1.39454
1 12.5975 -0.461394 -1.97668
1 11.8751 -1.15554 -1.98635
1 10.8738 -1.21818 -2.01937
1 10.6647 -0.904958 -1.09429
1 9.74348 -0.791097 -1.48563
1 9.38828 -1.29278 -0.693764
1 8.5482 -1.82791 -0.774633
1 7.92039 -1.65503 -0.0172287
1 7.29915 -1.15618 -0.624082
1 6.32095 -1.19788 -0.862209
1 5.31924 -1.15601 -0.915238
1 4.61791 -0.449887 -0.945771
1 3.73804 -0.880795 -0.727977
1 2.78212 -0.5974 -0.662884
1 1.81783 -0.358551 -0.561345
1 0.81947 -0.274041 -0.47508
