100
Atoms. Timestep: 1257700000
1 0.0483154 0.0301258 -0.0382391
1 0.505435 0.428297 -0.832457
1 1.46304 0.485128 -1.09781
1 2.15204 0.910351 -0.50342
1 2.8823 0.233301 -0.568272
1 3.83319 0.538366 -0.658158
1 4.55093 1.22828 -0.620902
1 5.11264 0.674292 -1.22509
1 5.29561 1.57785 -0.833942
1 5.95172 2.25799 -0.524795
1 6.837 2.1762 -0.988296
1 7.56605 1.90701 -1.61875
1 8.53763 1.9333 -1.38863
1 9.38463 1.41184 -1.30586
1 10.36 1.30462 -1.48885
1 10.457 2.16865 -1.00936
1 11.0638 2.67287 -0.391113
1 11.787 1.9752 -0.443042
1 12.7706 2.10661 -0.358405
1 13.743 1.90506 -0.454535
1 14.3551 2.57601 -0.0361948
1 15.0904 2.71385 -0.698078
1 15.5056 3.38227 -1.3152
1 15.9269 2.47661 -1.19126
1 16.6387 2.39339 -0.491983
1 17.4104 2.59374 -1.08514
1 17.9526 3.26313 -1.59205
1 18.7133 3.54169 -2.18196
1 19.5402 3.00446 -2.02607
1 19.5863 3.26949 -1.06115
1 20.403 3.84376 -1.1183
1 20.919 4.68093 -0.919693
1 20.6262 3.92279 -0.338195
1 21.4366 4.38749 0.0420869
1 22.2056 5.03189 0.0856098
1 23.1833 5.19575 -0.0873854
1 24.009 5.64234 0.262864
1 24.7051 4.93246 0.342361
1 24.8224 4.02976 0.74822
1 24.7089 4.93367 1.14842
1 24.942 3.96663 1.12862
1 25.9142 3.74608 1.09597
1 25.5552 4.68169 1.11255
1 25.3235 3.78573 0.734927
1 24.7395 3.84422 1.54645
1 24.3762 4.35898 0.771947
1 24.0435 3.70644 0.0818455
1 24.7888 3.12456 0.410921
1 25.1871 2.75891 1.25595
1 25.8003 3.50951 1.49806
1 26.3999 3.8285 0.766523
1 26.7405 3.72611 -0.165178
1 27.3172 2.98578 0.194369
1 26.5244 3.01513 -0.423252
1 26.0277 2.83206 -1.27737
1 25.3149 2.39372 -0.725759
1 25.8503 1.83678 -1.3597
1 26.0026 1.45358 -2.26822
1 25.1408 1.06051 -1.95911
1 25.158 0.0681744 -2.03117
1 24.6945 0.89319 -2.35101
1 24.9064 -0.0358031 -2.63866
1 24.663 0.658235 -1.96654
1 23.7198 0.988468 -1.93862
1 23.6168 1.49431 -2.79489
1 24.1502 2.31717 -2.62019
1 23.1726 2.50931 -2.61084
1 23.434 1.85855 -3.32151
1 23.9725 2.35477 -2.65201
1 23.0153 2.12024 -2.81596
1 22.1281 1.67652 -2.8719
1 21.2844 1.14776 -2.98964
1 20.3558 0.77903 -2.93544
1 19.8336 -0.0633164 -2.7863
1 19.1858 -0.75183 -2.46091
1 18.2649 -1.09224 -2.29103
1 17.4177 -0.986008 -1.77295
1 16.4494 -1.00499 -2.02009
1 16.6164 -0.402785 -1.24026
1 16.1268 0.0516403 -0.492053
1 15.1823 0.368735 -0.428695
1 15.1595 -0.481331 0.094723
1 14.263 -0.264264 -0.281803
1 14.0864 0.00282216 0.661931
1 13.1086 0.203377 0.712387
1 12.7997 0.940293 1.31175
1 11.8335 0.700972 1.36227
1 10.8945 0.422704 1.16245
1 10.0613 0.0856243 0.721235
1 9.05975 -0.0191957 0.679906
1 8.12459 -0.335791 0.518968
1 7.19045 -0.321495 0.171524
1 6.22393 -0.565084 0.140385
1 5.51475 -0.387282 0.815433
1 4.56348 -0.137621 0.616396
1 4.19527 -0.75889 -0.0663793
1 3.33098 -0.278556 0.121312
1 2.32821 -0.358038 0.088579
1 1.43167 -0.393515 0.532223
1 0.810975 -0.592371 -0.235106
