100
Atoms. Timestep: 72600000
1 -0.000921151 -0.0562936 0.00961136
1 0.757807 0.577071 0.158782
1 1.71009 0.323586 0.325834
1 2.49034 0.929956 0.210345
1 2.93363 1.04156 -0.68227
1 3.64956 1.58557 -1.10787
1 4.22975 1.85851 -0.339679
1 4.93811 1.75076 0.355468
1 5.63786 1.21631 -0.130399
1 6.27925 1.0942 -0.890726
1 7.16589 0.760135 -0.575825
1 8.04717 0.52765 -0.991625
1 9.04797 0.4944 -0.964793
1 9.26417 0.694499 -0.0159044
1 10.0531 1.02377 0.493076
1 11.0201 1.02666 0.72851
1 11.5749 0.370981 0.221874
1 12.5419 0.492858 0.462359
1 12.6177 1.30524 1.04671
1 12.4819 2.26219 1.3107
1 13.4067 2.58135 1.10039
1 14.2947 2.69736 0.661273
1 14.2634 2.31441 1.58079
1 15.08 2.76937 1.21988
1 15.7694 2.09819 0.950444
1 16.2071 2.01671 1.84267
1 15.7725 2.63397 1.18146
1 16.7367 2.86967 1.12639
1 17.6837 3.11786 0.923535
1 18.4489 3.71538 0.677245
1 19.3448 3.86029 0.273976
1 20.3226 3.93196 0.0995601
1 21.0583 4.57973 0.295577
1 21.8548 3.9676 0.326088
1 21.5735 3.00282 0.236232
1 21.744 3.09152 -0.747684
1 22.147 2.74404 0.0996653
1 22.5367 3.52172 -0.39394
1 23.4214 3.26526 -0.00138181
1 22.832 3.99844 0.353687
1 23.3781 3.60586 -0.39159
1 24.141 3.50366 0.244584
1 25.138 3.53502 0.272022
1 26.0105 3.21224 0.636677
1 26.5316 2.39203 0.847955
1 26.1809 3.28795 0.577517
1 26.5977 3.39193 -0.324076
1 26.7309 3.40233 -1.31258
1 27.0516 2.68351 -1.93347
1 26.8129 1.80396 -2.34196
1 26.1488 2.48438 -2.01979
1 25.4507 2.5516 -2.72848
1 25.3915 3.4306 -3.19247
1 24.5017 2.97069 -3.24171
1 24.3636 3.75854 -3.83832
1 24.4733 3.12398 -3.07963
1 23.7725 3.50065 -2.47094
1 23.1586 3.0679 -1.80993
1 23.0762 3.02232 -0.816693
1 23.1112 2.7883 0.152563
1 23.0341 1.79171 0.0998347
1 23.1775 1.96621 1.07432
1 22.9727 2.32174 0.162761
1 22.3426 1.8069 -0.410507
1 22.2967 1.19247 0.374715
1 21.7426 1.88197 -0.107476
1 21.2789 2.17472 -0.943869
1 21.3781 2.15235 -1.93897
1 21.6068 1.86021 -1.01644
1 20.9366 2.55605 -0.745497
1 19.9839 2.68877 -0.464164
1 19.1803 2.39981 0.0565697
1 19.0182 1.48443 0.440837
1 18.8405 0.663628 -0.100635
1 17.9453 1.10479 -0.140504
1 18.231 1.11412 0.814719
1 17.5911 0.749805 1.48424
1 16.8803 0.765581 2.19131
1 16.1436 0.401841 2.76795
1 15.3546 0.198635 3.36468
1 14.4163 0.0676834 3.03032
1 14.1952 0.174952 2.06015
1 13.2426 0.360339 2.27327
1 12.3881 0.864595 2.12326
1 11.7387 1.61572 2.25444
1 11.1208 2.10176 1.63637
1 10.7946 1.22655 1.98457
1 10.5414 0.49956 1.35015
1 9.57798 0.265678 1.20965
1 8.86645 -0.0325522 0.579926
1 8.16706 0.117263 -0.122375
1 7.52387 0.67723 -0.631914
1 6.60954 0.357269 -0.88204
1 6.02932 0.252567 -0.0664303
1 5.28965 -0.417626 -0.0144214
1 4.52989 0.0920426 -0.424632
1 3.57087 -0.120843 -0.585926
1 2.67537 -0.454082 -0.296006
1 1.85623 -0.551628 0.26742
1 0.869751 -0.417331 0.326345
