100
Atoms. Timestep: 1838800000
1 0.0341099 0.035443 -0.0984599
1 1.02476 -0.00887563 -0.200892
1 1.874 0.349907 -0.590419
1 2.84503 0.392138 -0.813797
1 3.80748 0.133331 -0.764591
1 4.69563 -0.272862 -0.542474
1 5.22081 -1.12187 -0.585686
1 6.17172 -1.41782 -0.577659
1 7.0627 -1.35463 -1.02398
1 7.79636 -1.178 -0.368093
1 8.76435 -1.02754 -0.573129
1 9.73904 -0.965278 -0.823791
1 10.6696 -0.632664 -0.67194
1 11.5898 -0.965555 -0.847102
1 11.2079 -0.238413 -1.42657
1 11.8983 -0.554371 -0.784408
1 12.777 -0.672334 -1.25802
1 13.3143 -0.165226 -1.92969
1 14.1084 0.448942 -1.89762
1 14.7698 -0.180764 -1.49326
1 15.2751 -0.189208 -2.35289
1 16.1527 -0.309724 -2.82249
1 16.6895 0.341548 -3.35964
1 17.5177 0.6046 -3.83483
1 16.6819 1.05116 -4.16035
1 17.5165 0.624477 -4.50751
1 18.1692 0.169779 -3.90066
1 19.0688 0.592186 -3.94111
1 19.89 0.0877444 -3.68957
1 20.6075 -0.564694 -3.4507
1 21.5688 -0.498443 -3.18713
1 22.0593 -0.747747 -4.02117
1 22.6824 -1.3775 -3.54028
1 23.1192 -0.502612 -3.74807
1 23.9118 -0.0612666 -3.32837
1 24.8749 0.200378 -3.25728
1 24.8182 1.18259 -3.06308
1 24.5231 0.627287 -2.28054
1 23.7962 1.16573 -2.71112
1 24.571 1.31316 -3.32772
1 25.4505 1.63356 -3.64386
1 26.1021 2.02563 -2.99103
1 26.0907 2.21323 -2.0027
1 26.2137 2.89071 -1.27227
1 26.1379 3.33687 -2.16878
1 25.3111 2.85508 -1.86755
1 25.9601 3.46891 -1.42238
1 25.6885 4.04461 -0.651312
1 26.332 4.61634 -0.144161
1 26.2145 4.41517 -1.12307
1 26.2452 3.47555 -1.47414
1 27.1956 3.75021 -1.33904
1 26.3272 3.43215 -0.95399
1 27.0989 2.81901 -1.14791
1 27.3764 2.09988 -1.78283
1 26.7111 2.83424 -1.63921
1 27.0061 3.52214 -0.978008
1 27.4911 2.66755 -1.16069
1 27.803 1.80378 -0.76843
1 28.3242 1.3338 -1.48345
1 27.3963 1.14769 -1.15827
1 26.6387 1.38046 -0.550508
1 25.75 0.919156 -0.510176
1 26.1211 0.113976 -0.056732
1 25.2563 0.0172051 0.440399
1 24.491 0.651134 0.356652
1 24.3647 1.04674 1.26989
1 23.9744 1.53318 0.487721
1 23.3147 2.22938 0.769321
1 22.7777 1.42151 0.533381
1 22.3136 2.29323 0.403211
1 21.3459 2.38029 0.636831
1 20.6982 2.80823 0.01378
1 19.8551 2.2976 0.148385
1 19.6996 1.32517 0.021948
1 19.4148 0.379985 0.180472
1 18.5452 -0.128508 0.101168
1 17.9546 -0.346134 0.880885
1 17.206 -0.189298 0.233952
1 16.3446 -0.458727 0.667392
1 16.3144 -0.702174 -0.291889
1 15.435 -1.15083 -0.452539
1 14.6045 -1.34142 0.0737947
1 14.3203 -0.53733 0.598303
1 13.3565 -0.269993 0.602106
1 12.3594 -0.293666 0.710781
1 11.3829 -0.474838 0.642469
1 10.4032 -0.582054 0.495443
1 9.46442 -0.29745 0.686064
1 8.50518 -0.243376 0.964719
1 7.87973 -0.20438 0.180376
1 6.97299 0.217119 0.161917
1 6.13584 -0.324494 0.123646
1 5.43813 -0.32132 -0.596243
1 4.85982 -0.505997 -1.39059
1 3.91116 -0.747759 -1.1838
1 2.98681 -0.63012 -1.54603
1 2.09834 -0.499043 -1.11711
1 1.79053 0.397586 -0.790488
1 0.802471 0.411159 -0.608864
