100
Atoms. Timestep: 897200000
1 0.0305367 -0.00387222 0.0599639
1 1.01326 -0.0660083 -0.110994
1 1.32972 -0.0317168 -1.05621
1 2.21044 -0.206312 -1.49696
1 3.12737 -0.143775 -1.10103
1 4.12244 -0.0952941 -0.981808
1 5.08433 -0.371372 -1.04726
1 5.60651 0.109858 -0.345307
1 5.99091 -0.732241 -0.710063
1 6.33689 -1.02033 -1.60768
1 7.32719 -0.859225 -1.58301
1 8.03256 -0.337561 -2.05468
1 8.87047 -0.290919 -2.59795
1 9.41859 0.505133 -2.86055
1 10.2451 0.507361 -2.2993
1 10.9643 0.252884 -2.94466
1 11.718 0.549125 -2.36048
1 12.4126 0.0252306 -1.85992
1 13.2093 -0.588469 -1.95862
1 14.047 -0.95363 -2.36406
1 14.7624 -1.30468 -1.75564
1 15.7562 -1.35051 -1.80904
1 16.5409 -0.7545 -1.62749
1 16.6597 -1.17218 -2.53
1 17.5603 -1.14223 -2.96486
1 17.5563 -2.1199 -2.77141
1 18.5375 -2.03611 -2.61334
1 19.43 -2.50054 -2.5938
1 20.3849 -2.56008 -2.8676
1 21.1505 -3.20952 -2.89993
1 20.4981 -3.74631 -2.37057
1 19.7239 -3.13094 -2.53766
1 20.5118 -2.8027 -3.06621
1 21.4234 -2.89797 -2.65048
1 22.2284 -3.48674 -2.66229
1 22.6988 -2.73504 -2.20452
1 23.4244 -2.13424 -1.87357
1 24.1086 -1.67719 -1.31153
1 23.4703 -2.44385 -1.27173
1 23.0489 -3.15231 -0.708852
1 22.5111 -2.70062 0.000698082
1 23.446 -2.36438 -0.125412
1 23.3136 -2.94887 -0.927815
1 24.2265 -2.94984 -1.33961
1 24.7882 -3.72457 -1.03973
1 25.461 -3.86855 -0.308687
1 26.2451 -3.86358 0.315104
1 25.8302 -2.97336 0.493627
1 26.0616 -2.24396 -0.152648
1 26.0716 -2.83867 -0.958936
1 27.0145 -2.65791 -1.22373
1 26.8451 -1.82959 -0.679867
1 27.7969 -1.62492 -0.453232
1 26.9306 -1.13188 -0.422755
1 27.7116 -1.46525 0.104179
1 26.8593 -1.2264 -0.369534
1 26.0708 -0.701494 -0.69447
1 25.7986 -1.55906 -1.13118
1 26.3018 -0.697101 -1.09216
1 25.9207 0.1769 -0.788677
1 25.9766 0.905977 -1.46836
1 25.4651 0.890623 -2.32524
1 25.1232 0.103237 -1.80668
1 25.1238 -0.822173 -2.18241
1 24.7324 -1.50439 -1.5632
1 24.2593 -2.07055 -0.884837
1 23.4389 -1.58999 -1.19572
1 22.4826 -1.7227 -1.47154
1 21.9906 -1.8063 -2.33469
1 21.0046 -1.73581 -2.17347
1 19.9947 -1.76427 -2.16575
1 20.3207 -0.8312 -2.28376
1 19.3284 -0.857285 -2.43545
1 18.4416 -0.833314 -2.89144
1 17.9001 -0.371402 -3.59705
1 17.4967 -0.948068 -2.88306
1 16.9974 -1.79111 -2.71067
1 17.1738 -0.817496 -2.60727
1 16.5831 -0.110254 -2.21973
1 15.8814 0.0094079 -2.91784
1 14.9136 0.114898 -2.72487
1 14.2689 0.671368 -3.24928
1 13.3369 0.946406 -3.48332
1 12.3967 1.26167 -3.35692
1 11.8975 0.469228 -3.01843
1 11.8223 0.184178 -2.05657
1 10.8454 0.0962206 -1.87239
1 9.95987 0.423566 -2.20444
1 9.06672 0.479234 -2.64522
1 8.06909 0.397899 -2.60172
1 7.09132 0.169599 -2.59648
1 6.16211 0.515008 -2.71421
1 5.27044 0.729473 -2.31382
1 4.34077 1.09151 -2.18111
1 3.80318 1.02288 -1.34717
1 3.09275 1.38016 -1.96661
1 3.03262 0.905737 -1.08588
1 2.08635 0.671653 -1.31678
1 1.80325 0.672247 -0.357604
1 0.876988 0.291251 -0.381204
