100
Atoms. Timestep: 1615100000
1 0.055669 -0.0179412 0.0199074
1 0.848854 -0.349547 0.5324
1 1.70108 -0.601689 0.985405
1 2.66661 -0.441365 0.759653
1 3.54126 -0.620545 0.310417
1 4.38416 -0.292174 0.741265
1 5.29028 0.116534 0.861505
1 6.24554 -0.169743 0.703561
1 6.36649 -1.06274 1.14818
1 7.31889 -1.32271 1.30449
1 8.12474 -0.839666 0.934274
1 8.20671 -1.83567 1.03179
1 9.08544 -2.22566 0.743251
1 9.78382 -1.5662 1.02015
1 10.7441 -1.70024 0.769163
1 11.5142 -2.25513 0.443951
1 12.4212 -2.05882 0.814395
1 12.8461 -2.52312 1.59178
1 13.7169 -2.18547 1.95285
1 14.4041 -1.73645 2.51514
1 14.3854 -2.71771 2.70133
1 15.3227 -2.4083 2.85981
1 15.4228 -2.38299 3.86176
1 16.3349 -2.52837 4.25049
1 17.3169 -2.67282 4.36432
1 18.1721 -2.56371 3.86324
1 18.9177 -2.22669 4.43401
1 19.8095 -2.60506 4.65851
1 20.7518 -2.34206 4.44113
1 21.679 -2.29454 4.80633
1 22.4761 -2.88491 4.66775
1 22.8286 -3.75953 4.35457
1 23.3322 -4.59147 4.58631
1 23.2438 -4.96794 3.66677
1 24.0572 -4.72755 4.18819
1 24.9308 -4.55099 4.62491
1 25.6776 -3.9505 4.35004
1 26.2514 -4.56711 3.80776
1 27.1592 -4.94979 3.61406
1 26.8529 -4.96111 2.6582
1 27.8199 -4.88967 2.45481
1 28.662 -4.84203 1.90631
1 28.3015 -5.76888 1.96886
1 29.1244 -5.36627 2.38775
1 29.7697 -4.66849 2.71269
1 29.3615 -4.12428 1.98192
1 28.5152 -4.36249 2.44788
1 28.3815 -3.41004 2.7073
1 29.1871 -3.35835 3.29075
1 28.502 -2.91201 3.873
1 28.4687 -2.09973 4.44809
1 29.0088 -1.57549 3.78743
1 28.793 -0.960598 3.02787
1 29.2204 -1.11281 3.90906
1 28.9468 -1.73392 3.17714
1 28.8719 -1.12306 2.38544
1 28.1196 -0.536338 2.09512
1 27.831 -0.121312 2.95073
1 27.2047 -0.330294 2.19537
1 26.5314 -0.383976 1.4573
1 26.6714 -0.870571 0.595742
1 25.856 -1.33874 0.944031
1 25.7005 -1.52393 1.91087
1 25.0456 -1.13842 1.26612
1 24.2971 -0.616157 0.858142
1 23.5824 0.067742 0.760248
1 22.8886 -0.574119 1.09239
1 22.6888 -0.765085 2.05575
1 22.0895 -1.41689 1.57614
1 21.2846 -0.815333 1.66434
1 20.8682 -1.70826 1.5077
1 20.3554 -1.28674 0.755016
1 20.6874 -0.650856 0.0635472
1 20.17 -1.3942 0.495594
1 19.3075 -1.5117 0.00557691
1 18.3886 -1.85159 0.178862
1 17.4274 -1.69712 0.432991
1 16.4383 -1.60609 0.364603
1 16.7221 -2.55048 0.538674
1 15.7207 -2.51539 0.550034
1 15.5412 -3.43963 0.878939
1 14.8046 -3.19474 0.247371
1 13.8101 -3.2609 0.336832
1 13.0865 -3.16717 -0.342583
1 12.4656 -3.09773 0.439302
1 11.826 -3.08598 1.21036
1 10.899 -3.24455 1.5529
1 10.5571 -2.35553 1.86125
1 9.59726 -2.1346 1.76244
1 8.6116 -2.07216 1.56705
1 7.9159 -1.86203 0.878594
1 6.97345 -1.90902 0.550538
1 6.07129 -1.82446 0.96815
1 5.28841 -1.53751 0.401731
1 4.41193 -1.57573 -0.0755826
1 3.88951 -0.735834 0.0457501
1 3.11641 -0.13366 0.221539
1 2.49558 -0.475864 0.930904
1 1.93822 -0.0360157 0.230077
1 1.01595 0.273515 0.00763023
