100
Atoms. Timestep: 1142000000
1 0.019952 0.0361639 -0.0134428
1 0.95116 0.102614 -0.365643
1 1.87009 0.0441038 0.0260259
1 2.12447 0.668786 0.75335
1 3.0266 0.378955 0.43056
1 3.63871 0.915658 1.01512
1 4.56468 1.12679 0.696856
1 5.07928 0.319761 1.00528
1 5.65383 0.404256 1.81879
1 6.56222 0.0338331 1.63894
1 7.40243 -0.0013068 2.18662
1 8.3291 -0.37901 2.1243
1 8.80623 0.251595 2.74613
1 9.79681 0.254211 2.60526
1 10.713 0.301243 2.18982
1 11.4341 -0.017735 2.79765
1 12.2558 -0.30911 3.28353
1 12.9601 0.231057 2.83052
1 13.5609 0.515781 3.58024
1 14.1736 0.46429 2.79556
1 14.9812 0.102915 2.32779
1 15.9633 0.219855 2.4125
1 16.7479 -0.153515 1.91706
1 17.5956 -0.511803 2.31991
1 18.3873 -1.06461 2.09514
1 19.0542 -0.523039 2.60916
1 19.8302 -1.0456 2.25396
1 20.5824 -0.687423 1.70015
1 21.1693 -1.41447 2.06127
1 21.9551 -1.52551 2.68502
1 22.8776 -1.42506 2.32753
1 23.5498 -2.11939 2.58729
1 24.01 -1.24321 2.43287
1 24.4181 -0.55768 3.03754
1 25.2662 -0.0309302 3.07929
1 24.3744 -0.469169 3.16739
1 24.6094 -0.369687 4.13522
1 24.3247 -1.26812 3.78243
1 25.0063 -1.25948 3.058
1 25.694 -1.15861 2.33551
1 26.452 -1.66947 1.93299
1 26.9535 -2.47349 2.25778
1 27.8522 -2.27147 2.64661
1 28.092 -3.09886 2.14545
1 27.1932 -2.67324 2.23843
1 26.3937 -2.57378 2.82897
1 26.2918 -1.67695 2.40757
1 26.683 -0.935415 2.94513
1 26.5426 -0.0387618 3.3822
1 27.4288 0.34832 3.66278
1 26.8624 -0.273064 4.19832
1 26.0858 -0.259213 3.57084
1 26.7015 -0.853332 3.06123
1 27.5891 -0.414999 2.96552
1 27.2844 -1.30359 3.31329
1 27.8243 -1.76279 2.61504
1 27.9957 -1.18057 1.81651
1 28.2625 -2.0304 2.26083
1 27.6672 -1.94226 3.06205
1 26.6951 -1.76677 3.19869
1 25.82 -1.30516 3.04053
1 25.7605 -1.70516 3.95578
1 25.7293 -1.1272 3.13492
1 25.1488 -0.432417 2.70226
1 24.732 -1.08321 2.06857
1 23.8431 -0.944926 1.62392
1 23.2028 -0.182067 1.69465
1 22.2774 -0.525551 1.51631
1 21.5731 -0.578024 2.22826
1 22.1919 0.205206 2.32659
1 21.4679 0.835449 2.61177
1 20.8135 0.166699 2.24941
1 19.9264 0.374795 1.8368
1 18.9591 0.143867 1.72931
1 18.5067 1.03588 1.83473
1 17.8782 1.16048 1.07681
1 17.4153 1.76569 0.425947
1 17.9652 1.13151 -0.126364
1 17.0259 1.47633 -0.0474497
1 16.1817 1.02517 0.241873
1 15.2605 0.907038 -0.128823
1 14.3536 0.866567 -0.556555
1 13.5818 1.44691 -0.304022
1 12.6064 1.31962 -0.132138
1 11.6409 1.05831 -0.0872772
1 10.9852 1.77408 0.126245
1 10.3691 1.26737 0.729868
1 9.58604 0.636953 0.662429
1 8.72929 0.222419 0.347865
1 8.01405 0.90358 0.235075
1 7.11729 1.29356 0.455928
1 6.64471 0.47176 0.145869
1 5.77189 0.849112 0.43782
1 5.31194 -0.0197356 0.601842
1 4.4664 -0.523494 0.393461
1 3.64656 0.0400559 0.483625
1 2.9648 0.346766 1.13781
1 2.06904 0.0100958 0.839892
1 1.82888 0.57099 0.0446552
1 0.878701 0.493416 -0.248469
