100
Atoms. Timestep: 1552600000
1 -0.0436486 0.0117301 0.0280947
1 0.87614 0.402684 0.0305644
1 1.77089 -0.00198278 -0.176247
1 2.74094 -0.182253 -0.0154748
1 3.56813 0.365658 0.0766858
1 3.91784 0.649855 0.968605
1 4.8076 0.737254 0.523935
1 5.76034 0.615806 0.23052
1 6.58933 0.279141 -0.217673
1 7.35421 -0.212293 -0.65683
1 8.32421 -0.311558 -0.863809
1 8.95882 0.357366 -1.25759
1 9.90101 0.670771 -1.20509
1 10.8298 0.809005 -1.54871
1 11.632 0.285764 -1.83881
1 12.2857 -0.236101 -1.28549
1 12.6071 -0.526903 -0.381139
1 12.5497 0.439791 -0.144922
1 13.4286 0.89055 -0.272507
1 14.1507 1.50722 0.0165008
1 15.0203 1.99014 0.100171
1 15.8244 1.40303 0.0556093
1 16.7893 1.21531 -0.110092
1 17.7111 0.857782 0.0132449
1 18.3501 1.35641 0.596452
1 19.1239 0.784303 0.293628
1 20.118 0.879416 0.141971
1 20.3552 1.32301 1.01037
1 20.1135 2.25042 1.29154
1 21.0353 2.07196 1.6216
1 22.0329 2.20518 1.61882
1 23.0119 2.01353 1.57596
1 23.9031 2.2274 1.17009
1 24.3768 3.01154 0.773604
1 24.5558 2.26475 1.42395
1 24.9655 2.45737 2.31775
1 24.47 3.25985 1.99027
1 25.3502 3.5041 1.5704
1 24.6797 4.20069 1.32919
1 25.1249 4.23225 2.21323
1 25.5483 5.06367 2.57778
1 25.6251 5.16266 1.5786
1 25.9767 4.32159 1.98156
1 26.2803 5.27654 1.96531
1 26.4184 5.13866 2.94554
1 25.4811 4.78201 2.86545
1 25.9113 5.31773 3.60006
1 25.9073 4.39667 3.20725
1 25.1646 4.55232 2.54959
1 24.3585 4.85069 3.06404
1 24.3588 4.49774 4.00256
1 25.1804 4.32385 4.5502
1 24.714 3.59735 4.03461
1 24.76 3.50878 5.03045
1 24.8415 2.72424 5.64472
1 25.0971 3.68808 5.75484
1 25.1058 3.99633 4.80234
1 25.6954 3.22405 5.02488
1 25.1119 3.49104 4.26363
1 25.1567 4.33829 4.78843
1 24.6351 3.65816 4.2773
1 24.1095 2.82175 4.46625
1 23.214 3.26702 4.3801
1 24.0575 2.72322 4.30912
1 23.0938 2.80408 4.05303
1 22.6575 3.6346 4.40051
1 22.4952 3.70799 3.41423
1 21.8252 3.92077 2.7041
1 22.3729 3.88083 3.54187
1 22.4369 3.43681 4.4427
1 21.6032 3.7875 4.87914
1 21.242 2.87375 5.04901
1 21.5217 1.9152 5.03558
1 20.637 2.30754 4.78859
1 20.3689 2.21832 3.83286
1 19.4269 2.28494 3.5134
1 18.6593 2.88952 3.74563
1 18.0043 2.41301 3.16019
1 17.1914 2.05476 3.60897
1 16.8613 1.79803 2.70539
1 16.1081 2.05818 3.30411
1 15.2088 2.48953 3.27612
1 14.7753 1.73174 2.78192
1 13.9421 1.34948 3.16795
1 13.9347 0.618374 2.48923
1 13.0149 0.407834 2.14602
1 12.4313 1.21863 2.19925
1 11.7874 0.61205 1.72775
1 10.9867 0.233286 1.25868
1 10.1096 0.26562 1.7312
1 9.33617 -0.36411 1.7265
1 8.34747 -0.272541 1.6384
1 7.3992 -0.0751702 1.39352
1 6.58006 -0.451508 0.961029
1 5.69521 -0.279061 0.529866
1 4.75771 -0.327711 0.180975
1 3.78296 -0.540897 0.230571
1 2.80311 -0.47587 0.39049
1 1.84495 -0.271529 0.60463
1 0.902913 -0.220161 0.275511
