100
Atoms. Timestep: 558700000
1 0.0399281 0.00239781 0.0257598
1 0.995774 0.272336 -0.106968
1 1.98354 0.366748 -0.188373
1 2.79104 0.946105 -0.200755
1 3.22946 0.443503 0.538477
1 4.2154 0.279008 0.492313
1 5.20491 0.243573 0.637464
1 6.1267 0.61276 0.555066
1 6.92864 1.16078 0.262393
1 7.8542 1.16576 -0.127425
1 8.67195 1.32971 -0.678351
1 9.5655 1.15846 -1.08485
1 10.3267 1.80469 -1.01787
1 11.2887 1.52177 -0.940924
1 11.5455 0.595893 -0.675789
1 12.358 0.027048 -0.734192
1 13.2971 0.228402 -0.434312
1 14.1737 0.308574 -0.908756
1 14.9674 -0.306794 -0.928623
1 15.3772 -1.2214 -0.869075
1 16.193 -0.642907 -0.911758
1 16.9725 -1.24688 -1.01673
1 17.8428 -1.51298 -1.429
1 18.614 -0.968019 -1.74437
1 19.3345 -1.32473 -2.33907
1 19.9773 -1.77532 -1.7045
1 20.6654 -1.10477 -1.46979
1 20.8057 -0.298441 -0.887946
1 21.6068 -0.767202 -0.524501
1 22.5455 -0.578623 -0.244987
1 23.4871 -0.7775 0.0251495
1 24.2716 -1.34046 0.292992
1 24.8589 -1.00013 -0.443004
1 25.5486 -0.736723 -1.11163
1 25.3922 0.0630668 -1.68423
1 25.048 0.821094 -2.23984
1 24.8566 1.1266 -1.30855
1 25.5295 0.402218 -1.46353
1 25.3869 -0.589003 -1.40451
1 25.0697 -0.837477 -0.491386
1 25.2759 -0.0365818 0.0550989
1 25.5679 -0.656671 0.779796
1 25.7315 0.250247 1.16761
1 26.707 0.237795 0.948528
1 26.9689 1.17194 1.18804
1 26.9455 2.10737 1.53849
1 27.8778 2.24495 1.8798
1 27.9493 1.35042 1.44659
1 28.4631 1.78392 2.18293
1 27.8231 2.44415 1.7823
1 28.5932 3.05292 1.58416
1 29.0904 2.97566 2.45394
1 29.7184 3.20302 3.19515
1 28.7479 3.42035 3.30284
1 28.9338 2.68043 2.65767
1 28.2823 3.37444 2.98251
1 28.3551 2.40949 2.71779
1 28.392 1.92862 3.59241
1 28.7031 2.80178 3.94134
1 28.2764 1.91767 3.7466
1 27.3473 2.09986 4.07373
1 27.1674 1.37879 3.4091
1 27.0275 1.26644 4.394
1 26.5969 2.14189 4.16411
1 25.6266 2.36093 4.2347
1 24.9061 2.88109 3.77878
1 24.4997 3.58855 4.36019
1 23.8978 3.44523 3.56933
1 23.1239 3.95003 3.19234
1 22.2465 3.89411 2.7047
1 21.6192 3.3298 3.24074
1 20.768 3.18534 2.73302
1 20.2703 2.38318 2.42874
1 19.2751 2.52346 2.45153
1 18.5507 1.83552 2.49001
1 18.0926 1.06399 2.0542
1 17.1231 1.2883 2.1061
1 16.1464 1.07131 2.03099
1 15.8856 1.06648 1.06625
1 15.0402 1.19465 0.557185
1 14.496 0.837806 1.30775
1 14.4773 -0.127093 1.04465
1 14.0146 -0.548363 0.261384
1 13.0949 -0.669325 0.642187
1 12.4476 -0.386665 1.34993
1 11.7978 -0.34871 2.09683
1 10.9084 0.0996103 1.95505
1 10.1869 -0.277826 1.37571
1 9.61782 -0.896383 0.83479
1 9.07715 -0.10411 0.541808
1 8.32267 0.550075 0.589502
1 7.4955 0.711716 1.13368
1 6.51357 0.628114 1.01149
1 5.6937 0.0831405 0.839421
1 4.76154 -0.263383 0.734226
1 3.97409 0.346529 0.808295
1 3.62335 -0.566763 0.632222
1 2.72151 -0.455797 1.03502
1 1.91398 -0.289246 0.474508
1 1.02759 0.0690132 0.165959
