100
Atoms. Timestep: 1208400000
1 0.0482409 -0.00357427 0.0511183
1 0.85182 -0.597936 -0.0173843
1 1.82198 -0.801125 -0.0833434
1 2.63448 -0.806707 0.507876
1 3.47382 -1.24644 0.204003
1 4.13471 -0.532198 0.444676
1 5.10603 -0.744281 0.529766
1 5.74278 -1.48384 0.315287
1 6.69705 -1.46857 0.605502
1 7.64817 -1.18913 0.491044
1 8.44042 -0.993708 1.07406
1 9.43362 -0.978038 1.02351
1 10.4188 -0.842591 0.876958
1 11.162 -0.530927 0.274344
1 11.9731 -0.682141 0.847559
1 12.507 -0.98621 1.63816
1 13.2061 -0.879245 0.932495
1 13.9275 -1.352 1.43319
1 14.7309 -1.76639 1.01758
1 15.5711 -2.29229 1.04408
1 16.3433 -1.67892 1.22662
1 17.2135 -1.27315 0.948177
1 17.718 -1.63413 0.163221
1 18.574 -2.036 -0.14256
1 19.1361 -1.62921 -0.857754
1 19.8757 -1.21368 -1.3847
1 20.7215 -1.65716 -1.67372
1 21.6156 -1.26954 -1.42108
1 21.9706 -0.535035 -0.840921
1 22.8621 -0.384182 -0.416205
1 23.7138 -0.127628 0.0231804
1 24.5597 0.00650118 0.544074
1 23.7587 0.0305115 1.14615
1 24.0517 0.296278 0.2234
1 23.965 -0.696069 0.23244
1 23.3907 -0.238854 0.910229
1 23.9537 -0.70219 1.58768
1 23.5905 -1.11081 0.747989
1 23.5466 -1.48343 -0.183961
1 23.2885 -2.14469 -0.886101
1 23.9473 -2.09293 -1.64326
1 24.0739 -1.89074 -2.62231
1 24.913 -2.42564 -2.5667
1 25.1522 -1.65331 -1.98131
1 25.4114 -2.12798 -1.14332
1 26.2468 -2.07785 -0.58695
1 26.5669 -2.53598 0.238337
1 27.0052 -3.23575 0.798374
1 27.8032 -3.0762 1.37469
1 27.2182 -3.7655 0.94804
1 27.9359 -4.1663 0.374857
1 28.1973 -3.70386 1.22352
1 28.6094 -4.16319 2.0093
1 29.3706 -4.10541 2.66236
1 30.1754 -4.61358 2.96017
1 30.0716 -3.8021 2.3783
1 29.2495 -3.60938 1.83564
1 29.8935 -2.93979 1.46381
1 29.1088 -2.54748 1.93687
1 28.3247 -3.15256 1.76894
1 27.7098 -2.401 2.03027
1 26.7904 -2.29785 2.40318
1 26.5892 -2.38894 1.42139
1 26.5358 -1.50837 0.942856
1 25.6088 -1.45211 0.574422
1 26.3605 -2.10349 0.734387
1 25.3598 -2.10487 0.677554
1 24.4121 -2.19965 0.377389
1 24.1612 -2.7392 -0.427682
1 23.1602 -2.7496 -0.404
1 22.4742 -2.17231 0.0429608
1 21.5934 -2.04723 0.498346
1 20.6475 -1.81529 0.289093
1 20.3336 -1.07591 -0.309565
1 20.4511 -0.116474 -0.55025
1 19.6868 0.509 -0.372194
1 18.9705 0.107542 -0.946293
1 18.2132 -0.350386 -1.41499
1 17.2514 -0.0956902 -1.30568
1 16.4242 0.464341 -1.27342
1 15.4827 0.469796 -0.935651
1 14.4908 0.355591 -0.936745
1 14.054 1.25552 -0.814948
1 13.2169 1.03277 -1.32046
1 12.6582 1.34962 -0.564074
1 12.0134 0.595531 -0.686374
1 11.1533 1.01665 -0.956315
1 10.3269 1.46889 -1.29584
1 9.48092 1.0542 -0.940635
1 8.62466 0.541937 -0.853539
1 7.96047 0.785247 -1.56375
1 6.97764 0.691977 -1.69739
1 6.02776 1.01435 -1.67608
1 5.27263 0.410905 -1.40785
1 4.5048 0.160388 -0.811531
1 3.89622 -0.632713 -0.77805
1 3.23716 0.0682379 -0.513157
1 2.58845 -0.690515 -0.444765
1 1.5869 -0.612565 -0.529079
1 0.748469 -0.0792844 -0.660499
