100
Atoms. Timestep: 1453000000
1 0.0251556 0.0147052 -0.0435469
1 0.780265 -0.102096 0.613999
1 1.57802 -0.638346 0.332909
1 2.02945 0.253089 0.282568
1 3.0031 0.460301 0.316363
1 3.89487 0.858239 0.0587576
1 4.88782 0.831396 0.149243
1 5.6807 1.09137 0.680798
1 6.47938 1.53906 1.09192
1 7.36603 1.87835 1.38981
1 8.3254 1.99036 1.1402
1 8.73674 1.1547 0.772128
1 9.63207 1.32654 1.20362
1 10.5615 1.03734 0.998247
1 11.4842 1.41595 1.01314
1 11.7617 0.585162 1.49446
1 12.5885 0.0663297 1.27923
1 13.4601 0.437001 0.955354
1 14.1653 -0.111656 0.513565
1 14.8895 0.50466 0.207544
1 15.6357 0.15282 0.766383
1 16.4323 -0.43234 0.903754
1 17.1947 0.214697 0.951164
1 18.1162 0.419566 1.27566
1 18.9611 0.0891036 1.69367
1 19.3284 -0.831992 1.5607
1 19.4032 -1.79952 1.34963
1 20.1891 -1.22215 1.16239
1 20.8242 -1.5169 0.452163
1 21.816 -1.47952 0.504556
1 22.7236 -1.0844 0.661678
1 23.4052 -1.09053 -0.076889
1 23.7342 -1.22805 -1.01672
1 24.7027 -0.975346 -1.08307
1 24.5402 -0.0016575 -1.27521
1 25.4945 -0.0408362 -1.5654
1 25.2017 0.800209 -2.02041
1 24.4928 1.49248 -1.89265
1 25.4501 1.22007 -1.79481
1 26.1718 1.88729 -1.66838
1 26.4071 2.85899 -1.74675
1 27.2496 3.35139 -1.96883
1 27.503 2.38989 -1.89635
1 27.4424 3.33209 -1.55885
1 28.415 3.12324 -1.49687
1 27.7696 3.18496 -2.26099
1 28.3408 2.43636 -2.59162
1 27.531 1.87736 -2.45273
1 27.1752 1.89025 -3.38416
1 26.6567 1.1166 -3.00634
1 26.795 2.09879 -2.9073
1 26.0465 2.54994 -2.41072
1 25.3537 2.36426 -3.10629
1 26.0106 2.13931 -3.82587
1 25.4214 1.36114 -3.59298
1 25.1598 0.51243 -3.13551
1 26.1107 0.212424 -3.14736
1 26.5741 0.418605 -2.27709
1 25.6192 0.186382 -2.48545
1 24.707 0.60071 -2.55158
1 25.6048 1.00579 -2.74371
1 25.7229 1.76617 -2.09431
1 25.5859 2.32959 -2.90826
1 25.0955 1.71042 -2.29243
1 25.4807 1.28073 -1.4743
1 24.7703 1.81163 -1.93496
1 23.9999 1.8648 -1.29269
1 23.9603 2.70252 -0.735723
1 23.0418 2.33578 -0.581541
1 22.6119 2.12457 0.302653
1 21.7169 1.6877 0.400118
1 21.8142 1.07836 1.18052
1 21.0565 0.436792 1.3305
1 20.361 1.0923 1.60759
1 19.6416 1.70315 1.26046
1 18.6862 1.50873 1.46747
1 17.7187 1.25616 1.47342
1 17.0198 1.79365 1.00528
1 17.0431 1.60297 1.98768
1 16.1455 1.81139 1.59781
1 15.2432 1.43076 1.38138
1 14.2716 1.31489 1.58099
1 13.4771 1.89626 1.75716
1 12.6182 1.86461 2.2584
1 11.9341 1.5122 1.60931
1 11.075 1.91948 1.2819
1 10.3888 2.08948 1.98701
1 9.49464 1.62947 1.99889
1 8.979 0.780096 1.912
1 8.04052 0.44538 1.93926
1 7.06954 0.625001 2.06616
1 6.30381 1.24697 2.22266
1 5.81099 0.416125 2.47501
1 5.19037 0.837394 1.81218
1 4.45803 1.51409 1.82412
1 3.96538 0.649549 1.69044
1 2.97847 0.789165 1.57272
1 2.06875 0.862993 1.15999
1 1.4685 1.13831 0.404038
1 0.895967 0.492133 -0.0975764
