100
Atoms. Timestep: 874900000
1 -0.00565491 0.021759 0.0333701
1 0.955869 -0.0864297 -0.19786
1 1.77905 -0.494047 0.189314
1 2.61167 -0.325179 0.722353
1 3.5682 -0.601132 0.567023
1 4.55355 -0.43825 0.501746
1 5.46557 -0.451978 0.910754
1 6.34946 -0.48862 0.462105
1 7.33971 -0.519906 0.303853
1 8.17011 -0.867179 0.751058
1 9.0557 -0.837623 1.21225
1 9.94097 -0.985823 0.778902
1 10.8786 -1.23726 0.532517
1 11.505 -0.464256 0.423554
1 12.4982 -0.543708 0.379116
1 13.2804 -0.669688 0.978634
1 13.9915 -1.3657 0.944313
1 14.5299 -2.20851 0.913896
1 15.1546 -2.20669 0.140795
1 16.0549 -2.45357 -0.227576
1 16.7744 -3.14159 -0.167647
1 17.7125 -3.11988 -0.507158
1 17.6254 -4.07831 -0.242485
1 18.5638 -3.7288 -0.222917
1 19.3174 -3.1906 -0.606385
1 20.0678 -3.21167 -1.26473
1 20.8976 -3.64898 -1.59199
1 21.4611 -3.09571 -2.20073
1 21.9176 -2.88031 -3.05909
1 22.7079 -3.18452 -2.52827
1 22.9672 -2.73741 -1.67517
1 23.5708 -2.77396 -0.874347
1 24.5477 -3.00371 -0.951028
1 24.8611 -2.18735 -0.464427
1 24.8824 -2.23137 0.532983
1 25.411 -1.52665 0.0589878
1 25.9284 -2.36476 0.237982
1 26.256 -2.41033 1.17847
1 27.1823 -2.77663 1.19117
1 27.5076 -3.08663 0.295581
1 26.9797 -2.34312 0.69772
1 26.9774 -1.7965 -0.143458
1 27.8835 -1.79779 0.289738
1 28.1664 -2.69456 0.6413
1 28.5408 -3.56482 0.944899
1 29.2716 -4.04078 1.42641
1 30.0765 -4.25557 1.97285
1 29.6127 -4.65623 1.18106
1 29.7643 -4.12574 0.344576
1 29.4394 -4.51861 -0.522487
1 29.2984 -5.3366 0.0243014
1 28.8908 -4.82334 0.794786
1 29.505 -4.23488 1.3234
1 30.1617 -4.358 2.06955
1 30.4257 -5.14803 2.62805
1 29.6461 -4.69008 2.20895
1 29.018 -4.58455 2.97541
1 28.3982 -4.01694 2.42919
1 27.7955 -3.63754 3.12415
1 27.1552 -3.76009 2.37167
1 27.8335 -3.62665 3.09021
1 27.1307 -2.94313 3.32395
1 26.1808 -2.61233 3.35137
1 25.5602 -3.38778 3.25715
1 24.8427 -4.04828 3.47501
1 24.3044 -4.00208 2.62578
1 23.9801 -3.13742 2.24984
1 23.0089 -3.23577 2.45369
1 22.4068 -3.73219 1.84235
1 21.6573 -3.60407 1.19016
1 20.9602 -3.7305 0.483593
1 20.1781 -3.93907 1.07114
1 19.8607 -4.83758 1.35639
1 18.9897 -4.72246 0.876346
1 18.2355 -4.44234 0.279555
1 17.2847 -4.74507 0.32078
1 16.3962 -4.91382 0.72567
1 16.6297 -4.59534 -0.195553
1 15.7918 -4.08969 -0.441539
1 14.8144 -3.89522 -0.45195
1 14.0995 -4.05558 0.229253
1 13.6131 -3.43944 -0.384124
1 12.6651 -3.17576 -0.180584
1 11.7044 -3.23433 -0.440354
1 10.9254 -3.05546 -1.04932
1 10.3154 -3.08379 -0.263264
1 9.49514 -2.50731 -0.283172
1 8.63718 -2.13436 0.0736433
1 7.65056 -1.96509 0.116126
1 8.16721 -2.13389 -0.728638
1 7.31527 -2.46082 -0.310207
1 6.42851 -2.01102 -0.234186
1 6.25969 -1.70382 0.699111
1 5.25882 -1.66313 0.714796
1 4.26764 -1.77736 0.640882
1 3.43297 -1.7969 0.0910049
1 3.08644 -0.95754 0.49204
1 2.34374 -1.16733 -0.138912
1 1.59833 -0.666393 0.293371
1 0.676551 -0.689702 -0.0849543
