100
Atoms. Timestep: 659900000
1 0.0633669 0.0160504 -0.0392602
1 0.385528 0.561911 -0.810232
1 1.14496 1.08051 -0.440783
1 1.97835 1.63582 -0.491493
1 2.92926 1.43634 -0.258036
1 3.27072 1.03313 0.591221
1 3.78409 1.46583 -0.154435
1 4.59227 0.976097 -0.504923
1 5.47104 1.28953 -0.861378
1 6.07957 1.6957 -1.53494
1 6.82533 2.33432 -1.39863
1 7.10764 2.92267 -2.15547
1 8.06234 2.61197 -2.21082
1 8.80443 2.28865 -1.6236
1 9.65064 1.82288 -1.34874
1 10.4327 2.42211 -1.17182
1 11.2634 1.91024 -0.930693
1 11.0491 0.93182 -1.02241
1 11.6268 0.611763 -0.26948
1 12.3148 0.770236 0.43567
1 13.2733 0.728124 0.142738
1 13.6823 -0.103296 -0.250187
1 13.1257 -0.234383 -1.06637
1 13.5636 -0.354093 -1.95183
1 13.4696 -1.11608 -2.59442
1 14.4206 -1.33415 -2.81808
1 15.3847 -1.46197 -3.03785
1 15.7557 -0.68026 -2.51241
1 15.2532 -1.321 -3.0978
1 16.1708 -1.69832 -2.96253
1 16.9718 -2.09259 -3.41359
1 17.6216 -1.66154 -4.03787
1 18.5035 -2.1319 -4.03653
1 19.4823 -2.23329 -4.21123
1 20.387 -1.81377 -4.17924
1 21.215 -2.35909 -4.32029
1 22.1538 -2.25595 -3.99736
1 21.7116 -1.39761 -3.73302
1 21.8257 -0.400184 -3.70342
1 22.655 -0.0148685 -4.11292
1 21.843 -0.251597 -4.65454
1 22.3948 -0.473337 -3.84663
1 23.1159 -1.10114 -4.17003
1 23.8181 -0.48627 -3.81069
1 24.1253 -0.195516 -4.72186
1 24.4658 -0.77595 -3.97822
1 25.3248 -0.699883 -3.47168
1 24.9852 -0.828935 -2.53274
1 25.3617 -1.75664 -2.59531
1 25.4803 -1.60346 -3.57238
1 25.4923 -1.94904 -2.63606
1 25.8268 -2.88064 -2.77714
1 26.0499 -3.774 -2.38479
1 25.4787 -4.59678 -2.37365
1 26.2067 -5.0829 -2.85076
1 25.3711 -5.59949 -3.02112
1 25.9906 -4.80514 -3.08372
1 26.47 -5.528 -3.56491
1 25.5134 -5.79501 -3.60395
1 24.5999 -6.14022 -3.40628
1 24.8632 -5.31817 -2.90322
1 25.486 -5.55151 -2.15345
1 24.7545 -4.88031 -2.03584
1 23.8027 -4.87402 -1.72495
1 23.0213 -4.60858 -2.28775
1 22.2595 -4.33337 -1.70364
1 21.4125 -4.17084 -2.21626
1 21.1333 -3.47999 -2.87575
1 21.6177 -3.56171 -1.99717
1 20.9493 -4.20638 -2.37036
1 21.3046 -4.82599 -1.67457
1 20.6726 -5.18748 -0.98791
1 20.1489 -4.60971 -0.370446
1 19.2985 -4.46011 0.118036
1 18.6579 -4.53408 0.881441
1 17.8127 -4.07113 1.15876
1 17.3353 -3.34889 0.661671
1 16.3986 -3.4271 0.32532
1 15.6167 -3.1498 -0.228612
1 15.4551 -2.90409 0.725852
1 14.9875 -2.59837 -0.0967463
1 14.0792 -2.97066 0.10402
1 13.0897 -3.00548 -0.0358603
1 12.9593 -2.0116 -0.0731778
1 11.9671 -2.09667 -0.130615
1 11.3096 -1.40932 -0.445016
1 11.1792 -1.97228 -1.26827
1 10.6477 -1.15164 -1.46116
1 9.98342 -1.16841 -2.21937
1 9.26607 -0.968593 -1.54685
1 9.26992 -0.484467 -0.672399
1 8.29553 -0.298187 -0.526388
1 7.46232 -0.324999 0.0378635
1 6.49052 -0.536179 0.0515859
1 5.53998 -0.748286 -0.172662
1 4.59316 -0.491982 0.0174181
1 3.67398 -0.881489 0.0954053
1 2.79572 -0.459451 -0.149268
1 1.83587 -0.406666 0.120194
1 0.986638 0.0717224 0.34166
