100
Atoms. Timestep: 686100000
1 -0.00284458 0.0247026 -0.0197795
1 0.576835 -0.199633 -0.806339
1 1.41964 -0.16261 -0.269767
1 2.37641 -0.222591 -0.543569
1 3.18027 0.22863 -0.150224
1 3.99769 -0.0197924 0.374297
1 4.96247 -0.0657727 0.0828503
1 5.86334 0.209292 -0.261528
1 6.86059 0.199826 -0.139815
1 7.8186 0.414588 0.0350096
1 8.23619 -0.382873 -0.404135
1 8.82072 -0.809391 0.279097
1 9.76141 -0.619012 -0.00562242
1 10.6899 -0.776779 0.332825
1 11.5162 -0.357453 0.70533
1 12.3807 -0.131378 1.14721
1 13.0716 -0.240234 0.422711
1 13.7597 -0.965943 0.434179
1 14.6224 -0.578217 0.11456
1 14.9891 -0.265866 -0.76099
1 15.9682 -0.364435 -0.958835
1 16.3278 -0.423677 -1.88765
1 17.1569 -0.979399 -1.86567
1 18.1329 -1.13226 -1.71809
1 18.3234 -0.302589 -1.18881
1 17.7962 -0.360232 -0.344195
1 18.5189 -0.758257 0.21142
1 19.0994 -1.52873 -0.0503959
1 19.8562 -2.11011 0.232675
1 20.6294 -1.48424 0.196993
1 21.5196 -1.42221 -0.242956
1 22.2308 -1.99781 0.169344
1 22.0265 -1.03375 0.0552412
1 22.5471 -1.1492 0.911529
1 23.4585 -1.44824 0.63333
1 24.4229 -1.62571 0.45721
1 24.7083 -0.710522 0.168233
1 24.518 0.200031 -0.192197
1 25.0222 0.0512371 -1.03771
1 25.4829 0.646657 -0.379742
1 25.4832 -0.353423 -0.404076
1 25.4571 -1.34109 -0.252714
1 26.0647 -1.22057 -1.03917
1 26.314 -0.527807 -1.72142
1 27.2629 -0.845236 -1.80988
1 28.055 -0.434634 -1.36723
1 27.4153 0.124788 -0.831803
1 26.9184 -0.135309 -0.00790897
1 27.4588 -0.114914 -0.846492
1 27.8919 0.72087 -1.18875
1 26.9904 0.295345 -1.04325
1 27.5039 0.216399 -0.194984
1 27.13 -0.706556 -0.30304
1 26.6188 0.0686495 0.0592333
1 26.646 0.69921 -0.71452
1 26.1797 1.25238 -1.40951
1 25.5421 1.1615 -0.649176
1 24.5649 1.29636 -0.793684
1 25.3551 1.54401 -0.231006
1 24.7402 1.00532 -0.809686
1 24.0961 0.239876 -0.87507
1 24.5069 0.127995 0.0354306
1 23.5255 0.306084 0.103181
1 24.4439 0.627501 -0.119018
1 23.4913 0.377372 -0.291005
1 22.7933 0.848564 -0.828801
1 22.2561 0.00650043 -0.840528
1 21.4471 -0.345877 -1.30089
1 21.0772 -0.904503 -2.03911
1 20.1635 -0.971737 -2.45092
1 19.1618 -0.978993 -2.39011
1 18.3314 -1.38704 -2.00797
1 17.382 -1.11122 -1.86798
1 16.6064 -1.73287 -2.00085
1 15.8187 -1.15109 -2.20802
1 15.2648 -1.93167 -2.49043
1 14.5699 -2.37572 -3.04702
1 13.7665 -1.85579 -3.31991
1 13.767 -2.34366 -2.44613
1 13.1804 -1.6713 -2.89854
1 12.3768 -1.13668 -2.65829
1 11.8094 -1.08233 -3.48535
1 11.1526 -1.00138 -2.74
1 11.1985 -2.00266 -2.72848
1 10.6919 -1.14633 -2.61649
1 9.89544 -1.36491 -3.18698
1 10.346 -0.555006 -3.56457
1 9.514 -0.605186 -4.12192
1 8.69972 -0.217289 -3.683
1 8.52736 0.384974 -2.90778
1 7.75357 1.005 -3.0357
1 7.34569 0.303259 -2.44063
1 6.83474 0.358866 -1.58398
1 6.05021 0.75603 -2.06284
1 5.20128 0.500965 -1.61
1 4.26158 0.2292 -1.43438
1 3.29522 0.235036 -1.16498
1 2.7293 0.167162 -0.341824
1 1.76386 -0.0199525 -0.509689
1 0.797015 -0.273831 -0.551737
