100
Atoms. Timestep: 339700000
1 0.0501613 0.0611047 -0.0339008
1 0.983822 -0.233575 0.176765
1 1.9564 -0.0552229 0.289809
1 2.54867 -0.282811 -0.480834
1 3.29698 -0.904581 -0.72247
1 4.21901 -0.552158 -0.881156
1 5.13758 -0.215017 -0.673493
1 5.6172 -0.756896 0.0152962
1 6.58342 -0.506321 0.0328109
1 7.40114 -0.327105 0.583903
1 8.16749 -0.582269 1.1747
1 9.07764 -0.282168 1.46667
1 9.47586 -0.254054 2.38716
1 10.373 -0.521631 2.7563
1 10.9769 0.21479 3.08198
1 11.9347 0.385785 3.29721
1 12.8915 0.506305 3.02016
1 13.3393 0.607587 3.91099
1 14.2497 0.722033 3.50463
1 15.0505 0.34595 3.04937
1 15.9432 0.786892 3.18018
1 16.8601 1.03113 2.84805
1 17.6529 1.41504 2.36555
1 18.505 1.0239 2.01417
1 18.9951 0.591776 2.76803
1 19.3092 0.727193 1.82761
1 19.5068 0.119057 1.0605
1 20.4798 -0.112603 1.08012
1 21.2864 -0.308936 1.62746
1 21.649 -0.56467 2.52185
1 22.2257 -1.37703 2.59845
1 22.8835 -0.995653 1.94695
1 23.0791 -0.0102229 1.90094
1 23.5617 -0.669968 1.31694
1 24.4116 -1.11868 1.61728
1 24.5386 -1.62033 2.46586
1 25.2447 -0.91072 2.44259
1 25.8211 -0.229926 2.90039
1 26.7454 -0.237542 2.49909
1 27.1085 -0.999466 1.96368
1 28.0226 -1.39569 2.01749
1 28.5413 -1.52647 2.8541
1 28.1077 -0.736603 2.42558
1 28.6558 -1.56598 2.54229
1 28.7648 -2.52229 2.26191
1 28.1842 -2.75613 3.04219
1 27.9131 -1.89015 2.61982
1 27.0796 -2.3857 2.86835
1 27.7254 -2.0562 3.55231
1 28.0011 -1.34278 4.20652
1 27.9797 -2.31089 3.94627
1 27.5749 -1.77625 3.20752
1 27.3672 -1.8755 2.23435
1 27.1696 -1.23325 2.98313
1 26.3242 -1.63427 3.33431
1 25.7111 -0.922086 3.64975
1 24.793 -1.27001 3.47531
1 23.8118 -1.44579 3.5639
1 23.7499 -0.633736 2.98049
1 22.9678 -0.0129978 2.86448
1 22.7073 0.121179 1.90952
1 23.3515 -0.305663 2.54772
1 23.5975 0.59644 2.91183
1 22.6316 0.528078 2.6752
1 22.0028 0.628181 1.90639
1 22.2741 0.280283 2.79941
1 22.0496 1.06037 2.21865
1 21.0918 1.35727 2.22534
1 21.626 0.562669 1.92627
1 21.4714 -0.30726 1.46761
1 20.7615 0.287077 1.09615
1 20.2717 0.0992266 0.239754
1 19.5358 0.481832 0.801075
1 19.9977 1.11459 1.41466
1 20.2977 1.1635 2.36792
1 20.0406 1.45082 3.29095
1 19.1852 1.83048 2.94518
1 18.3426 2.13084 2.5044
1 17.5537 2.49361 2.01639
1 16.9641 1.72877 2.26357
1 16.0459 1.39952 2.05613
1 15.2759 1.72027 2.60553
1 14.291 1.83845 2.4844
1 13.3497 1.51537 2.61356
1 12.5833 1.60604 1.9742
1 11.6555 1.61131 1.60819
1 10.834 2.18123 1.58381
1 9.90166 2.47734 1.37437
1 9.13473 2.50756 2.01642
1 8.28886 2.3292 1.51379
1 8.27651 1.34113 1.36901
1 7.46828 1.65567 0.87477
1 6.64179 1.53827 0.330952
1 5.86429 1.06966 0.748275
1 4.88146 0.948621 0.848391
1 4.27284 0.366311 0.312567
1 3.40018 0.854396 0.382661
1 2.647 0.556436 0.968073
1 1.87517 -0.0015162 0.666557
1 0.98379 0.238796 0.271191
