100
Atoms. Timestep: 555600000
1 -0.0155687 -0.00956 0.000293452
1 0.611326 0.663638 -0.382412
1 1.6059 0.7696 -0.317406
1 2.33525 1.33427 0.0661186
1 2.89666 1.18991 0.87633
1 3.27219 0.61635 0.154575
1 3.85387 0.919475 -0.59864
1 4.79923 0.890218 -0.27769
1 5.53153 1.04042 -0.946563
1 5.43579 1.52062 -1.8259
1 6.43269 1.44164 -1.79601
1 7.04313 0.660912 -1.67002
1 7.75551 0.00736221 -1.4064
1 8.62247 -0.445867 -1.62375
1 9.47331 -0.690388 -1.16809
1 9.91177 -1.03309 -0.32919
1 10.4587 -0.199592 -0.39493
1 11.2245 -0.0356505 -1.01924
1 11.9575 0.4756 -1.47199
1 12.9181 0.749426 -1.50497
1 13.7307 0.841655 -0.923861
1 14.3356 0.486581 -0.209407
1 15.2177 0.757562 0.175186
1 15.7467 0.0313177 -0.275118
1 16.5081 -0.369338 0.230527
1 17.0554 -1.2062 0.125979
1 17.3997 -0.453801 -0.432974
1 18.0959 -0.582493 -1.14825
1 18.7445 0.146018 -0.945681
1 19.5035 0.699348 -0.612111
1 20.3271 0.535216 -1.15858
1 21.0677 0.967166 -1.67709
1 20.6817 0.820191 -0.762902
1 21.6698 0.956715 -0.645165
1 22.4076 0.614822 -0.0594845
1 22.9444 1.27817 -0.58652
1 23.4061 0.3878 -0.599175
1 24.2155 0.882921 -0.273429
1 24.2984 0.17875 -0.980169
1 23.648 -0.518636 -1.28064
1 23.5405 -1.34872 -1.82976
1 23.8579 -1.2837 -0.884777
1 24.629 -0.756584 -0.539957
1 25.1402 -1.26556 -1.22955
1 25.9007 -0.954097 -1.81733
1 26.2897 -0.34014 -1.13389
1 26.3694 -1.33534 -1.05206
1 27.0316 -0.937821 -0.41997
1 27.664 -1.70721 -0.54682
1 27.0681 -1.34757 -1.27655
1 26.1491 -1.0004 -1.44837
1 26.3012 -0.277964 -2.12297
1 25.3547 -0.370535 -2.42166
1 26.0887 0.294347 -2.42526
1 25.9547 0.690719 -3.33806
1 25.6812 -0.0827682 -2.7675
1 25.7415 -1.01616 -2.43392
1 25.8197 -0.21447 -3.02654
1 26.1646 0.633524 -3.45654
1 25.9788 1.21702 -2.66102
1 26.691 1.60812 -2.07975
1 26.0616 1.05327 -2.62294
1 25.5433 0.655734 -1.8637
1 24.5505 0.514232 -1.85851
1 24.2268 0.127489 -2.72761
1 23.6213 0.718056 -2.18509
1 22.9666 0.0437551 -2.54424
1 22.1241 0.565736 -2.4477
1 21.2337 1.00713 -2.33001
1 20.6561 1.78891 -2.07761
1 20.8099 1.74806 -1.09063
1 20.4128 0.954623 -1.54118
1 20.2363 0.151449 -2.11643
1 19.3067 0.159784 -1.74984
1 18.4016 -0.243201 -1.62002
1 18.3528 -1.14089 -2.02727
1 17.5136 -1.51816 -2.41618
1 18.1525 -1.72466 -3.15264
1 17.335 -1.18369 -3.32713
1 16.7562 -1.06036 -2.52653
1 15.9433 -1.62499 -2.40379
1 15.6002 -0.809307 -1.93039
1 14.8186 -0.499113 -1.38329
1 13.8474 -0.248304 -1.42421
1 13.2735 0.394315 -0.902318
1 12.2889 0.346871 -1.06758
1 11.4278 0.620435 -0.639343
1 11.4225 -0.216705 -0.0875043
1 10.4377 -0.0480435 0.0242347
1 9.45662 -0.252197 -0.087277
1 8.5332 -0.634097 -0.0710699
1 7.5789 -0.637328 -0.367155
1 7.05368 -0.822435 -1.19256
1 6.07607 -0.666993 -1.33166
1 5.25325 -0.617296 -0.764104
1 4.42621 -0.0550326 -0.710921
1 3.42642 -0.141318 -0.767732
1 2.4552 -0.120605 -0.541315
1 1.59801 0.230435 -0.914132
1 0.658697 0.403165 -0.617396
