100
Atoms. Timestep: 1827900000
1 0.0312947 -0.0126539 -0.0497832
1 0.900617 0.443717 -0.244687
1 1.62119 0.731062 -0.879981
1 2.44511 1.18598 -1.20938
1 3.24465 0.951595 -0.660615
1 4.18127 1.13763 -0.968681
1 5.13864 0.854651 -0.968018
1 5.88851 0.531637 -0.386928
1 6.86382 0.726671 -0.251919
1 7.70938 0.303285 0.0695473
1 7.97758 0.775413 0.908622
1 8.83915 0.647258 1.39798
1 9.80097 0.536795 1.6605
1 10.7107 0.50785 1.26249
1 11.7037 0.372577 1.32154
1 12.6185 0.0403601 1.56296
1 13.5831 0.0167359 1.30717
1 14.2192 0.774299 1.17704
1 14.8006 1.06189 1.93973
1 15.692 1.48971 1.75375
1 16.6846 1.38129 1.81593
1 17.6695 1.3222 1.67392
1 18.293 0.913734 2.33829
1 18.9843 1.26805 2.96596
1 19.3634 0.460517 3.41029
1 20.0658 -0.0534083 2.90712
1 19.9623 0.620498 3.64325
1 20.7134 0.0359664 3.96574
1 21.6496 0.159467 3.65717
1 22.5979 -0.123462 3.50476
1 23.0869 -0.673082 4.18361
1 22.8131 0.264384 4.415
1 23.6609 0.04412 3.93547
1 24.0622 0.206019 4.83893
1 24.6465 -0.19758 5.54859
1 24.5474 -0.771084 4.73808
1 25.5017 -0.995788 4.5626
1 26.2116 -1.30394 5.1989
1 26.5064 -0.523445 4.64774
1 26.764 0.254531 4.06661
1 27.7046 -0.00835689 4.23726
1 27.978 0.923978 3.97505
1 27.53 0.737792 3.10287
1 27.766 1.61623 3.50933
1 28.3758 2.05466 2.85062
1 28.3085 1.18959 2.34949
1 28.2325 1.34069 3.33625
1 28.4538 1.67261 4.24797
1 28.8716 0.943218 3.70335
1 28.6455 0.106082 4.20992
1 28.054 -0.292429 4.91715
1 28.9429 0.0198724 5.24545
1 29.8353 -0.271909 5.58239
1 30.2112 -0.513353 4.68546
1 30.3692 0.209978 4.01233
1 29.3827 0.119342 3.85246
1 28.5401 0.0304659 4.37249
1 28.3771 0.329041 3.42763
1 28.8596 -0.448469 3.00593
1 29.1513 -0.726611 2.09038
1 28.2105 -1.04714 2.16916
1 28.3837 -0.0600087 2.11621
1 27.6965 -0.633853 1.66744
1 26.8619 -0.222368 1.31429
1 26.6744 0.613268 0.792268
1 25.9837 -0.0946347 0.61698
1 25.0919 -0.521195 0.448568
1 25.3082 -1.34397 -0.0781118
1 25.1745 -0.35461 -0.161824
1 24.3338 0.0797355 -0.498351
1 23.354 -0.0412245 -0.31279
1 22.3951 0.187226 -0.136865
1 21.661 0.266693 -0.820072
1 20.741 0.368803 -1.18967
1 19.9264 0.36372 -0.614711
1 19.4772 -0.427526 -0.202479
1 18.5697 -0.0086259 -0.21276
1 17.6872 -0.476495 -0.0742885
1 16.9287 0.0307262 0.345711
1 16.3868 0.602469 0.969377
1 15.6261 0.364392 0.370671
1 15.0726 0.147526 1.16897
1 14.1128 0.00821638 1.41697
1 13.253 -0.162702 1.90133
1 12.8126 -0.589499 2.68315
1 12.456 -0.570535 1.74834
1 11.544 -0.790342 1.39562
1 10.9666 -0.298627 0.744414
1 10.4812 -0.932241 1.34263
1 9.52086 -0.655176 1.23508
1 8.53346 -0.759752 1.11104
1 7.87259 -0.470071 1.81321
1 7.10817 -0.0528018 1.31895
1 6.30899 -0.461241 0.89593
1 5.38175 -0.426932 0.520976
1 4.62978 0.223188 0.636298
1 3.65707 -0.032661 0.638617
1 2.82715 0.523469 0.590643
1 1.83342 0.435178 0.516354
1 0.917135 0.42319 0.107917
