100
Atoms. Timestep: 459300000
1 -0.0571911 -0.0535213 0.00632666
1 0.675023 0.498204 0.429317
1 1.05282 -0.245577 -0.124579
1 1.91285 -0.384005 -0.600484
1 2.8261 -0.648247 -0.28908
1 3.75881 -0.810757 0.0290986
1 4.75359 -0.710187 0.168296
1 5.74714 -0.630896 0.276609
1 5.54359 -1.26032 1.0235
1 6.42633 -0.815227 0.879262
1 7.28281 -1.03388 0.397645
1 8.16847 -0.992454 -0.0640677
1 8.69771 -1.84238 -0.124017
1 9.55791 -2.30428 -0.31713
1 9.97816 -3.20409 -0.452228
1 10.5674 -2.76344 0.22579
1 11.4863 -2.99938 0.530186
1 12.1349 -2.95539 -0.225882
1 12.8128 -2.2398 -0.371735
1 13.468 -1.69655 -0.897454
1 13.8688 -2.27936 -1.59908
1 14.5619 -2.91508 -1.26749
1 15.5585 -2.8453 -1.20288
1 16.2461 -3.17583 -1.84699
1 17.0069 -3.78819 -1.64068
1 17.8547 -3.96014 -1.14272
1 18.7682 -3.70395 -0.850008
1 19.298 -3.87381 -0.0182566
1 20.2016 -4.14123 0.306303
1 20.6056 -4.04939 1.2251
1 21.4286 -3.65837 0.811
1 22.3641 -3.54673 1.14971
1 23.0644 -2.88004 1.40311
1 23.9886 -2.82645 1.78862
1 24.5485 -2.3778 1.09377
1 25.037 -1.93841 1.84968
1 24.6806 -2.85123 1.63855
1 24.8216 -2.81054 0.644463
1 25.6499 -2.96467 0.106253
1 26.4424 -3.31321 -0.38738
1 27.1086 -3.99623 -0.102199
1 26.7894 -3.33079 0.567807
1 26.9801 -2.80963 -0.258972
1 27.7736 -2.66351 -0.853446
1 27.283 -1.80253 -0.933325
1 27.1629 -2.50123 -1.63582
1 26.3091 -2.18632 -1.23206
1 26.4159 -1.68699 -2.09297
1 26.0537 -0.824136 -1.72263
1 26.681 -0.0618941 -1.88053
1 26.3151 0.833088 -2.11423
1 26.3337 1.63341 -1.52537
1 26.3098 0.846782 -0.924411
1 25.8818 0.248613 -0.251905
1 25.2133 -0.154521 -0.872981
1 25.3458 0.836476 -0.961059
1 25.2009 1.19755 -0.0399032
1 25.9316 1.87812 -0.0015173
1 25.5784 2.34538 0.813847
1 25.5014 2.53362 1.79364
1 25.5767 2.1537 2.72197
1 24.7493 2.69478 2.56116
1 25.1157 2.1113 1.84476
1 24.2593 1.7321 1.50064
1 23.7984 0.897512 1.21543
1 24.0413 0.285791 0.462284
1 24.1435 -0.113736 -0.450851
1 23.8955 -0.956468 0.0233929
1 23.0688 -1.34325 -0.379242
1 22.1051 -1.60504 -0.418274
1 22.1405 -1.33034 0.544932
1 21.4392 -0.924512 1.14295
1 20.496 -0.751258 0.858087
1 19.8147 -0.0905011 1.17059
1 18.8259 -0.011627 1.01677
1 18.2087 0.769706 0.903226
1 18.964 1.047 0.303663
1 17.9673 1.02719 0.406489
1 17.1511 1.44675 0.00504157
1 16.1701 1.64516 -0.0307988
1 15.3176 1.62789 -0.547085
1 14.5024 1.19126 -0.15841
1 13.6958 0.854213 0.342303
1 13.0802 0.183006 -0.061989
1 12.2814 -0.00342782 0.510421
1 11.5412 0.427237 -0.00460972
1 11.1163 0.486224 0.907223
1 10.6836 -0.233391 1.46483
1 9.78574 -0.660784 1.57034
1 9.2878 -0.0657604 2.19351
1 8.28812 -0.165358 2.25894
1 7.28849 -0.115385 2.20545
1 6.35122 0.0430608 1.88692
1 5.70986 0.416563 1.21852
1 4.773 0.0559866 1.31113
1 3.86417 0.460751 1.43569
1 3.19568 -0.10008 0.947661
1 2.35344 -0.159636 0.411209
1 1.53322 0.220892 -0.0219211
1 0.736485 0.174733 0.570424
