100
Atoms. Timestep: 1931400000
1 0.0331364 0.0043224 -0.0197062
1 0.88159 0.079855 0.502431
1 1.75654 -0.391134 0.576788
1 2.5758 0.167047 0.695914
1 3.31943 -0.145635 1.2886
1 3.94013 0.592712 1.53051
1 4.89922 0.546954 1.22735
1 5.81185 0.844204 0.930015
1 6.72293 0.91691 0.523531
1 7.69599 0.794717 0.72766
1 8.31572 0.247584 0.162938
1 9.07641 0.487483 0.766552
1 9.51233 0.840152 -0.059999
1 10.2598 1.35566 -0.475529
1 11.1782 1.29097 -0.076514
1 11.7538 0.630333 -0.570707
1 12.7198 0.361068 -0.637974
1 13.2785 0.970517 -1.1967
1 13.5808 0.399558 -1.96707
1 14.5446 0.154687 -1.85266
1 15.0196 1.04362 -1.82943
1 16.013 1.06319 -1.70102
1 16.8532 1.13199 -2.23978
1 17.546 1.53327 -2.83858
1 18.2972 2.19234 -2.87569
1 19.1658 1.88404 -3.26228
1 20.1669 1.86223 -3.37698
1 21.1581 1.68691 -3.40826
1 20.9802 1.15054 -4.22653
1 21.8196 0.898537 -3.72707
1 22.4236 1.5489 -3.26949
1 23.0057 2.1617 -3.79714
1 23.7334 1.70603 -3.28437
1 23.9952 1.41378 -2.36846
1 24.8132 1.22263 -1.82744
1 24.4158 0.634606 -1.12901
1 25.2739 0.10261 -1.15055
1 25.6885 -0.807584 -1.05487
1 26.5289 -1.01182 -0.554447
1 26.7791 -1.91012 -0.907551
1 27.4547 -1.86626 -1.6321
1 27.8574 -2.7428 -1.3923
1 28.2235 -1.81731 -1.41731
1 29.1252 -2.22304 -1.30022
1 29.9621 -1.78499 -0.973418
1 30.3046 -2.71099 -0.854003
1 30.0706 -2.91235 0.0960053
1 29.364 -2.46028 -0.456167
1 29.5006 -2.6085 -1.433
1 30.0858 -2.41219 -0.643905
1 29.9385 -1.8518 0.177571
1 29.8074 -2.6499 -0.407309
1 30.1112 -1.84094 0.0849543
1 30.5655 -1.26682 0.762359
1 30.3798 -2.23634 0.871296
1 29.9838 -1.3817 1.21048
1 29.0458 -1.45228 0.871326
1 29.5124 -2.30606 0.660613
1 28.613 -2.02742 0.334058
1 27.7386 -1.76495 0.745359
1 27.8701 -1.32286 -0.142927
1 27.0868 -1.13259 -0.727401
1 26.6449 -0.796613 -1.56292
1 25.7616 -1.20958 -1.77731
1 25.9069 -1.63063 -2.67566
1 25.3988 -1.71483 -1.82273
1 25.8432 -1.88817 -2.71319
1 24.85 -1.82525 -2.85862
1 24.4111 -0.984578 -3.17233
1 23.6216 -1.60396 -3.16948
1 24.1727 -1.96854 -2.41099
1 23.2284 -1.66352 -2.2272
1 22.6761 -1.2847 -1.48355
1 21.6933 -1.08922 -1.51887
1 21.0717 -0.314142 -1.47335
1 20.3615 0.339713 -1.7235
1 19.6128 0.60388 -1.11377
1 18.6576 0.776477 -1.35771
1 18.1295 0.0125394 -1.00186
1 17.172 -0.258621 -1.10533
1 16.2747 0.0798224 -0.840858
1 15.773 -0.00430221 0.0266125
1 15.1684 0.504679 -0.589567
1 14.1913 0.304756 -0.632042
1 13.3161 -0.164624 -0.710118
1 12.4266 -0.271466 -0.264663
1 11.525 0.0701725 -0.00992505
1 10.5689 -0.221392 -0.0743732
1 10.2496 0.108709 -0.961644
1 9.35264 -0.11599 -0.590712
1 8.50265 0.361372 -0.377986
1 7.53592 0.132338 -0.444193
1 6.57553 -0.0810972 -0.252084
1 5.84373 -0.665915 -0.609015
1 4.93149 -0.950294 -0.91325
1 4.21398 -0.259868 -0.891953
1 3.25095 -0.28285 -1.18277
1 2.66243 -0.947788 -0.727532
1 1.73128 -0.780869 -0.39843
1 0.804774 -0.397692 -0.503684
