100
Atoms. Timestep: 709600000
1 -0.00136837 0.0107492 0.039239
1 0.697364 0.285645 0.687558
1 1.64336 -0.0161975 0.62203
1 2.41334 0.3816 0.138415
1 3.28322 0.84285 0.316434
1 4.14631 0.787953 0.828424
1 4.41603 -0.0945469 1.22269
1 5.39197 -0.00371357 1.06502
1 6.22331 0.24695 1.55954
1 7.2104 0.0903807 1.52241
1 7.91767 0.0817236 0.816524
1 8.90664 0.0886189 0.685126
1 9.81976 -0.0993929 1.0519
1 10.3647 -0.0185376 1.88829
1 11.3019 -0.0944542 1.53211
1 11.9995 -0.789811 1.68772
1 12.8325 -1.17723 1.29318
1 12.965 -0.869311 2.23612
1 13.7116 -1.36776 1.79334
1 13.8855 -0.765747 2.57276
1 14.0355 -1.75572 2.62323
1 14.8305 -1.51319 2.07256
1 15.7492 -1.19837 2.31971
1 16.2903 -1.41739 1.50511
1 17.1782 -1.88793 1.56504
1 17.7064 -1.03337 1.62889
1 18.4096 -0.318174 1.63935
1 18.2084 0.370139 0.94263
1 17.7622 0.724491 0.119352
1 18.2916 1.53225 -0.151362
1 18.6356 1.48211 -1.09105
1 19.6224 1.48685 -1.14994
1 19.9584 2.29163 -1.64925
1 20.8418 2.75797 -1.7431
1 21.4086 2.07873 -1.27518
1 22.2557 1.60221 -1.47173
1 23.2273 1.80972 -1.38004
1 23.5945 1.79476 -2.31336
1 24.4996 2.15791 -2.56488
1 24.2689 1.58752 -3.35601
1 24.8031 0.845041 -2.94255
1 24.7098 1.82353 -3.12084
1 24.945 0.878417 -2.86448
1 25.0143 0.549353 -1.91303
1 24.4347 1.31464 -2.1877
1 25.2852 0.867745 -1.89339
1 25.4915 0.750961 -2.86466
1 25.814 0.83581 -1.91653
1 25.2116 0.651639 -1.13409
1 24.4478 0.214748 -0.659006
1 23.9698 -0.44182 -1.24162
1 24.4485 -1.30658 -1.35649
1 24.3229 -0.867183 -0.462392
1 23.755 -0.770252 -1.28416
1 23.6909 -1.08317 -0.33841
1 24.2605 -1.85494 -0.0493567
1 24.5134 -1.33923 0.772707
1 24.9867 -1.51668 -0.0886861
1 24.8257 -0.566226 -0.345497
1 24.8848 0.355302 -0.734194
1 25.0399 0.0175709 -1.66042
1 24.0798 0.0573284 -1.38027
1 23.1455 -0.0893017 -1.6979
1 22.1592 0.112707 -1.69841
1 22.0873 0.914631 -1.09138
1 21.3834 0.945766 -0.381544
1 20.7849 0.181149 -0.638851
1 19.7923 0.331051 -0.695933
1 19.5369 -0.532328 -1.14572
1 18.9732 0.280688 -1.00491
1 18.559 0.12487 -0.112467
1 18.6014 1.10784 -0.282254
1 18.1398 0.229625 -0.138043
1 17.3977 -0.0118646 -0.76358
1 17.1452 -0.958025 -0.988972
1 16.315 -0.432423 -0.786857
1 16.1284 -1.41238 -0.685436
1 15.1513 -1.1796 -0.752128
1 16.0331 -1.52193 -1.05993
1 15.1473 -1.15123 -1.34694
1 14.6532 -0.711321 -2.10097
1 13.7053 -1.03629 -2.07898
1 12.7058 -1.07636 -2.05229
1 12.094 -0.837161 -1.30315
1 11.1576 -0.842172 -0.948748
1 10.3944 -0.338265 -0.535627
1 9.85589 -0.964842 0.034546
1 9.31555 -1.08099 0.873175
1 8.32624 -1.19758 0.858233
1 7.95329 -2.11533 0.760295
1 7.03282 -1.9816 0.379799
1 6.3432 -1.26104 0.436408
1 6.03145 -0.340555 0.20007
1 5.12225 -0.611305 0.507162
1 4.1395 -0.70224 0.371126
1 3.30544 -0.204727 0.114338
1 2.62327 0.338928 -0.380513
1 1.75529 0.739268 -0.0808739
1 1.12195 0.100803 0.355597
1 0.414334 0.776181 0.531641
