100
Atoms. Timestep: 1515700000
1 -0.0270149 0.0853344 0.0528302
1 0.838039 0.426557 0.406134
1 1.82011 0.324214 0.57361
1 2.58168 0.205405 -0.0673886
1 3.33457 -0.18964 -0.603338
1 3.85787 0.109163 0.185487
1 4.83491 -0.0959998 0.293018
1 5.81247 -0.0863727 0.0725226
1 6.65758 -0.468918 -0.288856
1 7.34782 -0.663401 -0.976601
1 7.75343 -0.243979 -1.7866
1 8.67908 -0.595565 -1.67889
1 9.53798 -0.478729 -1.17172
1 10.4818 -0.541643 -1.49936
1 11.4164 -0.494491 -1.84302
1 12.3997 -0.364696 -1.6979
1 13.2756 -0.175557 -1.25782
1 12.6154 0.0933953 -0.553328
1 13.4642 0.591347 -0.394645
1 14.3881 0.891685 -0.663484
1 15.0929 1.60492 -0.760279
1 15.9543 2.1195 -0.765438
1 16.2003 1.14932 -0.819858
1 16.673 0.268856 -0.719738
1 17.1831 0.434931 -1.56454
1 17.9754 -0.0013142 -1.97921
1 18.7604 0.471089 -1.5847
1 19.7558 0.598796 -1.57209
1 20.6677 0.984988 -1.72302
1 21.6467 0.74532 -1.75674
1 21.406 0.0484079 -2.43652
1 20.9527 0.913805 -2.21708
1 21.234 1.86785 -2.13815
1 21.9706 1.20313 -2.01324
1 22.75 1.01726 -2.6084
1 23.6679 0.648462 -2.76231
1 24.2314 1.43143 -2.51655
1 25.0015 1.38418 -3.14369
1 25.1486 0.695955 -2.43715
1 26.1024 1.00311 -2.38544
1 26.1662 0.0106805 -2.25067
1 27.0207 0.23084 -2.72089
1 27.1165 1.18722 -3.00917
1 26.875 0.366537 -3.53479
1 27.334 -0.329201 -4.09138
1 27.8163 -0.101885 -3.24406
1 28.348 0.752815 -3.25333
1 27.6867 0.722296 -2.50427
1 26.7896 0.648506 -2.07498
1 27.5924 0.485235 -2.65144
1 27.1709 0.769676 -3.51538
1 28.1194 0.490464 -3.69758
1 28.1972 -0.292322 -4.31853
1 27.657 -1.13326 -4.34061
1 27.8736 -1.80496 -3.62675
1 27.355 -1.50864 -4.43741
1 26.5074 -2.0453 -4.38784
1 25.6354 -2.22503 -3.9426
1 24.7981 -2.58122 -3.54818
1 24.585 -1.61918 -3.74376
1 25.0416 -2.24217 -3.10744
1 24.9348 -2.51395 -2.14862
1 24.6509 -2.65176 -1.20189
1 24.9637 -1.97371 -1.85354
1 24.8781 -2.57286 -2.64555
1 24.3245 -1.79229 -2.38625
1 23.448 -1.31065 -2.40157
1 22.7003 -0.653865 -2.38913
1 22.0543 0.0488359 -2.66962
1 21.1837 -0.351427 -2.39727
1 20.3959 0.0827499 -1.95196
1 19.4762 0.227664 -1.58697
1 19.828 1.16387 -1.47907
1 19.0059 0.89639 -1.98565
1 18.4627 0.0654693 -1.95898
1 17.9283 -0.222356 -2.75664
1 17.0352 -0.482409 -3.10948
1 17.6457 -1.17253 -2.71369
1 16.8316 -1.73755 -2.86872
1 16.0202 -1.88474 -3.42859
1 15.9052 -0.954585 -3.08793
1 15.5637 -0.54516 -2.23754
1 14.8343 -0.881117 -1.62443
1 14.0623 -0.345113 -1.95489
1 13.1526 -0.748742 -1.99844
1 12.4666 -0.496932 -2.67585
1 11.481 -0.356422 -2.78425
1 10.5102 -0.565006 -2.95564
1 9.69278 -1.04764 -3.27744
1 9.1062 -0.245709 -3.15225
1 8.41589 -0.165559 -2.43652
1 7.49392 0.0705715 -2.12893
1 6.90495 0.355934 -1.36798
1 5.97677 0.0250125 -1.52514
1 5.03007 0.123684 -1.83887
1 4.29844 -0.20346 -1.24107
1 3.3972 0.222004 -1.32943
1 2.59635 0.0077723 -0.781116
1 1.84266 0.15894 -0.139471
1 0.876578 0.101859 -0.387843
