100
Atoms. Timestep: 266200000
1 -0.02993 -0.0153579 0.0400729
1 0.693248 -0.692664 0.14174
1 1.6096 -0.350391 -0.0532709
1 2.17616 -0.346762 -0.874018
1 3.10568 -0.621054 -0.632232
1 4.07282 -0.887227 -0.626333
1 4.96161 -1.08121 -0.222445
1 5.759 -0.485507 -0.293162
1 6.56514 -0.917344 0.112805
1 7.53816 -1.12146 0.182879
1 8.48178 -1.0547 -0.153455
1 9.35012 -0.658052 -0.428767
1 10.2798 -1.01783 -0.489209
1 10.636 -1.92153 -0.227789
1 11.468 -1.56082 -0.659932
1 12.437 -1.61708 -0.880707
1 12.4945 -1.50474 -1.87209
1 13.0871 -2.03547 -2.47578
1 13.835 -2.68001 -2.2727
1 14.5305 -1.95802 -2.24484
1 15.5074 -1.85807 -2.45017
1 15.9442 -1.54959 -1.60362
1 16.7151 -1.32289 -2.19804
1 17.7058 -1.45388 -2.09451
1 18.5768 -1.60884 -2.56808
1 18.3713 -2.2682 -3.29267
1 18.8631 -3.12147 -3.10503
1 19.1413 -3.71758 -3.85593
1 19.7537 -3.92969 -4.61625
1 19.6181 -4.59533 -3.88888
1 19.5679 -5.28086 -3.16063
1 19.6439 -4.44782 -2.61669
1 20.604 -4.26718 -2.42494
1 21.5465 -4.25912 -2.74811
1 21.7174 -3.72551 -3.57653
1 22.2263 -4.36897 -3.01703
1 23.1539 -4.72473 -3.10983
1 23.4573 -4.17481 -2.33047
1 24.1328 -3.8399 -2.98934
1 24.2381 -3.2101 -3.75898
1 24.9783 -3.06621 -4.43027
1 25.1711 -2.13589 -4.13067
1 25.9318 -2.63308 -4.54063
1 26.4735 -2.78139 -5.36746
1 26.8509 -1.97934 -5.82999
1 26.6279 -2.93916 -6.03102
1 26.2895 -3.87571 -6.0655
1 26.6152 -4.36888 -5.26074
1 26.8336 -3.43595 -5.55825
1 27.0196 -4.13898 -6.23614
1 27.1701 -3.71445 -5.3392
1 26.7042 -3.90495 -4.47283
1 26.7208 -3.14091 -3.82635
1 26.8568 -4.11903 -3.98127
1 27.5212 -3.44868 -4.30863
1 27.5564 -4.35233 -4.73759
1 26.812 -3.88846 -4.24742
1 26.1774 -4.49257 -3.78334
1 25.4583 -3.82244 -3.95845
1 24.605 -4.25125 -3.67347
1 24.2188 -5.09971 -3.28109
1 25.0663 -4.83731 -2.8252
1 24.2796 -4.40401 -2.38422
1 23.426 -3.98649 -2.083
1 22.8775 -3.52528 -1.38314
1 22.4225 -4.38055 -1.63885
1 23.2511 -3.94494 -1.99831
1 22.425 -3.64717 -2.47516
1 21.4999 -3.47364 -2.79512
1 21.3494 -2.7633 -2.09797
1 20.6779 -2.16419 -2.53522
1 19.9351 -2.29961 -3.19083
1 18.9864 -2.06338 -3.40171
1 18.2976 -2.06358 -2.66415
1 18.4689 -2.46372 -3.57272
1 17.5379 -2.82711 -3.62781
1 16.6166 -2.70971 -3.27418
1 16.2625 -1.88922 -3.72349
1 15.4328 -2.33167 -4.07088
1 14.8989 -2.66881 -3.29836
1 15.3212 -1.98805 -3.8927
1 14.407 -1.63837 -3.70431
1 13.5146 -1.82211 -3.29893
1 12.5102 -1.787 -3.24646
1 11.7036 -2.31821 -2.98799
1 10.9308 -2.64444 -2.43408
1 10.4008 -2.48421 -1.60042
1 9.5652 -2.8349 -2.03054
1 9.76729 -2.10512 -1.3722
1 9.06019 -1.77059 -0.724914
1 8.12953 -1.46176 -0.525004
1 7.18645 -1.66174 -0.229704
1 6.19572 -1.53274 -0.219556
1 5.38708 -1.15602 -0.661506
1 4.53602 -1.02009 -0.16202
1 3.78415 -0.852226 -0.795751
1 2.78336 -0.74871 -0.863031
1 2.02606 -0.831496 -0.219778
1 1.47534 -0.0425149 -0.485934
1 0.916923 -0.150675 0.337013
