100
Atoms. Timestep: 342200000
1 -0.00554284 0.0311216 0.0145813
1 0.8406 0.411437 -0.359669
1 1.72791 0.421835 -0.818655
1 1.47334 -0.441003 -0.377922
1 2.31237 0.107767 -0.36809
1 2.95842 0.625237 0.194765
1 3.72434 1.19872 -0.0945294
1 4.47871 1.83495 0.034024
1 5.17206 1.26795 -0.412155
1 5.95515 0.84109 -0.881513
1 6.47497 1.00167 -1.71751
1 7.27406 0.628097 -2.19655
1 8.25057 0.633005 -2.41127
1 8.92484 0.0488887 -1.96048
1 9.71036 0.181825 -1.34469
1 10.3997 -0.152671 -0.698669
1 11.2649 0.175488 -1.07088
1 12.0306 0.780326 -0.875645
1 12.9685 0.719949 -1.20845
1 13.7811 0.714572 -0.626681
1 14.4941 0.128521 -1.02385
1 15.3749 0.468327 -1.36151
1 16.2931 0.18487 -1.62516
1 16.9943 0.504495 -2.25852
1 17.8565 0.0194655 -2.40203
1 18.6732 0.36643 -1.93082
1 19.6608 0.48326 -1.90826
1 19.3112 1.40806 -2.0953
1 20.2477 1.28865 -1.76683
1 21.0917 1.71862 -2.10035
1 21.3934 2.60967 -1.75457
1 21.8712 2.71302 -2.62821
1 22.7862 2.57713 -2.25618
1 23.62 2.94609 -2.66766
1 24.5959 2.75705 -2.5664
1 25.5379 3.0648 -2.40429
1 25.6188 3.8512 -3.02104
1 25.6021 4.83632 -3.16166
1 26.2242 5.559 -2.87046
1 26.9008 5.45173 -3.61233
1 27.6719 6.02502 -3.32415
1 28.0197 5.09379 -3.24484
1 28.6836 4.7793 -3.92625
1 28.1499 5.44563 -3.40178
1 28.8783 5.53434 -2.72636
1 29.8731 5.52231 -2.86911
1 29.1135 5.20039 -3.42723
1 30.0287 5.44035 -3.74376
1 29.8403 4.98085 -2.86733
1 30.7715 4.6311 -2.70809
1 31.7083 4.52862 -3.02716
1 31.3792 3.77537 -2.4582
1 30.4612 3.42063 -2.63836
1 30.0644 3.32389 -1.72311
1 29.4168 2.80107 -2.26751
1 29.2922 3.78906 -2.23615
1 28.6925 3.04132 -2.52221
1 28.6508 3.39787 -3.45042
1 28.4991 2.42997 -3.67785
1 27.7966 2.89815 -3.15148
1 27.348 3.75233 -3.40674
1 26.4543 4.14721 -3.22536
1 25.6044 3.62494 -3.31303
1 25.3745 2.70293 -3.61036
1 25.2431 3.29992 -2.81959
1 24.6985 2.73463 -2.19007
1 24.0528 3.4832 -2.12961
1 24.0785 3.05222 -1.22102
1 23.5689 2.21508 -1.04853
1 23.1109 2.30817 -1.93264
1 22.1361 2.52776 -1.96407
1 21.3627 2.48002 -2.59865
1 20.9868 3.15271 -1.9668
1 20.1581 2.59726 -1.9996
1 19.2208 2.93854 -1.95898
1 18.2641 2.86541 -2.24146
1 17.7079 2.8458 -1.41205
1 17.2339 3.24221 -0.628109
1 16.2552 3.21544 -0.440526
1 15.2802 3.37193 -0.590944
1 14.9599 2.80518 -1.3446
1 14.4745 1.94383 -1.48278
1 13.5283 1.96427 -1.81352
1 12.5933 1.6449 -1.6964
1 12.1385 1.62082 -2.58672
1 11.2425 1.51203 -3.02658
1 10.4249 1.61548 -3.59623
1 10.213 2.02821 -2.70832
1 9.2103 2.11672 -2.68826
1 8.27022 2.10553 -2.34606
1 7.4801 1.99835 -1.74283
1 6.7118 1.36609 -1.64023
1 5.84884 0.913723 -1.42065
1 4.96564 0.490745 -1.62548
1 4.0768 0.283728 -1.20668
1 3.43986 0.324279 -1.97589
1 3.24677 -0.0115284 -1.05173
1 2.27671 -0.114793 -1.26098
1 1.65043 -0.614691 -0.66729
1 0.884688 -0.013227 -0.429235
