100
Atoms. Timestep: 1646800000
1 0.0330624 -0.0577478 -0.0173725
1 0.917788 0.344499 -0.238355
1 1.88422 0.220045 -0.443193
1 2.8077 0.585992 -0.564422
1 3.68993 0.355816 -0.981421
1 4.53301 -0.0850319 -0.664872
1 5.02488 -0.19535 -1.53931
1 5.91672 -0.628397 -1.44241
1 6.71713 -0.575363 -0.845268
1 7.5825 -0.734083 -0.387397
1 8.39032 -0.155242 -0.218479
1 9.35205 -0.139532 -0.486904
1 10.288 0.0897117 -0.737646
1 11.1535 -0.112856 -0.282028
1 11.9683 -0.20614 0.295804
1 12.8804 -0.329782 -0.101388
1 13.2793 -0.693349 0.737938
1 14.0075 -0.935757 0.0871073
1 14.8132 -1.31737 -0.368362
1 15.5153 -2.02971 -0.467997
1 16.4522 -2.38778 -0.468864
1 17.4289 -2.45866 -0.670785
1 18.0362 -3.1757 -0.353437
1 18.7084 -3.73599 0.130259
1 19.0526 -4.62957 -0.183985
1 19.9076 -4.13724 -0.00611802
1 20.5682 -4.68074 -0.525598
1 21.5649 -4.6483 -0.507087
1 21.888 -3.73075 -0.287659
1 22.7305 -3.95314 0.203123
1 23.6878 -3.74414 0.0296652
1 24.5252 -3.73518 0.577211
1 25.373 -4.1661 0.279495
1 26.1197 -3.50617 0.161972
1 26.2728 -2.61633 -0.2751
1 26.9352 -2.04598 -0.773398
1 26.5474 -1.7628 -1.65666
1 26.3385 -2.25152 -2.50002
1 27.2379 -2.57146 -2.21653
1 27.6336 -2.1069 -3.01355
1 28.1688 -1.94815 -2.19293
1 27.2973 -2.42037 -2.06894
1 28.2678 -2.34122 -1.83769
1 28.5553 -1.44114 -2.16382
1 28.9212 -0.529953 -2.32969
1 29.569 -1.09049 -2.83586
1 29.9942 -1.80951 -2.28555
1 30.6199 -1.64399 -1.51981
1 30.368 -1.67534 -0.553883
1 31.0998 -1.02798 -0.759898
1 31.0908 -1.48315 0.133824
1 30.473 -1.54454 -0.645752
1 30.6151 -1.40344 0.335965
1 30.2639 -0.613408 0.849589
1 29.4039 -1.11368 0.730505
1 28.9184 -0.545674 0.0719916
1 28.4293 -0.588498 0.946449
1 28.1241 0.117773 1.5924
1 27.4075 -0.155323 0.948531
1 27.0692 0.666406 0.464622
1 28.0487 0.69769 0.262053
1 27.3649 0.0810962 0.656849
1 26.8618 -0.156902 -0.1829
1 26.0177 0.385865 -0.202973
1 25.6631 0.726039 0.669817
1 24.817 0.204144 0.593919
1 23.9619 0.356993 0.102039
1 23.0787 0.82128 -0.00645769
1 22.476 0.777421 -0.800391
1 21.8658 0.0021982 -0.959937
1 21.0959 0.0925593 -0.313865
1 20.4154 0.631506 -0.810413
1 19.4509 0.879236 -0.725236
1 18.4926 0.853654 -0.998998
1 17.8078 1.03795 -1.69653
1 17.5532 1.95224 -2.01601
1 16.7646 1.33943 -2.08141
1 15.9317 1.87837 -1.95803
1 14.9937 1.56275 -1.80752
1 14.889 0.723376 -2.34523
1 14.1738 1.04898 -1.71769
1 14.0383 0.889084 -0.744547
1 13.3316 0.503341 -0.160365
1 12.373 0.426574 -0.432796
1 11.9661 1.0658 -1.08281
1 11.5499 1.79637 -0.528345
1 10.7762 2.17081 -0.0209548
1 9.76871 2.16901 -0.0689176
1 8.97195 2.57719 0.396363
1 8.45998 1.85409 0.85021
1 7.51884 1.52934 0.9522
1 6.56769 1.26203 1.10924
1 5.57116 1.29468 1.14617
1 4.9943 1.32096 1.97309
1 4.68835 1.52382 1.04375
1 3.81773 1.03543 0.996899
1 2.93844 0.546073 0.989279
1 2.17518 0.88267 0.443533
1 1.39567 0.498095 0.936037
1 1.00695 -0.0777239 0.220402
