100
Atoms. Timestep: 1297000000
1 0.0141062 0.0236128 -0.0155202
1 0.468893 0.325748 -0.858366
1 1.2844 -0.210085 -0.672118
1 2.08783 0.327508 -0.926052
1 3.04539 0.60128 -0.909248
1 3.77805 -0.0524361 -1.07654
1 4.76987 0.00646378 -0.945724
1 5.7205 -0.0704923 -0.635491
1 6.44101 0.612401 -0.7496
1 7.11806 0.455952 -1.47974
1 8.10267 0.465356 -1.69855
1 8.39681 1.36129 -1.36469
1 8.73157 1.46057 -2.30047
1 9.34767 0.68012 -2.21984
1 9.99977 0.0529555 -2.62903
1 10.6906 -0.00812271 -3.354
1 11.2545 0.20393 -4.14858
1 12.1187 -0.153422 -3.78185
1 12.875 0.463557 -3.57477
1 13.7274 0.0570073 -3.24339
1 14.5369 -0.461859 -3.52433
1 15.3223 -0.418318 -4.14861
1 15.9874 -0.147386 -3.44748
1 16.0368 -0.772777 -2.66527
1 16.8465 -0.26378 -2.96866
1 17.7376 -0.545751 -3.32644
1 18.7304 -0.61029 -3.36732
1 19.0276 0.247837 -2.95093
1 19.0426 0.494505 -3.91352
1 18.565 1.35258 -4.10096
1 19.4126 1.79004 -3.80964
1 19.7235 2.54904 -4.38383
1 20.1364 2.04249 -5.14096
1 20.9176 2.07288 -4.51458
1 21.8033 2.31591 -4.10079
1 21.9665 1.45352 -3.62089
1 22.7907 2.01248 -3.53436
1 23.4258 2.68833 -3.92574
1 24.1081 2.75823 -3.18713
1 23.6992 3.05928 -2.33522
1 24.1542 3.94549 -2.33765
1 24.2789 4.89534 -2.03313
1 24.2366 4.57496 -1.08832
1 25.0558 5.00727 -1.45481
1 26.0331 4.81776 -1.38092
1 26.8015 4.34607 -1.79884
1 26.5139 3.8453 -2.62357
1 27.0579 4.57424 -3.04862
1 27.986 4.38229 -2.73489
1 28.5485 3.59922 -2.45957
1 29.2797 4.07262 -1.96332
1 28.644 3.58006 -1.36275
1 28.1205 2.74129 -1.45465
1 27.989 2.05025 -0.748096
1 28.8648 2.19372 -0.292086
1 28.0984 2.67905 0.136346
1 27.6941 3.48578 0.586182
1 28.3168 2.72431 0.761135
1 29.2289 2.31066 0.751767
1 28.4558 1.82697 0.326231
1 27.7466 2.0517 -0.342776
1 27.2888 2.06422 -1.23466
1 27.0567 2.46975 -0.356196
1 26.5774 2.13559 -1.17003
1 25.7797 1.544 -1.21709
1 25.2979 0.667258 -1.119
1 25.541 0.628992 -0.146941
1 24.6598 1.09904 -0.0734459
1 23.9868 1.81548 -0.277802
1 23.3949 2.61681 -0.271214
1 22.4035 2.75943 -0.213294
1 21.534 3.16763 0.0511332
1 21.3166 2.19414 -0.0584841
1 20.3782 1.95563 0.181686
1 19.6738 1.48743 -0.356823
1 19.1191 0.824453 0.132351
1 18.8321 -0.0877146 -0.18489
1 17.845 -0.00563401 -0.201106
1 16.9091 0.334965 -0.209865
1 15.967 0.0454343 -0.399365
1 16.4747 0.904571 -0.39947
1 15.4871 0.875492 -0.23688
1 15.3126 -0.076377 0.0102268
1 14.631 0.644136 0.146847
1 13.6353 0.59769 0.225518
1 13.0189 0.45841 -0.550904
1 12.0234 0.529229 -0.531956
1 11.0402 0.613362 -0.721492
1 10.054 0.685139 -0.869777
1 9.16906 0.697835 -0.411945
1 8.2637 1.12989 -0.442517
1 7.44534 1.63872 -0.160446
1 6.63757 1.93172 -0.69469
1 5.99162 1.85745 0.0621557
1 5.21457 1.23593 0.133659
1 4.30525 0.82883 0.03337
1 3.89605 0.0725125 -0.480901
1 2.90778 0.12232 -0.366694
1 1.96112 -0.151058 -0.203962
1 0.965001 -0.0573107 -0.331498
