100
Atoms. Timestep: 1454600000
1 -0.0383986 0.00128815 -0.0196736
1 0.856216 0.00682671 0.441886
1 1.83651 -0.160096 0.440391
1 2.46011 -0.931618 0.296136
1 2.78067 -0.340844 -0.441208
1 3.68245 0.0794963 -0.510776
1 4.05129 -0.855715 -0.561695
1 4.65885 -1.3632 0.0534701
1 5.21285 -0.523806 0.0999138
1 6.15335 -0.330812 0.398791
1 6.89194 0.27382 0.132745
1 7.4159 0.0922557 -0.700936
1 8.24781 -0.400508 -0.422679
1 9.18104 -0.1229 -0.196404
1 9.7101 0.551309 -0.722319
1 10.1651 0.809495 0.131408
1 10.7158 1.64437 0.124322
1 11.7192 1.6837 0.126935
1 12.5948 1.74926 0.611795
1 12.9025 1.59409 1.55267
1 13.5948 2.32408 1.54902
1 14.2181 1.80474 0.964367
1 15.1752 2.06259 1.06707
1 16.1343 2.31654 1.15443
1 16.4366 1.36722 1.1312
1 17.1618 1.23885 1.81069
1 18.1327 1.09333 1.62221
1 18.9967 0.60666 1.7567
1 19.8594 0.258348 1.38506
1 20.1679 0.293163 0.436222
1 20.5371 0.309534 1.36896
1 21.008 0.150702 0.506685
1 21.7481 0.426725 -0.120283
1 21.1997 0.0874173 -0.881148
1 21.7479 0.746185 -1.4006
1 22.6397 0.481024 -1.78377
1 23.2518 0.782535 -2.52574
1 24.1543 1.11149 -2.26586
1 24.4039 1.59453 -3.10084
1 25.3369 1.92638 -3.00204
1 26.0759 1.47297 -3.51233
1 27.0502 1.65573 -3.60772
1 26.3171 1.48211 -4.26842
1 27.198 1.02756 -4.4022
1 27.8473 0.275528 -4.39217
1 28.6389 0.828887 -4.12577
1 28.1734 -0.0629906 -4.12398
1 28.4188 -1.03001 -4.0781
1 28.5488 -1.65867 -3.30837
1 28.1442 -2.57709 -3.40132
1 28.5559 -3.46875 -3.61148
1 28.223 -3.57095 -2.67482
1 27.5826 -4.28925 -2.38141
1 27.9685 -3.68791 -3.07606
1 27.5795 -2.92149 -3.58787
1 28.198 -2.39179 -4.16289
1 27.3135 -2.33755 -3.70461
1 26.7562 -1.83515 -3.04731
1 26.2342 -1.11676 -2.59575
1 25.329 -1.36671 -2.94434
1 25.006 -0.995505 -2.07628
1 24.8296 -0.895548 -1.09289
1 23.8303 -0.906538 -1.06644
1 22.9773 -1.22909 -1.46773
1 22.0863 -1.66551 -1.60427
1 23.034 -1.48113 -1.33372
1 22.433 -2.12956 -0.857196
1 22.3728 -1.40966 -1.55047
1 21.5989 -1.28299 -2.17459
1 20.6592 -0.932843 -2.11071
1 20.177 -0.830518 -2.98516
1 20.4569 -0.17249 -2.29007
1 20.5067 0.49661 -3.04105
1 19.5967 0.858756 -3.23567
1 19.3563 1.72844 -3.66434
1 18.7359 1.09394 -3.19394
1 17.936 0.750752 -3.67472
1 17.4514 0.91786 -2.81067
1 16.8459 0.796367 -3.60088
1 16.1678 0.366118 -3.00531
1 16.2624 0.732743 -2.08179
1 15.5295 1.35142 -2.35533
1 14.7464 0.906144 -2.79938
1 14.3093 0.558423 -1.97095
1 13.3359 0.578628 -2.1928
1 12.3944 0.61018 -1.85298
1 11.8191 0.141798 -1.17977
1 10.9145 0.451726 -1.46261
1 10.1073 -0.130128 -1.3892
1 9.39121 0.19897 -1.9907
1 8.70278 -0.516673 -2.12582
1 7.70637 -0.550947 -2.21391
1 6.74138 -0.390814 -2.00699
1 5.82467 -0.202466 -1.65711
1 5.01952 -0.651614 -1.25492
1 4.14312 -0.684494 -0.781128
1 3.50069 -0.171053 -1.35205
1 2.53318 -0.0738607 -1.11338
1 1.54132 0.0309708 -1.21558
1 0.718756 0.129879 -0.653616
