100
Atoms. Timestep: 737100000
1 0.0835281 -0.0188004 -0.0181172
1 1.02927 -0.289456 -0.211684
1 1.76908 0.302647 0.108845
1 1.77502 -0.547775 -0.412382
1 2.74969 -0.391107 -0.588363
1 3.60486 -0.637533 -1.04724
1 4.08545 -0.46166 -1.90662
1 4.98173 -0.80075 -2.16208
1 5.71765 -0.865162 -1.48223
1 6.71712 -0.956943 -1.44086
1 7.39594 -1.66196 -1.24571
1 8.37332 -1.46812 -1.19116
1 9.17722 -1.66828 -1.74519
1 9.43689 -2.55866 -1.35662
1 9.814 -3.22181 -2.01422
1 10.7962 -3.22599 -2.23457
1 11.6524 -2.71881 -2.3742
1 12.5552 -2.64203 -2.79384
1 13.3714 -2.42764 -2.2679
1 13.8101 -3.31736 -2.15407
1 14.7712 -3.22495 -2.40945
1 15.5463 -3.86114 -2.46822
1 15.9616 -3.58324 -1.60348
1 16.8033 -3.15602 -1.92613
1 17.5234 -2.52277 -1.64662
1 18.4297 -2.93226 -1.6283
1 19.4205 -3.01794 -1.5217
1 19.5163 -2.80305 -0.554835
1 20.3457 -2.32154 -0.281673
1 20.693 -1.38878 -0.383667
1 21.5108 -1.12616 0.128706
1 22.0312 -0.703088 0.864213
1 22.4081 0.183131 0.599542
1 21.8977 -0.574469 0.190182
1 22.5644 -1.26263 0.472873
1 23.2216 -1.87654 0.921189
1 24.0741 -2.35611 1.13617
1 24.8486 -2.77808 1.60459
1 24.7368 -3.7105 1.25211
1 25.2062 -2.82469 1.22091
1 24.4632 -3.49577 1.26029
1 24.8248 -3.69452 2.17492
1 25.2261 -4.37935 1.56204
1 25.6293 -4.62502 2.44595
1 25.5717 -4.0004 3.23272
1 24.6344 -4.29068 3.02973
1 25.4834 -3.8857 2.69331
1 25.5638 -4.52692 1.93585
1 24.8714 -3.82382 2.10819
1 25.0206 -4.72371 2.52197
1 25.3315 -5.19323 3.34996
1 25.8486 -4.81511 4.12058
1 26.6168 -4.27859 3.76787
1 26.2528 -4.84928 4.49196
1 27.1254 -4.96146 4.00948
1 27.4566 -5.50679 4.78006
1 27.5527 -4.52378 4.90807
1 27.1859 -3.73205 4.40938
1 27.7174 -3.68946 3.55885
1 26.9715 -3.33277 2.99063
1 26.7291 -2.38687 2.78509
1 25.9371 -2.26573 3.37865
1 25.4353 -1.77587 2.67397
1 24.7003 -1.24155 2.25941
1 24.1946 -0.381135 2.37621
1 23.6831 -0.464457 3.22772
1 22.7643 -0.672041 2.89513
1 22.6157 -0.877964 1.93052
1 21.8123 -0.29488 1.85669
1 20.9163 -0.352046 1.42
1 20.3532 -1.17638 1.41969
1 19.9565 -1.61749 0.616637
1 19.4116 -1.86363 -0.190099
1 18.7546 -1.13351 -0.370115
1 18.7028 -1.60756 -1.24891
1 17.9824 -1.02827 -0.862419
1 18.1807 -1.68016 -0.138565
1 17.2292 -1.95684 -0.182343
1 17.6638 -2.41219 0.600682
1 17.0534 -1.74448 0.182119
1 16.2333 -1.2014 0.0297891
1 15.3003 -0.863845 -0.0021934
1 14.4727 -0.698887 0.532298
1 13.9483 -1.17597 1.24038
1 12.9948 -1.41986 1.37236
1 12.4813 -0.719349 0.873552
1 11.5516 -0.759749 1.23816
1 10.7976 -0.412034 1.79761
1 10.0488 -0.535223 1.14261
1 9.12853 -0.572496 1.52653
1 8.14492 -0.407774 1.59029
1 7.27636 0.0789879 1.51204
1 6.49321 0.519138 1.08984
1 5.90499 -0.29297 0.997252
1 4.9701 -0.368777 0.62874
1 4.05791 -0.527158 0.247127
1 3.54552 0.252979 -0.124099
1 2.79141 0.870933 0.106234
1 1.85856 0.830396 -0.251415
1 0.919879 0.478713 -0.235226
