100
Atoms. Timestep: 1077900000
1 0.0316375 -0.0375299 0.0232827
1 0.936024 -0.458035 0.140409
1 1.88339 -0.539546 0.453061
1 2.69459 -0.78622 -0.0695805
1 3.48236 -1.40306 -0.119769
1 4.47933 -1.4164 -0.215039
1 5.46713 -1.59102 -0.325658
1 6.45572 -1.46798 -0.432973
1 7.344 -1.06946 -0.661412
1 8.0601 -1.36994 -0.0335241
1 8.51606 -1.3791 0.854377
1 9.28445 -1.70728 0.298292
1 10.2787 -1.74607 0.190704
1 10.7836 -1.21456 -0.485173
1 11.5749 -0.832466 -0.017885
1 11.9788 0.0546591 0.20905
1 12.6674 0.286055 0.901921
1 13.6562 0.422892 0.944348
1 14.504 0.948488 0.998567
1 15.4589 1.21314 0.896548
1 16.3405 1.56579 0.579856
1 16.8685 2.40561 0.718678
1 17.5787 1.75511 1.00189
1 18.5155 2.06187 0.861474
1 18.5311 1.84707 -0.119421
1 19.4166 1.79639 -0.580718
1 19.9687 1.08602 -1.00893
1 20.717 0.417128 -1.04985
1 21.3115 0.132495 -1.80966
1 22.0086 -0.359228 -1.29683
1 22.9791 -0.322992 -1.05089
1 23.7386 0.0419996 -1.59527
1 24.3279 -0.594323 -1.09664
1 23.9139 -1.32629 -0.55272
1 24.1467 -1.22301 -1.52216
1 24.0377 -1.06251 -0.541312
1 24.9594 -0.872068 -0.860888
1 25.4064 -0.282274 -0.175585
1 25.9306 -0.055457 0.647167
1 26.8395 0.290913 0.880091
1 27.8201 0.393449 1.03697
1 28.0271 0.893397 0.194835
1 28.4755 0.0104836 0.04107
1 29.4451 -0.136619 0.260378
1 30.4455 -0.214415 0.238148
1 29.9927 0.337817 -0.455436
1 30.2003 1.2793 -0.197122
1 30.8646 0.837361 -0.814652
1 30.5484 1.75999 -1.0423
1 30.6478 0.878664 -1.50772
1 30.0372 0.0871191 -1.41177
1 29.2582 0.488237 -0.929665
1 28.9821 1.31802 -0.450192
1 28.233 1.44319 0.208122
1 27.36 1.45605 -0.274849
1 26.4627 1.02171 -0.346938
1 26.0236 1.14749 0.537227
1 25.242 0.566794 0.746739
1 24.7314 1.37972 0.498607
1 25.2496 2.00184 -0.0868243
1 24.2822 2.13304 0.117991
1 23.8317 2.61997 -0.632768
1 23.0274 3.13726 -0.940147
1 22.1494 3.08726 -1.41577
1 21.4917 3.81519 -1.6033
1 21.0423 4.40489 -2.27729
1 20.736 4.06845 -1.38353
1 20.8279 3.36166 -0.681516
1 20.7896 4.07424 0.0214585
1 20.4109 3.90998 -0.896738
1 19.6026 3.41061 -0.5925
1 19.0958 3.06863 -1.38634
1 18.1927 3.02265 -0.956571
1 17.7428 3.57218 -0.25727
1 17.3398 2.94441 -0.91985
1 16.4478 2.91726 -0.457265
1 16.5494 1.95863 -0.198142
1 15.9691 2.16731 0.589356
1 15.2196 2.70617 0.182793
1 14.3946 2.17588 0.374506
1 14.4394 1.7147 1.25517
1 13.7592 1.0947 1.65429
1 12.7782 1.23338 1.53357
1 12.1792 0.513666 1.91304
1 11.8431 0.411226 0.974521
1 10.9371 0.211107 1.35118
1 10.6468 0.826328 0.621945
1 10.0822 0.226658 1.18972
1 9.26969 0.21602 0.60385
1 8.31018 0.138348 0.34463
1 7.57039 0.181129 1.01691
1 6.60143 0.168381 0.764026
1 6.30054 0.546389 -0.11978
1 5.40393 0.174123 -0.36955
1 4.79904 -0.475782 -0.838422
1 4.36298 -1.2442 -1.32189
1 3.59597 -0.64325 -1.5479
1 2.67874 -0.584417 -1.16341
1 1.8773 -0.361693 -0.605796
1 1.00497 -0.0729086 -0.212073
