100
Atoms. Timestep: 669700000
1 0.0403465 -0.00455256 0.014661
1 0.943655 -0.394143 -0.0988177
1 1.82296 -0.0310192 0.222461
1 2.80938 0.00295112 0.0549631
1 3.42387 -0.274103 0.795766
1 4.26979 -0.638981 1.19466
1 5.2229 -0.578778 0.896534
1 6.0915 -0.130994 0.708406
1 6.91172 -0.663361 0.487563
1 7.61805 -1.1102 -0.0499735
1 8.46593 -1.39412 0.38244
1 9.40166 -1.72463 0.476786
1 10.1691 -2.32911 0.69942
1 10.8976 -2.31437 0.0174334
1 11.6374 -2.97118 -0.098506
1 12.4424 -2.53459 0.314327
1 13.2995 -2.97865 0.0566358
1 13.6012 -3.18414 -0.877717
1 14.025 -3.95387 -0.3934
1 14.7785 -3.57663 -0.922825
1 15.7636 -3.61167 -0.751754
1 16.5477 -4.18506 -0.993414
1 17.3266 -3.56479 -0.838514
1 17.4379 -4.4547 -1.30162
1 18.3827 -4.65417 -1.03279
1 19.2842 -4.22558 -0.999599
1 19.8955 -3.44209 -0.952365
1 20.6627 -2.80382 -0.905114
1 21.6071 -2.56235 -1.13308
1 22.5292 -2.29188 -0.86101
1 22.0109 -2.86865 -0.241777
1 22.9195 -3.09862 0.0959801
1 23.5009 -2.38447 -0.294738
1 23.5984 -2.6464 0.662777
1 24.1922 -1.85181 0.768988
1 24.0108 -1.57246 -0.18097
1 24.8756 -1.96097 -0.502544
1 24.6382 -1.00137 -0.342074
1 25.626 -1.12581 -0.268622
1 26.5183 -0.968623 0.174074
1 27.4122 -1.39574 0.267502
1 27.5285 -1.19758 -0.702371
1 27.7235 -1.76145 -1.50584
1 27.8002 -1.15769 -0.717355
1 27.262 -1.48091 0.0643037
1 28.0175 -1.51 -0.590172
1 28.9742 -1.49324 -0.303235
1 28.4626 -0.76474 -0.768904
1 29.1937 -0.213318 -0.354115
1 28.3212 0.160225 -0.0476373
1 28.8562 0.147838 -0.883177
1 27.8744 0.0257622 -0.799159
1 27.6829 -0.636109 -0.0804779
1 28.337 -0.859426 -0.799203
1 28.0613 -0.572005 0.114722
1 28.3692 -0.967853 -0.747704
1 29.0066 -0.185368 -0.798253
1 28.8565 0.214651 0.104382
1 28.4065 1.10644 0.0651134
1 27.9842 0.20396 -0.0309066
1 27.3079 0.623167 -0.630839
1 26.7898 1.18735 -1.27817
1 26.7055 1.93271 -1.93817
1 26.3237 1.39719 -1.19592
1 26.4245 0.863322 -2.03229
1 25.5728 0.548597 -1.60908
1 24.7718 1.10158 -1.38359
1 23.9229 1.30381 -0.891275
1 23.1927 1.9851 -0.766346
1 22.2194 2.13386 -0.920645
1 21.2601 2.36308 -0.732424
1 20.4258 2.61565 -1.23649
1 20.039 1.71936 -1.43942
1 19.4686 0.983247 -1.06166
1 19.1147 0.358388 -0.371341
1 18.4455 0.83341 0.1963
1 17.8074 1.46105 0.636395
1 17.1474 0.824814 1.04666
1 17.4051 0.119518 0.394187
1 16.4522 0.409407 0.383976
1 15.8827 -0.402034 0.222865
1 15.0657 -0.738917 -0.248606
1 14.2015 -1.24801 -0.235681
1 13.557 -1.75784 0.324004
1 12.6322 -1.38669 0.39135
1 11.787 -0.953415 0.0767809
1 11.427 -0.271653 -0.575921
1 10.5381 0.183764 -0.476974
1 9.96328 0.41598 0.310837
1 9.08262 0.860061 0.158444
1 8.37232 1.00693 0.835231
1 7.40432 0.805662 0.684249
1 6.51724 0.340474 0.662805
1 5.56477 0.634428 0.63057
1 5.2501 -0.126804 0.0646788
1 4.60462 0.0110705 0.825002
1 3.78338 0.564329 0.642357
1 2.80247 0.379458 0.559601
1 1.8204 0.267043 0.438596
1 0.856811 0.036577 0.581449
